,gene_name,log_fc,pvals_adj,pts
1352,CCL26,-0.75074947,0.23344571412602078,0.6923076923076923
1353,TICRR,0.56688064,0.2348975864084486,0.44871794871794873
1354,CASC8,0.51441187,0.23562613719846154,0.4230769230769231
1355,SERTAD4,2.3206837,0.23700092837747683,0.2692307692307692
1356,ANXA10,0.63585556,0.23773448591308283,0.7435897435897436
1357,ARHGEF34P,18.563414,0.23997862335058787,0.15384615384615385
1358,ZNF214,18.138103,0.23997862335058787,0.15384615384615385
1359,ZBED2,18.08329,0.23997862335058787,0.15384615384615385
1360,ACER2,3.1743853,0.23997862335058787,0.16666666666666666
1361,IGFL2,18.633425,0.23997862335058787,0.15384615384615385
1362,ONECUT3,15.634957,0.23997862335058787,0.15384615384615385
1363,KRT75,17.063162,0.23997862335058787,0.15384615384615385
1364,TCFL5,1.7460619,0.24137258334351067,0.3717948717948718
1365,RNF223,2.2553985,0.24137258334351067,0.16666666666666666
1366,KBTBD8,1.601146,0.24268370221350463,0.1794871794871795
1367,ALDH4A1,4.434703,0.24343045322767445,0.19230769230769232
1368,TMEM117,1.5062507,0.24408956178240448,0.2692307692307692
1369,WNT2B,-0.0652636,0.2447500220084144,0.3717948717948718
1370,RBKS,2.8352017,0.2453221378004963,0.3076923076923077
1371,SUV420H2,2.7945027,0.2453221378004963,0.2692307692307692
1372,TRIM66,1.1347747,0.2460750022817019,0.2692307692307692
1373,PSMC3IP,0.30841774,0.24749569756164208,0.782051282051282
1374,DLG3,2.7415228,0.24825364901609615,0.3333333333333333
1375,SLC25A28,1.1282284,0.2503557221003618,0.5512820512820513
1376,SRSF4,0.24169728,0.2503557221003618,0.9102564102564102
1377,POLR2M,1.0936157,0.2510289364929811,0.5769230769230769
1378,EFNA1,0.111477785,0.2510289364929811,0.6923076923076923
1379,QPCTL,3.2674365,0.2605627962396113,0.19230769230769232
1380,DLG1-AS1,2.3859322,0.2605627962396113,0.34615384615384615
1381,ACOT11,2.0168376,0.26087963127737096,0.2564102564102564
1382,C2ORF43,0.8535311,0.26236417848780264,0.5256410256410257
1383,BATF3,2.4462712,0.2636653021309344,0.21794871794871795
1384,ADPRHL2,1.4255751,0.2636653021309344,0.5384615384615384
1385,FAM101B,0.41172314,0.2650664435217851,0.9743589743589743
1386,MFSD2A,0.5555392,0.26576909446730385,0.3717948717948718
1387,USB1,0.18806612,0.26647313366513675,0.9230769230769231
1388,DDX4,0.8318684,0.26647313366513675,0.6538461538461539
1389,BCYRN1,1.8444061,0.26759795037840517,0.3333333333333333
1390,SREK1,0.01447298,0.26759795037840517,0.9871794871794872
1391,THTPA,3.3754563,0.26759795037840517,0.20512820512820512
1392,STX1A,1.9871293,0.27254420507897253,0.23076923076923078
1393,WDR31,0.84202355,0.27726343285553307,0.358974358974359
1394,ADCK1,0.9944406,0.27726343285553307,0.3076923076923077
1395,KIAA0895,0.87818897,0.28017783603840074,0.32051282051282054
1396,KIAA1551,0.4527864,0.28100964192014155,0.7051282051282052
1397,DOPEY2,1.4946649,0.28154368698659793,0.4358974358974359
1398,PMS2P3,2.3412523,0.2830146063611577,0.1794871794871795
1399,S100P,3.4727075,0.2830146063611577,0.19230769230769232
1400,PARP9,0.76112497,0.2838525571334206,0.6794871794871795
1401,ZMYND19,1.6387668,0.2862764524318109,0.3076923076923077
1402,PUS1,1.3661815,0.2862764524318109,0.3717948717948718
1403,MTFR1L,0.5718524,0.28807033230528734,0.5512820512820513
1404,DHCR24,0.27433604,0.28977055521298545,0.8076923076923077
1405,HOXA-AS2,0.68495935,0.29117028623002367,0.20512820512820512
1406,SMIM13,0.50868005,0.29117028623002367,0.6666666666666666
1407,SULT1A1,4.8562093,0.29117028623002367,0.15384615384615385
1408,IRF5,2.7940776,0.2919233926819935,0.16666666666666666
1409,ALOX12P2,0.6830242,0.2927809067444278,0.46153846153846156
1410,GUSB,0.18925563,0.29408796520083824,0.717948717948718
1411,GPRC5C,1.3680993,0.29408796520083824,0.358974358974359
1412,GSG2,1.3100752,0.29408796520083824,0.20512820512820512
1413,IL18R1,1.4871716,0.29581406827041096,0.358974358974359
1414,TRMT11,0.28231633,0.2983128442279559,0.9358974358974359
1415,CCDC169,0.1621401,0.2990793876761375,0.34615384615384615
1416,FEZ1,0.7118478,0.2990793876761375,0.46153846153846156
1417,EMC9,0.45417318,0.2998473640083507,0.6025641025641025
1418,INTS9,0.22191903,0.30149296206448184,0.44871794871794873
1419,PGF,1.2108519,0.3041329417916498,0.24358974358974358
1420,LEMD1,18.824167,0.3042733210952262,0.14102564102564102
1421,LAT2,15.708313,0.3042733210952262,0.14102564102564102
1422,SLC6A2,16.586515,0.3042733210952262,0.14102564102564102
1423,UGT1A1,16.871513,0.3042733210952262,0.14102564102564102
1424,ZNF691,1.8497031,0.3042733210952262,0.32051282051282054
1425,SPRR2D,18.24569,0.3042733210952262,0.14102564102564102
1426,LGALS9C,17.92192,0.3042733210952262,0.14102564102564102
1427,AJAP1,0.9946999,0.30494485178433,0.3717948717948718
1428,MFSD4,2.1883118,0.3065040455615093,0.15384615384615385
1429,EPS8L2,0.51585376,0.30917513869151053,0.5
1430,TRMT10A,0.7532293,0.3174017574543414,0.5
1431,LINC00854,0.12435401,0.3174017574543414,0.5641025641025641
1432,PARS2,1.4327627,0.3174017574543414,0.21794871794871795
1433,ERMARD,0.38876194,0.3188964293717189,0.6410256410256411
1434,DUOXA1,0.70136017,0.3188964293717189,0.3333333333333333
1435,FN1,1.0819635,0.3202857399753129,0.6794871794871795
1436,SULF2,-0.27582753,0.3202857399753129,0.8717948717948718
1437,HIST1H1A,0.31009042,0.3214583947462611,0.38461538461538464
1438,GPALPP1,0.3236091,0.32678181583928634,0.6410256410256411
1439,ABHD15,0.98130286,0.32771265315579157,0.2948717948717949
1440,LPCAT4,2.904877,0.33228236183216886,0.358974358974359
1441,EML2,2.140269,0.3370131406034325,0.21794871794871795
1442,FUT10,0.96253246,0.3389191602365107,0.34615384615384615
1443,FLYWCH1,1.205015,0.33964343328856356,0.32051282051282054
1444,SLC7A11-AS1,0.8646622,0.33964343328856356,0.24358974358974358
1445,RAD54L,0.9884144,0.3414437908254944,0.38461538461538464
1446,SERHL2,0.9018615,0.3414437908254944,0.28205128205128205
1447,CERKL,6.418177,0.34313423021546574,0.15384615384615385
1448,DEDD2,1.169214,0.34518218485847907,0.4358974358974359
1449,GTDC1,0.6582907,0.34700344520329535,0.4358974358974359
1450,TIMM10B,0.1717214,0.3484768985805787,0.8846153846153846
1451,RNF25,1.3998704,0.3484768985805787,0.3333333333333333
1452,NSMF,1.0582402,0.3484768985805787,0.358974358974359
1453,TP53,0.19961339,0.35007327949526734,0.8076923076923077
1454,FAM86JP,2.0855906,0.3515560725373988,0.20512820512820512
1455,CDCA7,0.30475065,0.3525369704162781,0.6025641025641025
1456,LIG4,0.64584047,0.35328146552355555,0.5256410256410257
1457,RAB11FIP1,0.23727086,0.35414637706846896,0.7307692307692307
1458,ILKAP,0.26740554,0.35674997676414455,0.8076923076923077
1459,FAM200A,0.5549977,0.3577410083288483,0.5
1460,RNLS,3.2345362,0.3584931013486832,0.15384615384615385
1461,SGK1,0.604919,0.3584931013486832,0.7692307692307693
1462,CCDC109B,2.7693088,0.3606049242208976,0.358974358974359
1463,CC2D1A,0.99216354,0.3626042773602551,0.3333333333333333
1464,CDCA3,0.39060333,0.3642452711959453,0.46153846153846156
1465,PLXNA4,3.2347846,0.3642452711959453,0.15384615384615385
1466,DHRS7B,0.14481649,0.3642452711959453,0.8461538461538461
1467,PPARG,0.44317922,0.3642452711959453,0.6153846153846154
1468,WDR73,0.16024801,0.36525102921500235,0.8846153846153846
1469,CHRNG,2.692548,0.36601379103595993,0.15384615384615385
1470,TBC1D10A,0.39732116,0.36601379103595993,0.2692307692307692
1471,PLEKHG6,4.9945188,0.36601379103595993,0.14102564102564102
1472,EMR2,5.378133,0.36742008532800463,0.14102564102564102
1473,SPATA6L,0.6939664,0.36742008532800463,0.44871794871794873
1474,FLRT3,5.2667117,0.36742008532800463,0.14102564102564102
1475,ZNF548,-0.37318292,0.36742008532800463,0.358974358974359
1476,SENP8,1.2637035,0.36742008532800463,0.4230769230769231
1477,TMC8,5.0017343,0.36742008532800463,0.14102564102564102
1478,CREM,1.3555542,0.36907619579325635,0.5641025641025641
1479,STX18-AS1,1.8153191,0.36907619579325635,0.32051282051282054
1480,GAS6-AS2,2.9364994,0.3700909523880488,0.32051282051282054
1481,NACC1,1.7209227,0.3753194719473849,0.2564102564102564
1482,KIAA2018,0.2596423,0.3762214484654019,0.6538461538461539
1483,TMEM171,-1.0405401,0.3782809597664068,0.2948717948717949
1484,C2ORF15,3.8318102,0.38024982058295714,0.16666666666666666
1485,LYPD6B,19.377142,0.38024982058295714,0.1282051282051282
1486,PTPRZ1,18.000042,0.38024982058295714,0.1282051282051282
1487,BAALC,18.008068,0.38024982058295714,0.1282051282051282
1488,MFAP5,17.275745,0.38024982058295714,0.1282051282051282
1489,C11ORF80,0.6226157,0.38024982058295714,0.4358974358974359
1490,BMP6,17.279928,0.38024982058295714,0.1282051282051282
1491,MOCS1,17.430605,0.38024982058295714,0.1282051282051282
1492,AKR7A2,0.09870836,0.38024982058295714,0.5256410256410257
1493,PDK1,0.7633939,0.38024982058295714,0.7307692307692307
1494,KCNK5,16.631435,0.38024982058295714,0.1282051282051282
1495,C6ORF99,1.4287643,0.38194517976914066,0.2564102564102564
1496,ST20,0.28293142,0.38194517976914066,0.5128205128205128
1497,SECISBP2,0.14126948,0.3838988452911279,0.8461538461538461
1498,ZNF771,-1.0858245,0.3838988452911279,0.32051282051282054
1499,RCL1,0.19525166,0.3858594166971753,0.6666666666666666
1500,IRX2,0.40665668,0.3878268982433298,0.7435897435897436
1501,CSTF2T,-0.3625396,0.3878268982433298,0.5641025641025641
1502,BMP2,0.07941361,0.3898608490822119,0.5128205128205128
1503,NOC4L,0.11584178,0.3962102591921837,0.34615384615384615
1504,ZDHHC23,3.0011039,0.397275535821198,0.16666666666666666
1505,UBE2D1,0.39741683,0.400483456982846,0.6282051282051282
1506,MYO16-AS1,1.8662387,0.40250104901964145,0.1794871794871795
1507,ZNF764,3.072059,0.4034467891801612,0.21794871794871795
1508,PFDN6,2.0097892,0.40737686042355936,0.2948717948717949
1509,NHLRC1,2.6026645,0.40737686042355936,0.16666666666666666
1510,C22ORF23,2.0105438,0.40846279984699085,0.2692307692307692
1511,EDNRA,4.3747096,0.4097104931758055,0.15384615384615385
1512,WASH3P,1.2512717,0.4097104931758055,0.41025641025641024
1513,RBM6,0.07494636,0.41175902148411314,0.8846153846153846
1514,HMGXB3,1.12037,0.41381448472517196,0.5384615384615384
1515,ECI1,-0.28711474,0.4183508194309731,0.7692307692307693
1516,SENP2,0.15483716,0.4183508194309731,1.0
1517,ZNF597,0.65528786,0.4202932260198937,0.2564102564102564
1518,RPS10P7,2.1367848,0.4202932260198937,0.2564102564102564
1519,CRHR1-IT1,0.84300053,0.4202932260198937,0.47435897435897434
1520,ZNF823,0.54291195,0.42140237928789964,0.44871794871794873
1521,FPGS,-0.38953838,0.42237752991801153,0.5512820512820513
1522,PHF10,0.373797,0.42237752991801153,0.5641025641025641
1523,UBE2E2,0.6572842,0.4246053538785135,0.7564102564102564
1524,SNORD12C,1.2704157,0.4246053538785135,0.5256410256410257
1525,CERS3,6.7076435,0.42572231134791144,0.14102564102564102
1526,CCNO,1.3248807,0.4264299529001493,0.38461538461538464
1527,ZFP69B,0.48796865,0.42755002581423507,0.2692307692307692
1528,YBX1,0.0837211,0.4310607291531835,1.0
1529,SOX30,0.51183426,0.4341739883797411,0.24358974358974358
1530,JHDM1D-AS1,0.807256,0.43516858891293786,0.20512820512820512
1531,ZNF114,0.6294895,0.4420133683840039,0.2948717948717949
1532,CCNE2,-1.2313132,0.4420133683840039,0.5897435897435898
1533,CSRP2BP,1.0319136,0.4420133683840039,0.38461538461538464
1534,FAM46A,0.13227162,0.4420133683840039,0.9358974358974359
1535,NOP9,1.0575336,0.44416940424313617,0.3333333333333333
1536,KDM4A-AS1,0.700575,0.44416940424313617,0.38461538461538464
1537,CNGA1,1.1735444,0.44633240043174044,0.3333333333333333
1538,C17ORF99,2.397705,0.44633240043174044,0.15384615384615385
1539,LTBP1,1.3941272,0.4486453287206207,0.20512820512820512
1540,PKN1,5.072066,0.4486453287206207,0.1282051282051282
1541,ZDHHC11,3.4435797,0.4498048545041966,0.24358974358974358
1542,MIR4714,0.5840772,0.45067927375853345,0.358974358974359
1543,RASA4CP,4.8046336,0.45067927375853345,0.1282051282051282
1544,RDM1,-0.1391212,0.4528631504990362,0.2564102564102564
1545,RABL6,0.21140164,0.45739698739220536,0.8205128205128205
1546,SERINC5,-0.31956288,0.45931086121225073,0.3717948717948718
1547,UBA6-AS1,0.64675266,0.45931086121225073,0.5641025641025641
1548,HIST1H2BH,1.4646534,0.45931086121225073,0.3076923076923077
1549,LINC00630,0.33033857,0.4606465333843433,0.6666666666666666
1550,C7ORF50,0.38175294,0.4606465333843433,0.8974358974358975
1551,BRPF1,0.6319208,0.4606465333843433,0.358974358974359
1552,UBA3,0.1986631,0.4625690527521591,0.9102564102564102
1553,DCTN4,0.3008743,0.46464307602795146,0.8461538461538461
1554,PAQR3,0.2791241,0.46464307602795146,0.7692307692307693
1555,ITPK1-AS1,1.9162751,0.4658290682107111,0.14102564102564102
1556,WNT9A,17.816046,0.4672319962669407,0.11538461538461539
1557,SLC47A2,18.400326,0.4672319962669407,0.11538461538461539
1558,FOXA2,17.769218,0.4672319962669407,0.11538461538461539
1559,GJB6,17.340714,0.4672319962669407,0.11538461538461539
1560,LGALS7B,17.58823,0.4672319962669407,0.11538461538461539
1561,XK,1.4609531,0.4672319962669407,0.1282051282051282
1562,FBXW9,0.5834277,0.4672319962669407,0.20512820512820512
1563,FRRS1,2.1475873,0.4672319962669407,0.1794871794871795
1564,KLHL31,3.3887773,0.4672319962669407,0.19230769230769232
1565,NDC1,0.27038458,0.4672319962669407,0.9358974358974359
1566,NCR3LG1,0.5937661,0.4672319962669407,0.44871794871794873
1567,C8ORF37,0.72215545,0.4717028960603727,0.41025641025641024
1568,SIRT6,1.1060175,0.4727514473156533,0.2948717948717949
1569,GEMIN8P4,2.6372468,0.47561076895868515,0.23076923076923078
1570,FAM118A,0.45430297,0.47772012888469545,0.8461538461538461
1571,MFAP2,0.25328904,0.47998380959868997,0.3717948717948718
1572,OSBPL10-AS1,0.30528578,0.48119264040593634,0.16666666666666666
1573,CD27-AS1,1.2405131,0.48180757036349015,0.3333333333333333
1574,DLX3,1.5107591,0.48180757036349015,0.2948717948717949
1575,PRSS27,2.5738795,0.4862160850969632,0.16666666666666666
1576,RORA,1.9111712,0.4862160850969632,0.16666666666666666
1577,CDC16,0.3079012,0.4903483600935764,0.8205128205128205
1578,ACOX3,0.4078748,0.4903483600935764,0.2692307692307692
1579,SNORA72,0.9141459,0.4903483600935764,0.20512820512820512
1580,DUSP19,3.137637,0.4903483600935764,0.23076923076923078
1581,HOXD9,1.360575,0.4915734921399086,0.32051282051282054
1582,METTL12,0.32064262,0.49264934210762085,0.7435897435897436
1583,PAF1,1.7534821,0.49495718539714434,0.48717948717948717
1584,HS1BP3-IT1,2.930751,0.49495718539714434,0.15384615384615385
1585,OAZ3,3.4566166,0.4972718862620013,0.14102564102564102
1586,FBXO25,1.8459258,0.5005270118044415,0.34615384615384615
1587,ACSF3,0.691395,0.5005270118044415,0.6282051282051282
1588,RBPMS,-0.85577464,0.5041030291569867,0.48717948717948717
1589,EPM2A,2.2701964,0.5041030291569867,0.16666666666666666
1590,SBSPON,2.663143,0.5061355501752283,0.14102564102564102
1591,DMRT2,3.4996412,0.5061355501752283,0.14102564102564102
1592,TOR3A,0.30270058,0.5105258694032768,0.6153846153846154
1593,RFPL3S,0.42529738,0.512729681751689,0.2564102564102564
1594,VCPKMT,-1.889165,0.5169978141569795,0.6025641025641025
1595,MAPK8IP2,6.209093,0.5169978141569795,0.1282051282051282
1596,PINK1-AS,1.4971068,0.5169978141569795,0.21794871794871795
1597,MAP2K3,0.50803226,0.5195329799727764,0.5769230769230769
1598,ANKRD32,0.32872683,0.5195329799727764,0.7435897435897436
1599,GDPD3,3.663617,0.5273462362257462,0.1282051282051282
1600,SNORA14B,3.0251453,0.5294341323168824,0.1282051282051282
1601,SOCS2-AS1,2.9933817,0.5294341323168824,0.1282051282051282
1602,FGD3,3.5964365,0.5294341323168824,0.1282051282051282
1603,THAP3,0.6656273,0.5315268591003062,0.46153846153846156
1604,ABCC4,0.06278346,0.5334637733391241,0.5641025641025641
1605,CD82,0.17564733,0.5334637733391241,0.7948717948717948
1606,LMOD3,2.0919657,0.5355657415926874,0.14102564102564102
1607,SULT2B1,3.2753177,0.5355657415926874,0.1282051282051282
1608,SLC25A34,2.1512191,0.5355657415926874,0.1794871794871795
1609,ACVR1B,1.2374884,0.536860391951516,0.4230769230769231
1610,UNC13D,0.40664202,0.5378339253339651,0.1794871794871795
1611,MORN3,2.965449,0.5378339253339651,0.1282051282051282
1612,VILL,3.9317713,0.5401077787671981,0.15384615384615385
1613,MYH14,6.0883856,0.5401077787671981,0.11538461538461539
1614,THBD,0.302259,0.5401077787671981,0.6666666666666666
1615,ULBP3,3.5228863,0.542062607143806,0.1282051282051282
1616,CBLL1,-0.112980574,0.542062607143806,0.7307692307692307
1617,SMARCD3,1.3676863,0.5433665336356263,0.19230769230769232
1618,GLTSCR1L,0.258439,0.5443467943079675,0.48717948717948717
1619,MLLT4-AS1,4.6953626,0.5443467943079675,0.11538461538461539
1620,CHAMP1,0.7939565,0.5464734471194876,0.358974358974359
1621,ID2,1.2654893,0.5464734471194876,0.358974358974359
1622,VPS26B,1.2826581,0.5464734471194876,0.38461538461538464
1623,ADAMTS14,5.4842806,0.5464734471194876,0.11538461538461539
1624,DNAAF1,2.0973938,0.5486427156816582,0.1282051282051282
1625,CD14,0.92764515,0.5486427156816582,0.23076923076923078
1626,ARMCX2,2.9506416,0.5486427156816582,0.11538461538461539
1627,TMEM105,3.1262503,0.5486427156816582,0.11538461538461539
1628,CYP1B1-AS1,0.36076835,0.5486427156816582,0.28205128205128205
1629,UBR7,0.2950646,0.5509403463958944,0.7307692307692307
1630,ALK,0.9962929,0.5509403463958944,0.15384615384615385
1631,AP2A1,1.3650305,0.5532435535604027,0.48717948717948717
1632,SNORD11B,2.6406658,0.5544118969742265,0.11538461538461539
1633,ZNF750,15.919754,0.5544118969742265,0.10256410256410256
1634,XKR6,14.964724,0.5544118969742265,0.10256410256410256
1635,C6ORF25,17.132586,0.5544118969742265,0.10256410256410256
1636,IVL,16.320248,0.5544118969742265,0.10256410256410256
1637,AOC1,16.848001,0.5544118969742265,0.10256410256410256
1638,CDADC1,0.31630087,0.5568859355170365,0.5769230769230769
1639,MINK1,-0.8366926,0.5568859355170365,0.2564102564102564
1640,SH3BGRL,1.2609493,0.5577170900982671,0.19230769230769232
1641,PSMD5-AS1,1.3583795,0.5585490374445613,0.5256410256410257
1642,MTRNR2L9,0.3562057,0.563524302650355,0.358974358974359
1643,ATG4D,0.839787,0.563524302650355,0.20512820512820512
1644,RBBP9,0.37806788,0.5660218111716245,0.6666666666666666
1645,NECAP1,1.5501286,0.5702067809188104,0.4358974358974359
1646,ASH2L,0.15130001,0.5702067809188104,0.6410256410256411
1647,PTGES3L,-1.0303912,0.5727210455506457,0.16666666666666666
1648,B3GAT2,2.950728,0.5740639370250246,0.14102564102564102
1649,PQLC2,1.0144997,0.5752418494396323,0.3076923076923077
1650,LOXL4,2.0981045,0.5752418494396323,0.20512820512820512
1651,TPRG1-AS1,1.4256055,0.5776017620475465,0.3076923076923077
1652,PPAP2A,0.8407711,0.5787837592827005,0.47435897435897434
1653,RHBDL2,2.9500494,0.5797993005919214,0.23076923076923078
1654,TPPP3,1.4702352,0.5825062998576745,0.21794871794871795
1655,VASH2,3.1574173,0.5838627148613628,0.14102564102564102
1656,ENTPD5,0.2882133,0.5847140947514414,0.6410256410256411
1657,CTPS1,0.13935782,0.5847140947514414,0.9230769230769231
1658,NDC80,0.044622164,0.5874345687977799,0.7948717948717948
1659,HRASLS2,1.6849554,0.5874345687977799,0.15384615384615385
1660,QSOX2,-0.1470089,0.5887977142647429,0.5256410256410257
1661,PPARA,0.9461335,0.5898225479538428,0.41025641025641024
1662,PODXL2,4.1643877,0.5898225479538428,0.1282051282051282
1663,TMEM60,0.12849611,0.5918750632984009,0.9230769230769231
1664,MTRF1,0.5136326,0.5918750632984009,0.6538461538461539
1665,MXRA5,2.0615678,0.5930732628451224,0.14102564102564102
1666,BCAN,3.3838048,0.5939313643830401,0.16666666666666666
