,gene_name,log_fc,pvals_adj,pts
4315,SULT1A2,0.5903403,0.9915605310142288,0.08
4316,LOXL1-AS1,-0.4117784,0.9914305499116346,0.10666666666666667
4317,MAPK8,0.3264996,0.9914305499116346,0.41333333333333333
4318,TAS2R14,-2.8728085,0.9912514149446315,0.02666666666666667
4319,BCL2L10,-0.67809445,0.9908436845044651,0.04
4320,WIPF3,-2.0755584,0.9908436845044651,0.013333333333333334
4321,ENG,-1.7270005,0.99025677082046,0.013333333333333334
4322,C9,-0.6677473,0.99025677082046,0.30666666666666664
4323,HRASLS,-2.031431,0.99025677082046,0.013333333333333334
4324,DLX6-AS1,0.24613865,0.99025677082046,0.13333333333333333
4325,TCN1,-0.3566711,0.9897193688328398,0.05333333333333334
4326,TMEM253,-2.5433822,0.9893114920978179,0.013333333333333334
4327,USP27X,-2.501447,0.9889036189871567,0.02666666666666667
4328,CHRNG,-0.099470586,0.9872230807869357,0.02666666666666667
4329,BRCA1,0.09426836,0.9868153065189332,0.8
4330,MIR155HG,-0.49651796,0.9864075365787903,0.12
4331,C6ORF25,-2.5808809,0.9847765027620307,0.013333333333333334
4332,ALX4,-3.7209067,0.9847765027620307,0.013333333333333334
4333,CARF,0.30177337,0.9847765027620307,0.16
4334,FAM221A,-3.7144063,0.9844172921292773,0.04
4335,ZSCAN12,-0.21009281,0.9844172921292773,0.08
4336,SLC8A1-AS1,-0.0021449346,0.9842377284159983,0.08
4337,SDCBP2-AS1,0.08506087,0.983829872896086,0.4666666666666667
4338,FBXO25,0.34546185,0.9834220228482995,0.32
4339,BEST3,-5.387439,0.9834220228482995,0.013333333333333334
4340,MIR590,-1.0318905,0.9834220228482995,0.02666666666666667
4341,DNM3,-0.8520435,0.9820673858707448,0.09333333333333334
4342,MAP4K2,-1.227593,0.9799795428270226,0.22666666666666666
4343,DUSP10,-0.044223472,0.9785282975014179,0.88
4344,ZNF616,0.2684747,0.9766697719106309,0.08
4345,TIMP2,-0.72125566,0.9762620772036399,0.6266666666666667
4346,BCDIN3D-AS1,-15.751409,0.9758543903765833,0.0
4347,PPP2R3B,-15.645123,0.9758543903765833,0.0
4348,C3ORF49,-14.8783245,0.9758543903765833,0.0
4349,FAM222A,-15.711944,0.9758543903765833,0.0
4350,SRRM3,-14.567149,0.9758543903765833,0.0
4351,TNKS2-AS1,-16.125956,0.9758543903765833,0.0
4352,KRT33B,-11.921613,0.9758543903765833,0.0
4353,KCTD19,-13.271442,0.9758543903765833,0.0
4354,SBSN,-15.510712,0.9758543903765833,0.0
4355,DISC1,-15.33291,0.9758543903765833,0.0
4356,FLT3LG,-15.419157,0.9758543903765833,0.0
4357,PLEKHB1,-14.523083,0.9758543903765833,0.0
4358,KLHL32,-16.515003,0.9758543903765833,0.0
4359,CEACAM6,-12.419207,0.9758543903765833,0.0
4360,PROZ,-16.07982,0.9758543903765833,0.0
4361,ST8SIA1,-13.5424385,0.9758543903765833,0.0
4362,NPIPA8,-16.347626,0.9758543903765833,0.0
4363,LINC00926,-15.438129,0.9758543903765833,0.0
4364,WNT10B,-16.715622,0.9758543903765833,0.0
4365,FILIP1,-16.000078,0.9758543903765833,0.0
4366,C6ORF58,-16.45484,0.9758543903765833,0.0
4367,B4GALT4-AS1,-16.892883,0.9758543903765833,0.0
4368,NPFFR1,-16.052523,0.9758543903765833,0.0
4369,MEIOB,-15.930689,0.9758543903765833,0.0
4370,CD160,-16.80804,0.9758543903765833,0.0
4371,FAM87A,-15.396295,0.9758543903765833,0.0
4372,LGALS2,-15.188417,0.9758543903765833,0.0
4373,P2RX5,-14.739707,0.9758543903765833,0.0
4374,LCE3E,-14.50416,0.9758543903765833,0.0
4375,EEF1A2,-15.551824,0.9758543903765833,0.0
4376,PRNP,0.012037689,0.9758543903765833,1.0
4377,LINC00662,0.08995022,0.9758543903765833,0.44
4378,FAM210B,0.17470527,0.9758543903765833,0.56
4379,ZNF239,-0.7095125,0.9758543903765833,0.02666666666666667
4380,NOD2,-0.85249376,0.9758543903765833,0.02666666666666667
4381,GSDMC,0.026816072,0.9758543903765833,0.4533333333333333
4382,CRYM,-0.91439915,0.9758543903765833,0.02666666666666667
4383,KCTD11,-0.31976333,0.9758543903765833,0.05333333333333334
4384,TIGD2,1.1421793,0.9758543903765833,0.17333333333333334
4385,CYBRD1,-0.25027013,0.9758543903765833,0.29333333333333333
4386,BRD2,-0.07367722,0.9755427651624449,0.92
4387,RAPGEF4,-0.49803624,0.9732195611308002,0.08
4388,TSPYL2,-1.3579053,0.9717647697668129,0.18666666666666668
4389,C1ORF146,-1.0317903,0.9703104368921904,0.013333333333333334
4390,FOXD2-AS1,-0.83154535,0.9703104368921904,0.013333333333333334
4391,ZNF487,-1.063907,0.9703104368921904,0.17333333333333334
4392,QSOX2,0.041304544,0.9701801966094312,0.37333333333333335
4393,POLR2J4,-0.0070462357,0.9701801966094312,0.04
4394,ZNF155,-0.9775834,0.9700007051131548,0.08
4395,EFCAB14-AS1,-1.4888608,0.9695921388711993,0.013333333333333334
4396,USP6,-1.9601685,0.9690040662091306,0.013333333333333334
4397,ACKR2,-1.7125854,0.96691224334911,0.013333333333333334
4398,SNORD46,-1.9740163,0.96691224334911,0.013333333333333334
4399,GAS1,-3.4128635,0.96691224334911,0.013333333333333334
4400,DLK2,-0.74679327,0.9646417464488707,0.16
4401,IGFL2,-2.1858675,0.9642334135490986,0.013333333333333334
4402,BBS12,0.22830275,0.9631885979097966,0.17333333333333334
4403,ZNF330,-0.35551125,0.9631885979097966,0.7866666666666666
4404,ACMSD,-2.681362,0.9623721112772224,0.013333333333333334
4405,RASGRF2,-2.8182993,0.9623721112772224,0.013333333333333334
4406,STXBP5L,-0.017411787,0.9621919501723255,0.02666666666666667
4407,MGP,-2.2160552,0.9617836986404,0.013333333333333334
4408,ABCB6,0.40667433,0.9609672377695883,0.09333333333333334
4409,ZSCAN31,-0.055683825,0.9606068543740738,0.25333333333333335
4410,C1ORF54,0.529531,0.9604749241439384,0.09333333333333334
4411,NME9,-0.6206083,0.9602949291835223,0.02666666666666667
4412,NEBL,-0.6439594,0.9598865364739378,0.06666666666666667
4413,TP53AIP1,-0.33979955,0.9575689758923291,0.17333333333333334
4414,ZNF519,0.92128503,0.9542104484424999,0.22666666666666666
4415,FGFBP1,-0.055328377,0.9510828638013233,0.7066666666666667
4416,SLAMF7,-16.282701,0.950041032928127,0.0
4417,SPATA41,-16.792616,0.950041032928127,0.0
4418,SEPT1,-15.198046,0.950041032928127,0.0
4419,CCDC79,-14.656507,0.950041032928127,0.0
4420,ACTL10,-14.416806,0.950041032928127,0.0
4421,CASC15,-14.009339,0.950041032928127,0.0
4422,KCNAB3,-15.024538,0.950041032928127,0.0
4423,CD38,-13.623525,0.950041032928127,0.0
4424,CD8A,-16.398144,0.950041032928127,0.0
4425,MSMB,-17.828674,0.950041032928127,0.0
4426,LINC00341,-16.849163,0.950041032928127,0.0
4427,C10ORF11,-15.034804,0.950041032928127,0.0
4428,ADCY6,-11.17317,0.950041032928127,0.0
4429,HOXC-AS2,-16.59717,0.950041032928127,0.0
4430,SCNN1G,-16.346115,0.950041032928127,0.0
4431,ARHGEF6,-14.211954,0.950041032928127,0.0
4432,PDE3A,-15.313884,0.950041032928127,0.0
4433,MARCO,-15.810076,0.950041032928127,0.0
4434,CAMK2B,-14.363544,0.950041032928127,0.0
4435,FAM129C,-15.551025,0.950041032928127,0.0
4436,KIF17,-13.621514,0.950041032928127,0.0
4437,PLCH1,-13.616369,0.950041032928127,0.0
4438,RTN4R,-15.898731,0.950041032928127,0.0
4439,TMEM9B-AS1,-0.6124812,0.950041032928127,0.05333333333333334
4440,NEK5,-14.074025,0.950041032928127,0.0
4441,PAEP,-17.125345,0.950041032928127,0.0
4442,C5ORF46,-18.121769,0.950041032928127,0.0
4443,STX19,-1.299992,0.950041032928127,0.02666666666666667
4444,AGO4,-0.2914454,0.950041032928127,0.38666666666666666
4445,RBPMS,0.10407689,0.950041032928127,0.38666666666666666
4446,ATF2,-0.033721246,0.950041032928127,0.76
4447,STAG3,-0.41932893,0.950041032928127,0.08
4448,ITPRIP,-0.0068886112,0.950041032928127,0.3466666666666667
4449,PRSS48,-1.5506233,0.950041032928127,0.02666666666666667
4450,SEPT7P9,-2.189522,0.950041032928127,0.02666666666666667
4451,CMSS1,-0.15849252,0.950041032928127,0.8
4452,PREP,-0.029416177,0.950041032928127,0.68
4453,CP,-2.6332085,0.950041032928127,0.04
4454,COX10-AS1,-0.09607319,0.950041032928127,0.28
4455,SNORD12B,-0.25431493,0.950041032928127,0.08
4456,DONSON,0.048270904,0.950041032928127,0.6
4457,KCTD7,-1.8754154,0.9478418570707933,0.02666666666666667
4458,ANKRD36BP2,0.48145688,0.9463882495936525,0.013333333333333334
4459,TAF1D,0.33379123,0.9463882495936525,1.0
4460,SLC25A35,0.22461063,0.9463882495936525,0.13333333333333333
4461,MYL2,-1.1103412,0.9463882495936525,0.013333333333333334
4462,ZC3H10,-1.0339597,0.9460283033422974,0.013333333333333334
4463,HAPLN3,-1.0764107,0.9460283033422974,0.013333333333333334
4464,NRIP2,-0.8263588,0.9460283033422974,0.05333333333333334
4465,LINC00311,-1.1766578,0.945897175707675,0.013333333333333334
4466,ADAM1A,-1.242475,0.945897175707675,0.09333333333333334
4467,CPT1C,0.1456993,0.9453089383304298,0.25333333333333335
4468,MTMR7,-1.1724215,0.9442634506539118,0.06666666666666667
4469,PITPNC1,0.25408673,0.9442634506539118,0.16
4470,ERO1L,-0.44952625,0.9415852917984223,0.9733333333333334
4471,GAS7,-2.7616348,0.9415852917984223,0.013333333333333334
4472,TNRC6C-AS1,-1.7653735,0.9415852917984223,0.013333333333333334
4473,CLDN20,-1.8286363,0.9415852917984223,0.013333333333333334
4474,SNORA53,-2.5610893,0.940588818020188,0.02666666666666667
4475,ADCK2,0.16108225,0.940588818020188,0.16
4476,POU5F2,-2.324808,0.9404087790564449,0.013333333333333334
4477,AMER1,-1.2441164,0.9380925237716344,0.05333333333333334
4478,NLRC3,-1.3366264,0.9380925237716344,0.04
4479,ZNF544,0.24382278,0.9379122457942335,0.5066666666666667
4480,NCALD,-0.79268336,0.9377320139690056,0.22666666666666666
4481,FAM81A,0.22273716,0.9377320139690056,0.17333333333333334
4482,NPIPB6,-3.141664,0.9377320139690056,0.013333333333333334
4483,PGBD5,-0.59346014,0.9355118461084952,0.02666666666666667
4484,KRT16P1,-1.0388547,0.9346960199038769,0.02666666666666667
4485,SNORA14B,-2.5967927,0.9346960199038769,0.013333333333333334
4486,ASPHD1,-1.1021051,0.9294840145895608,0.02666666666666667
4487,SH3BP5-AS1,0.48072582,0.9286692255192363,0.06666666666666667
4488,MIR3680-1,-0.90098727,0.9286692255192363,0.02666666666666667
4489,MLANA,-1.5616063,0.9278545397158081,0.04
4490,KMT2A,-0.04093321,0.9268136853270161,0.8933333333333333
4491,PPP1R3C,-0.27918077,0.9268136853270161,0.04
4492,LRRC34,-1.4810854,0.9268136853270161,0.04
4493,MBL1P,-14.829572,0.9260445344951287,0.0
4494,SLCO1B1,-16.113085,0.9260445344951287,0.0
4495,PP2D1,-15.665052,0.9260445344951287,0.0
4496,LINC00184,-16.849485,0.9260445344951287,0.0
4497,ITGAX,-13.859083,0.9260445344951287,0.0
4498,ZCCHC5,-14.20487,0.9260445344951287,0.0
4499,C9ORF152,-15.615621,0.9260445344951287,0.0
4500,CMAHP,-11.423247,0.9260445344951287,0.0
4501,MIR16-1,-15.009582,0.9260445344951287,0.0
4502,CYFIP2,-13.992892,0.9260445344951287,0.0
4503,MAB21L3,-15.908405,0.9260445344951287,0.0
4504,LMO1,-17.259733,0.9260445344951287,0.0
4505,MB,-17.189695,0.9260445344951287,0.0
4506,HAL,-16.935598,0.9260445344951287,0.0
4507,KLHDC7B,-15.478232,0.9260445344951287,0.0
4508,FBXL22,-14.090368,0.9260445344951287,0.0
4509,ADAMTS14,-15.103008,0.9260445344951287,0.0
4510,TSPAN8,-14.200752,0.9260445344951287,0.0
4511,RNY4,-15.758099,0.9260445344951287,0.0
4512,RBM12B-AS1,-16.155912,0.9260445344951287,0.0
4513,FLG-AS1,0.21499166,0.9260445344951287,0.16
4514,IL15RA,-0.59200954,0.9260445344951287,0.41333333333333333
4515,FAM151B,-1.3268973,0.9260445344951287,0.02666666666666667
4516,CCNB1,0.0052209673,0.9260445344951287,0.72
4517,C7ORF60,-1.1187563,0.9260445344951287,0.22666666666666666
4518,CRADD,0.050505504,0.9260445344951287,0.38666666666666666
4519,RNF114,0.045627937,0.9260445344951287,0.9466666666666667
4520,NREP,-0.12785433,0.9239711935479171,0.21333333333333335
4521,IL23A,-1.2427369,0.9225213838963371,0.02666666666666667
4522,FAM227B,0.6003517,0.9204380555897511,0.13333333333333333
4523,CCDC181,-0.67940295,0.9198504636423577,0.013333333333333334
4524,FUOM,-0.7311188,0.9198504636423577,0.013333333333333334
4525,ZDHHC1,-1.0189689,0.9192629232717703,0.013333333333333334
4526,SLC35G2,-0.21574818,0.9190826257094721,0.48
4527,WNT2B,0.84943515,0.9180414861233569,0.21333333333333335
4528,EVA1C,-0.49321893,0.917634400276802,0.05333333333333334
4529,ODF2,0.106358156,0.9168203191450335,0.5733333333333334
4530,NUDT11,-0.1225428,0.9168203191450335,0.18666666666666668
4531,MUC1,-2.6970332,0.9168203191450335,0.09333333333333334
4532,TP53INP2,0.4518668,0.9164596037186965,0.10666666666666667
4533,ASAP3,-0.7294364,0.9164596037186965,0.04
4534,HIST1H4E,-0.99191284,0.9164596037186965,0.28
4535,SH3BGR,-0.5209586,0.9158722893228183,0.08
4536,RGS5,-0.3264146,0.9158722893228183,0.05333333333333334
4537,NPW,-1.9078974,0.9158722893228183,0.013333333333333334
4538,CKAP2,-0.07477991,0.9152850321171936,0.8133333333333334
4539,APBB3,0.24849206,0.9152850321171936,0.17333333333333334
4540,RNU12,-0.47716418,0.915151664773634,0.12
4541,ALS2CR12,-2.1908154,0.915151664773634,0.013333333333333334
4542,SNORA79,-2.4838316,0.9145645712803453,0.013333333333333334
4543,MTSS1,0.08662814,0.9145645712803453,0.6
4544,HSD11B2,0.04654795,0.9145645712803453,0.06666666666666667
4545,BATF3,-0.610681,0.9144319140361816,0.05333333333333334
4546,RPS18P9,0.09593261,0.9144319140361816,0.28
4547,GIMAP2,-0.026804185,0.9138449888409355,0.09333333333333334
4548,MESP2,-0.46778205,0.9138449888409355,0.09333333333333334
4549,SECTM1,-0.4595811,0.913258125793359,0.09333333333333334
4550,MSANTD4,0.047523,0.913258125793359,0.49333333333333335
4551,C2ORF42,0.07163877,0.9116300249926731,0.18666666666666668
4552,TNFSF13B,-3.2087412,0.9116300249926731,0.013333333333333334
4553,DYRK3,-0.0055884216,0.9110433066340132,0.18666666666666668
4554,RNF38,-0.07534542,0.9104566541294002,0.56
4555,ARHGAP18,0.058441684,0.9104566541294002,0.5733333333333334
4556,ZNF396,-4.2598734,0.909870068430749,0.013333333333333334
4557,CALB2,-0.87514675,0.9090563432060011,0.06666666666666667
4558,P2RX5-TAX1BP3,-0.94042605,0.9076090492923408,0.02666666666666667
4559,SYNM,-0.03310199,0.9072023838836802,0.16
4560,ADCK4,-0.26429254,0.9061624451314038,0.04
4561,STK25,0.10424743,0.9061624451314038,0.52
4562,FMO5,-1.4481373,0.9047165344316963,0.02666666666666667
4563,POMGNT1,-0.23191811,0.904310166143169,0.6
4564,UBE3D,-0.08842042,0.904310166143169,0.37333333333333335
4565,GPR160,-0.89182055,0.9039503020930645,0.16
4566,FAS,0.0013108285,0.9029112807796699,0.5066666666666667
4567,CTRC,-13.967548,0.9020988417328253,0.0
4568,DLG5-AS1,-16.545263,0.9020988417328253,0.0
4569,LINC00520,-13.336874,0.9020988417328253,0.0
4570,ANKRD49,-0.055489894,0.9020988417328253,0.68
4571,CASP14,-15.813606,0.9020988417328253,0.0
4572,ZNF439,-15.504761,0.9020988417328253,0.0
4573,SUMO4,-16.639114,0.9020988417328253,0.0
4574,ITGA11,-15.625408,0.9020988417328253,0.0
4575,NBPF18P,-17.36233,0.9020988417328253,0.0
4576,DPRXP4,-14.601549,0.9020988417328253,0.0
4577,POU6F1,-14.080496,0.9020988417328253,0.0
4578,HIST2H2AA4,-16.748108,0.9020988417328253,0.0
4579,TMEM232,-14.194155,0.9020988417328253,0.0
4580,HIST1H2AI,-17.538961,0.9020988417328253,0.0
4581,PCDHB9,-15.976352,0.9020988417328253,0.0
4582,TMSB4Y,-12.644892,0.9020988417328253,0.0
4583,SLC47A1,-14.422956,0.9020988417328253,0.0
4584,SPRR3,-14.834831,0.9020988417328253,0.0
4585,KLHL35,-16.483217,0.9020988417328253,0.0
4586,SCIMP,-13.57863,0.9020988417328253,0.0
4587,BCAN,-1.6145601,0.9020988417328253,0.02666666666666667
4588,CDCA5,-0.053497102,0.9020988417328253,0.6533333333333333
4589,PLXNA3,-1.3391262,0.9020988417328253,0.09333333333333334
4590,SLC25A14,-0.13245125,0.9018930521654466,0.38666666666666666
4591,BMS1P20,-1.5563002,0.9006734497688309,0.02666666666666667
4592,B3GNT2,-0.1257942,0.8996331568980935,0.28
4593,GLB1L,-0.37018538,0.8995028166484944,0.05333333333333334
4594,RGS16,-0.2584406,0.8990964155448903,0.06666666666666667
4595,SMCR5,-0.56966525,0.8990964155448903,0.16
4596,PAFAH1B3,-0.014931851,0.8985112552774115,0.6266666666666667
4597,LINC00635,-2.7565286,0.8981049222642978,0.02666666666666667
4598,ACAA2,0.13459325,0.8976986272778898,0.22666666666666666
4599,INCA1,-0.6625064,0.8976986272778898,0.013333333333333334
4600,GDPGP1,-0.9914912,0.8976986272778898,0.04
4601,MROH6,-0.05354758,0.8976986272778898,0.18666666666666668
4602,SNORA65,-1.6362958,0.8973411930509608,0.013333333333333334
4603,ETV7,-1.1453058,0.8973411930509608,0.05333333333333334
4604,SERAC1,0.2606008,0.8973411930509608,0.38666666666666666
4605,UCN2,-1.9942864,0.8961224961493339,0.02666666666666667
4606,CNPY4,0.16653426,0.89571634116238,0.12
4607,SLC10A7,-0.11511549,0.8936377959629753,0.29333333333333333
4608,KRT19,-2.5565534,0.8936377959629753,0.013333333333333334
4609,CDH4,-2.0130873,0.8928260983193955,0.013333333333333334
4610,C4ORF26,-2.4972959,0.8917877565892629,0.013333333333333334
4611,NUDT17,-2.138306,0.8913820922583987,0.02666666666666667
4612,NHLRC1,-0.13590606,0.8909764679319211,0.02666666666666667
4613,IGSF6,-2.0537856,0.889938834605697,0.013333333333333334
4614,PRR7-AS1,-0.37152335,0.8876389686863175,0.06666666666666667
4615,DPP4,0.75560045,0.8876389686863175,0.05333333333333334
4616,AMDHD1,-0.118653655,0.8876389686863175,0.06666666666666667
4617,SLFN12L,-3.267666,0.8876389686863175,0.013333333333333334
4618,RAB3GAP2,-0.071822554,0.8876389686863175,0.9066666666666666
4619,CCDC38,-2.872251,0.8876389686863175,0.013333333333333334
4620,SNORD51,-0.69757044,0.8873276693492428,0.05333333333333334
4621,ZBTB9,0.5041962,0.8873276693492428,0.13333333333333333
4622,VEPH1,-1.1795691,0.8861121408107804,0.04
4623,STRA6,-0.53878117,0.8861121408107804,0.12
4624,MAMLD1,0.0959764,0.8855280692297463,0.04
4625,TFEB,-4.4243126,0.8853491567298236,0.02666666666666667
4626,ZSCAN21,-0.124103144,0.8849440976351997,0.14666666666666667
4627,EVL,0.87771,0.8839081000669194,0.18666666666666668
4628,ZNF174,-0.24262638,0.88372917313737,0.13333333333333333
4629,ZNF112,-3.4613454,0.88372917313737,0.05333333333333334
4630,CA9,1.4641588,0.8833715190240697,0.08
4631,KAT2A,0.08835052,0.8829666224930525,0.4666666666666667
4632,MFSD4,-0.643037,0.8802656561138548,0.05333333333333334
4633,EML3,-0.28135207,0.8786017198856754,0.09333333333333334
4634,FAM83H-AS1,-0.07379322,0.8769391902197372,0.6133333333333333
4635,GHRLOS,-1.360297,0.8767599465254488,0.06666666666666667
4636,SCN4B,-1.9819165,0.8757271613875879,0.02666666666666667
4637,ABCG2,0.2213784,0.8757271613875879,0.28
4638,RASA4CP,-15.405995,0.8755479129593595,0.0
4639,NOX5,-12.528669,0.8755479129593595,0.0
4640,PLCB2,-14.654506,0.8755479129593595,0.0
4641,CXADRP2,-15.361093,0.8755479129593595,0.0
4642,XG,-14.790861,0.8755479129593595,0.0
4643,SH3RF3,-16.3674,0.8755479129593595,0.0
4644,ZFP57,-15.909745,0.8755479129593595,0.0
4645,ZNF585A,-13.278274,0.8755479129593595,0.0
4646,ZNF649,-16.117094,0.8755479129593595,0.0
4647,HS3ST3B1,-16.464699,0.8755479129593595,0.0
4648,CORIN,-17.00722,0.8755479129593595,0.0
4649,CTD-2201E9.1,-16.591652,0.8755479129593595,0.0
4650,SPATA2L,-12.474727,0.8755479129593595,0.0
4651,MIR3679,-16.348213,0.8755479129593595,0.0
4652,GAB3,-17.189632,0.8755479129593595,0.0
4653,KLK13,-16.151512,0.8755479129593595,0.0
4654,HOXB13,-15.195878,0.8755479129593595,0.0
4655,KCND3,-14.06959,0.8755479129593595,0.0
4656,C11ORF80,0.31247118,0.8755479129593595,0.30666666666666664
4657,MIR570,-0.059818942,0.8755479129593595,0.14666666666666667
4658,LYPD6B,-0.58056176,0.8755479129593595,0.06666666666666667
4659,RHEBL1,-0.035431694,0.8755479129593595,0.2
4660,ACADS,-1.6395675,0.8755479129593595,0.02666666666666667
4661,ACER2,-1.8746941,0.8755479129593595,0.04
4662,ZNF34,0.08274315,0.8755479129593595,0.21333333333333335
4663,BAG6,-0.22300014,0.8755479129593595,0.7066666666666667
4664,AK5,-1.5984524,0.8755479129593595,0.02666666666666667
4665,CENPI,-0.0913088,0.8755479129593595,0.4533333333333333
4666,FBXO31,0.10437108,0.8754371391387158,0.24
4667,PPAPDC1B,-0.10415816,0.8744020248933606,0.6133333333333333
4668,HOXA11-AS,-1.5593299,0.8739978180206168,0.02666666666666667
4669,RFPL3S,-0.6308726,0.8739978180206168,0.04
4670,CLCN2,-0.6597489,0.8736423246841196,0.09333333333333334
4671,DPH6,-0.09643854,0.8736423246841196,0.72
4672,IKBKB,0.30911967,0.8734646855099178,0.18666666666666668
4673,ZNRF3-AS1,-0.8871488,0.8717996987475476,0.013333333333333334
4674,LARGE-AS1,-0.36344948,0.8717996987475476,0.013333333333333334
4675,KLK11,-0.048822433,0.8717996987475476,0.21333333333333335
4676,EPHX1,-0.80491346,0.8717996987475476,0.08
4677,PDZK1,0.46942386,0.8717996987475476,0.013333333333333334
4678,CRAT,-1.1901213,0.8717996987475476,0.013333333333333334
4679,MTM1,-0.08539793,0.8717996987475476,0.48
4680,TAS2R30,-1.7322347,0.8702815019037712,0.013333333333333334
4681,RHCG,0.37498596,0.8702815019037712,0.08
4682,PCDHGB7,-1.8625561,0.8684403200517874,0.013333333333333334
4683,DEDD2,0.10916579,0.8684403200517874,0.32
4684,RDH16,-1.9912393,0.8663746584686798,0.013333333333333334
4685,TMEM251,-0.008802638,0.865342572444963,0.8
4686,GIPR,-2.8692505,0.8643109843076985,0.013333333333333334
4687,LPAL2,-2.7739418,0.8622493058047199,0.013333333333333334
4688,UBAP1L,-2.4561303,0.8622493058047199,0.02666666666666667
4689,SNORD94,0.02146233,0.8622493058047199,0.05333333333333334
4690,GNRHR,-0.3018274,0.861266032333161,0.02666666666666667
4691,DLL3,-0.957032,0.861266032333161,0.10666666666666667
4692,INTS9,0.24062648,0.8598336953145199,0.28
4693,HMGN3-AS1,0.07401829,0.8598336953145199,0.09333333333333334
4694,ERMARD,-0.08516303,0.8590288924913451,0.6666666666666666
4695,PRG4,-1.279074,0.8584487226081368,0.04
4696,NUP93,-0.048986517,0.8584487226081368,0.88
4697,MOXD1,-3.7090495,0.856839944125307,0.013333333333333334
4698,ZNF48,-1.1020234,0.8564378771286087,0.02666666666666667
4699,SNORD11B,-0.9063135,0.8547839843136751,0.04
4700,COQ10A,-0.25061968,0.854606111055557,0.05333333333333334
4701,ATG4D,-1.4731215,0.8513478458073493,0.09333333333333334
4702,CCDC138,0.03250985,0.8513478458073493,0.5333333333333333
4703,MPST,0.07694078,0.8513478458073493,0.30666666666666664
4704,APEH,-0.3427806,0.8513478458073493,0.72
4705,TGFB3,-0.41463304,0.8513478458073493,0.02666666666666667
4706,CYTH3,0.37246746,0.8513478458073493,0.44
4707,RAB40B,-0.41601694,0.8513478458073493,0.06666666666666667
4708,FAM193B,-0.095073156,0.8512618207526875,0.29333333333333333
4709,RHPN1-AS1,-15.68254,0.8500578431189081,0.0
4710,LRRC63,-13.533934,0.8500578431189081,0.0
4711,HIST2H2AA3,-17.24411,0.8500578431189081,0.0
4712,CARD11,-15.502811,0.8500578431189081,0.0
4713,CPS1,-15.364961,0.8500578431189081,0.0
4714,SLC7A5P1,-14.2637615,0.8500578431189081,0.0
4715,ZNF100,-15.144616,0.8500578431189081,0.0
4716,FAM155A,-15.299452,0.8500578431189081,0.0
4717,HOXB9,-15.662989,0.8500578431189081,0.0
4718,ZFP36L2,-0.097049765,0.8500578431189081,0.92
4719,GGT7,-15.767221,0.8500578431189081,0.0
4720,TMEM105,-13.899979,0.8500578431189081,0.0
4721,RMDN2,-0.38878703,0.8500578431189081,0.16
4722,ACTBL2,-16.389685,0.8500578431189081,0.0
4723,LOXL3,-17.51436,0.8500578431189081,0.0
4724,TRIM66,0.37613395,0.8500578431189081,0.13333333333333333
4725,WARS,-0.13045084,0.8500578431189081,0.92
4726,NGF,-0.6859714,0.8500578431189081,0.08
4727,PTAFR,0.23549671,0.8500578431189081,0.4
4728,GMDS,1.103747,0.8500578431189081,0.14666666666666667
4729,SNORD8,-2.0676093,0.8479329207249062,0.04
4730,PRKCZ,-1.5976601,0.8479329207249062,0.02666666666666667
4731,FAM214B,0.29527238,0.8478046389539524,0.21333333333333335
4732,DEPDC1,-0.29846206,0.8476283095646111,0.56
4733,NFATC1,0.5484714,0.8466013100513968,0.08
4734,TRIT1,0.05796185,0.8451739947229847,0.68
4735,ZNF692,-1.4941767,0.844372476138451,0.36
4736,MIR1302-2,-1.4337577,0.8435711800575916,0.013333333333333334
4737,INTU,-0.02057036,0.8431706157422704,0.5066666666666667
4738,CEP19,0.38615054,0.841521403080148,0.21333333333333335
4739,FAM132B,-2.3941767,0.8411211571884264,0.02666666666666667
4740,FBXO11,0.34953946,0.8407209677426974,0.49333333333333335
4741,CAPNS2,-1.0516438,0.8399207586450992,0.04
4742,LRP5,2.2230456,0.8399207586450992,0.09333333333333334
4743,KCNRG,-2.0208108,0.8391207766984273,0.013333333333333334
4744,SH3D21,-2.004833,0.8391207766984273,0.013333333333333334
4745,ROGDI,0.0666631,0.8391207766984273,0.36
4746,DYRK1A,0.057951834,0.8375214978966707,0.5733333333333334
4747,KIAA1257,-2.6123822,0.8354770750295294,0.013333333333333334
4748,CATSPERD,-3.0674064,0.8326368189348372,0.013333333333333334
4749,GLYCTK,-3.1875784,0.8326368189348372,0.013333333333333334
4750,ANLN,-0.06834017,0.8326368189348372,0.7866666666666666
4751,MAOB,-0.5392532,0.8320614214714522,0.09333333333333334
4752,ROR1,0.89382386,0.8320614214714522,0.12
