,gene_name,log_fc,pvals_adj,pts
416,RASSF4,1.85794,6.466328347588831e-05,0.47435897435897434
417,EMC10,1.0934976,6.543724506069657e-05,0.6538461538461539
418,KLF10,0.4537352,6.789531716852881e-05,0.9487179487179487
419,RAET1G,1.2574744,6.93308438231346e-05,0.7051282051282052
420,TRMT1,1.0731697,6.967950692031831e-05,0.8076923076923077
421,HSPBP1,1.2738715,7.622684843874188e-05,0.6282051282051282
422,OTUD6B,0.94564617,7.783001662253715e-05,0.8974358974358975
423,CLDN4,1.7202896,8.073003717945711e-05,0.48717948717948717
424,AP1AR,0.8701033,8.362190781322781e-05,0.8205128205128205
425,MAOB,2.4192247,8.606910719810976e-05,0.41025641025641024
426,ECM2,1.0004328,8.736244008355359e-05,0.6666666666666666
427,LINC00603,2.4198818,9.220042846370986e-05,0.41025641025641024
428,RAB11FIP1,1.1822357,9.686224893163181e-05,0.7307692307692307
429,HSPB8,0.975749,9.703878715932468e-05,0.6410256410256411
430,LPAR2,1.0681788,0.00010066853535258139,0.6794871794871795
431,NRBF2,0.41885886,0.00010148379624383822,0.9358974358974359
432,PPP1R14C,0.61801296,0.0001019866706599376,0.9743589743589743
433,MAP1B,0.5564981,0.00010480902232925327,0.8846153846153846
434,NEIL3,1.301252,0.00010798467903833038,0.6025641025641025
435,NADSYN1,0.54661286,0.00011746605727022649,0.8974358974358975
436,HLA-E,0.21229815,0.00012509949213314358,1.0
437,MYD88,1.033328,0.00013561404429604087,0.7307692307692307
438,ZNF397,1.8328052,0.00013669786586291364,0.6282051282051282
439,SCYL1,1.1083986,0.0001464095519820508,0.717948717948718
440,DDAH1,0.7432289,0.0001485634471394297,0.9615384615384616
441,CLUH,0.775212,0.0001548709105111166,0.7564102564102564
442,LRRC61,2.0648491,0.0001551500832850233,0.47435897435897434
443,MSL3P1,0.9694121,0.0001584798771577764,0.6794871794871795
444,NTPCR,0.7569756,0.00016377445002471055,0.8205128205128205
445,BCL7B,0.9784994,0.00016557651452016106,0.7435897435897436
446,TMEM14B,0.3889879,0.0001767926573527306,0.9743589743589743
447,HBP1,0.60786015,0.00017959751473524638,0.8205128205128205
448,GUSB,0.86965764,0.00017959751473524638,0.717948717948718
449,HPDL,4.0613933,0.00019903236196171155,0.3974358974358974
450,KDELR3,0.5014595,0.00020474159726314515,0.8589743589743589
451,SDPR,2.22473,0.00020572833569386376,0.3974358974358974
452,NMU,0.3901845,0.00020709182371160857,0.9487179487179487
453,INPP4B,0.38107687,0.00020934554639027365,0.9871794871794872
454,CHCHD4,1.0316216,0.00021353913697532358,0.7307692307692307
455,NT5C,1.5796945,0.00022578836940924504,0.717948717948718
456,PLBD1,0.90391636,0.00023544793787933364,0.7051282051282052
457,TXK,2.4868178,0.00023544793787933364,0.3717948717948718
458,DPH2,0.8411959,0.00023544793787933364,0.782051282051282
459,NUP54,0.3270423,0.00023587139510862582,0.9615384615384616
460,ARG2,1.0382235,0.00023629584530578376,0.5641025641025641
461,RAB25,0.8863358,0.00023672129029343432,0.7307692307692307
462,C19ORF48,0.40367568,0.00023785699303625096,0.9871794871794872
463,CPA4,1.1575588,0.00023899806200649418,0.5769230769230769
464,UPF3B,0.68949527,0.0002494940526152423,0.9871794871794872
465,ALG3,0.6666862,0.0002494940526152423,0.9871794871794872
466,NRG4,0.89729923,0.0002494940526152423,0.7051282051282052
467,SDC1,0.2605615,0.00025114038598868135,1.0
468,HAUS8,1.033213,0.0002523429994637583,0.782051282051282
469,NPL,0.86110175,0.00025582397505574575,0.6794871794871795
470,TNC,0.37169135,0.0002578134284007927,0.9743589743589743
471,GTF2F2,0.1787008,0.00026028596950120086,0.9743589743589743
472,GSTK1,0.3411573,0.00026028596950120086,1.0
473,RPL22L1,0.15027353,0.00028099305498919337,0.9358974358974359
474,NET1,0.45913237,0.0002896386546797705,0.9743589743589743
475,NAPB,1.8072348,0.0003107556881064016,0.6025641025641025
476,LRTOMT,0.7470468,0.00031706100196346476,0.7564102564102564
477,UBXN8,1.5395943,0.0003176312223739594,0.5769230769230769
478,VPS13A,0.62982106,0.0003191386357787036,0.8974358974358975
479,PQBP1,0.3326505,0.0003468813424079886,0.8461538461538461
480,CDKL1,0.88478476,0.00035016636560628814,0.7307692307692307
481,COG7,1.7630931,0.00036418834533509243,0.6794871794871795
482,CYP24A1,1.4261371,0.0003712744308171264,0.44871794871794873
483,TRAPPC11,2.1015213,0.00037478009471999483,0.6666666666666666
484,KRT80,0.66974515,0.00037764212855616325,0.8076923076923077
485,PROSER1,0.96382576,0.0003818887896858755,0.6923076923076923
486,HIBADH,0.34263745,0.0003945511457344886,0.9487179487179487
487,PHF5A,0.33671877,0.0003945511457344886,0.9487179487179487
488,HSPA5,0.12307038,0.0003987113603508081,1.0
489,SLC4A11,0.9120332,0.0004102534891847159,0.6794871794871795
490,ZNF431,0.9481962,0.0004102534891847159,0.7051282051282052
491,PAPSS1,0.7204412,0.0004105315704650394,0.7692307692307693
492,PDE6D,1.095388,0.0004105315704650394,0.717948717948718
493,ITGA4,4.590727,0.00042654722252255544,0.32051282051282054
494,MPZL3,0.44915324,0.00044109045538117623,0.9487179487179487
495,CHPF,1.9335488,0.0004529837347146727,0.7051282051282052
496,CD58,0.25832206,0.0004529837347146727,0.9487179487179487
497,BTC,1.8734441,0.0004572216560653829,0.4230769230769231
498,SLC25A51,0.5445283,0.0004646690103020927,0.7948717948717948
499,THUMPD2,0.71510184,0.0004663239906202197,0.8205128205128205
500,LCN2,0.8793199,0.0004671542251207514,0.8076923076923077
501,U2AF1L4,0.9622203,0.00048023560610517394,0.6025641025641025
502,TES,0.20411359,0.00048108944822168067,1.0
503,PGAP2,0.6610062,0.0004952188155901897,0.8205128205128205
504,GMPPA,1.3907187,0.0004961000098273373,0.7307692307692307
505,KLHL8,0.72955596,0.0005844046113471775,0.7435897435897436
506,TSC22D3,1.3604717,0.0005904346286216657,0.5897435897435898
507,MYEOV,1.0015845,0.0006060939023867472,0.6410256410256411
508,MT1L,1.3713535,0.0006082253114715444,0.5
509,GMPR2,0.43322062,0.0006746285664844885,0.9358974358974359
510,SNHG7,3.001936,0.0007041442391349725,0.6282051282051282
511,PRSS3,1.0511434,0.0007588521709595285,0.5641025641025641
512,SAPCD2,0.54064554,0.000768707969538075,0.7564102564102564
513,ABCG2,1.3788453,0.0007743519369334528,0.5384615384615384
514,ITSN1,0.58234954,0.0007857578774002917,0.8589743589743589
515,GDF15,1.6322503,0.0007937284720767885,0.46153846153846156
516,MLLT4,0.7614055,0.0007951054437035331,0.8333333333333334
517,BDKRB1,1.1712497,0.0008054041336062577,0.6153846153846154
518,ARL6IP5,0.8881269,0.0008203774990418865,0.9358974358974359
519,ZNF561,0.6254613,0.0008469812898264205,0.8333333333333334
520,TMEM223,0.4082418,0.0008955127395676932,0.9102564102564102
521,PLK2,1.5314201,0.0008986091213550206,0.8717948717948718
522,TIFA,1.494267,0.0009218589327702903,0.6282051282051282
523,KRCC1,0.5004536,0.0009378871986928484,0.8589743589743589
524,ZNF783,2.0140703,0.0009690655214593518,0.41025641025641024
525,RDH13,0.978298,0.0009724078408133482,0.6025641025641025
526,SPG20,0.37205225,0.0009724078408133482,0.9230769230769231
527,CCDC138,0.49995992,0.0010019109566140657,0.8461538461538461
528,EFHC1,1.0769244,0.0010063939334006543,0.7051282051282052
529,LINC00707,1.077573,0.001007097258710577,0.5256410256410257
530,OSGEP,0.5229104,0.001007097258710577,0.8076923076923077
531,ADAM23,1.0389627,0.00103864885147519,0.5512820512820513
532,PLD6,0.90013206,0.0010623781276216423,0.5512820512820513
533,TMED8,0.6747828,0.0011201497951087173,0.7307692307692307
534,C7ORF55-LUC7L2,0.4311091,0.001125133095778045,0.8974358974358975
535,RGS16,3.079341,0.0011487442581489982,0.3333333333333333
536,SLC7A8,0.6657397,0.0011728194720160338,0.6923076923076923
537,DDB2,0.7705975,0.0011800386787986198,0.8333333333333334
538,RBBP7,0.56017953,0.0011800386787986198,0.8846153846153846
539,OR2A1-AS1,0.8347752,0.0011925680934805215,0.6666666666666666
540,C1ORF123,0.5254265,0.0012484192010984094,0.8076923076923077
541,GLS,0.6686864,0.0012958093082499583,0.9743589743589743
542,DCUN1D4,0.6934227,0.0013250116760556195,0.9615384615384616
543,AJUBA,0.28622544,0.0013488912926711966,0.9615384615384616
544,KLF5,0.27309895,0.0013903749948566935,1.0
545,NDUFAF6,0.8397516,0.0014239807701884393,0.8205128205128205
546,LUC7L3,0.14690094,0.0014239807701884393,1.0
547,BDH2,0.8139355,0.0015135829076873475,0.6025641025641025
548,PRIM1,1.5832117,0.0015242652889401426,0.717948717948718
549,TCN1,3.3030028,0.0015723052248650163,0.3076923076923077
550,C8ORF76,0.33586216,0.0015749607299502004,0.8333333333333334
551,MPZL2,0.56020415,0.0016185981313584217,0.8461538461538461
552,KRT13,2.368893,0.0016414212821551084,0.38461538461538464
553,RNF216P1,0.38504922,0.0016414212821551084,0.8461538461538461
554,CCDC169,2.7331688,0.0017002471881010933,0.34615384615384615
555,GXYLT2,1.8391522,0.0017408131791443978,0.5641025641025641
556,CSNK1G3,0.39415544,0.0017408131791443978,0.8717948717948718
557,BCL7C,1.0224843,0.0017728897647110258,0.5512820512820513
558,RGS2,1.5987749,0.0018264384599582521,0.6282051282051282
559,SESN3,0.83806485,0.0018264384599582521,0.5897435897435898
560,PEAR1,1.3146355,0.0018684855468221082,0.7051282051282052
561,SUCLG2,1.0866603,0.0019228749789164457,0.7307692307692307
562,CNTN1,1.1761754,0.0019464372610886037,0.5897435897435898
563,CCDC84,1.107011,0.0020067779028490945,0.7435897435897436
564,SLC25A38,1.5949861,0.002077725445191716,0.6153846153846154
565,MFNG,2.4687717,0.002160197901477242,0.4358974358974359
566,AFMID,0.28993124,0.002302663198980742,1.0
567,SOWAHC,0.35925874,0.002310265109149701,0.9487179487179487
568,VAV1,3.2231455,0.002310265109149701,0.32051282051282054
569,SLC35G2,0.778837,0.002378791781729221,0.6794871794871795
570,MOB1B,0.51686054,0.0024509195871825792,0.8333333333333334
571,STON2,0.39456066,0.0024804579611521498,0.9487179487179487
572,SLC16A14,1.7305855,0.002488617903778165,0.358974358974359
573,SCNN1A,2.281212,0.0025227169218931355,0.358974358974359
574,C17ORF62,1.0722214,0.0026622676549971727,0.6923076923076923
575,NTN4,0.87628573,0.002687257462172854,0.5897435897435898
576,KIAA0907,1.5322824,0.0027378933453364638,0.7435897435897436
577,STEAP3,1.8698128,0.0027725772453065416,0.5897435897435898
578,ZNF195,0.6039152,0.002781645935792447,0.8333333333333334
579,LMBRD2,0.648392,0.002934431812309693,0.782051282051282
580,SLC9B2,0.7740488,0.003035426604358588,0.5897435897435898
581,TMEM80,0.73900026,0.00320850450041539,0.6923076923076923
582,TSPO,0.23469794,0.00320850450041539,1.0
583,EPHA4,1.7484369,0.0032136964057132944,0.3974358974358974
584,ZBTB14,1.3535273,0.003270489561551906,0.6282051282051282
585,THAP9,0.9855481,0.0032757800590462348,0.5256410256410257
586,TRMT44,1.5665994,0.0034639684689084247,0.44871794871794873
587,TBX18,1.7970705,0.0034839268420673902,0.38461538461538464
588,SNF8,0.328931,0.003577776554878019,0.9615384615384616
589,RBM25,0.072047725,0.0035925638899431257,1.0
590,SLC3A1,1.3177617,0.003717711755570448,0.3717948717948718
591,TFB1M,0.44434053,0.0037263179199475893,0.8461538461538461
592,FAM200A,1.3303797,0.0037698999871619027,0.5
593,WRAP73,1.005891,0.003858483802815689,0.6025641025641025
594,C11ORF70,1.3481599,0.0039000002192339555,0.4230769230769231
595,MARVELD1,1.3537512,0.0040077783798605346,0.6153846153846154
596,SNAPC1,0.4751731,0.004101520332228977,0.8461538461538461
597,DAPP1,0.41736832,0.0041557750687403645,0.9615384615384616
598,DHCR24,0.5502381,0.0041624139677227745,0.8076923076923077
599,DUSP5,0.5931801,0.0041757280939154935,0.8076923076923077
600,NFKBIB,1.2094885,0.004182403357747487,0.46153846153846156
601,NSG1,1.1990272,0.004290540191396555,0.47435897435897434
602,FAM162A,0.6154296,0.004336359973718191,0.9743589743589743
603,TRIT1,0.43548608,0.004336359973718191,0.9102564102564102
604,MPV17,0.70515716,0.00436794934941227,0.8974358974358975
605,AFG3L1P,0.79513997,0.004491590318002089,0.717948717948718
606,GSN,0.6100836,0.0045059058902718685,0.8205128205128205
607,SLC25A19,0.6703299,0.0045059058902718685,0.6923076923076923
608,WIPF2,0.8211076,0.00458366863263576,0.9102564102564102
609,ZNF766,0.66703,0.004590964454081578,0.7307692307692307
610,FOXA1,1.8325906,0.004908868476730238,0.46153846153846156
611,RHEBL1,0.70832986,0.004952940080709474,0.48717948717948717
612,ZNF430,0.4857079,0.00497294951511809,0.8974358974358975
613,SUGT1,0.566835,0.00505453768411652,0.9615384615384616
614,NCR3LG1,1.3582989,0.005099814566503769,0.44871794871794873
615,LRRC47,0.89510614,0.005378610100757441,0.8974358974358975
616,RNF128,0.59407353,0.00542655974971154,0.6282051282051282
617,TMEM38A,1.7339166,0.00546550427897847,0.38461538461538464
618,UBA2,0.40509635,0.00546550427897847,0.9230769230769231
619,CSF2,0.7357681,0.0054741098530756635,0.6282051282051282
620,LINC00460,1.7192422,0.005531537869028132,0.358974358974359
621,CTH,0.9954931,0.005540245328295845,0.5
622,BCS1L,0.41568035,0.005566460088521058,0.9102564102564102
623,TLCD1,0.54118687,0.005566460088521058,0.7435897435897436
624,CPE,1.1067538,0.005615955924746994,0.5128205128205128
625,KCTD21-AS1,1.8911895,0.005638453220875919,0.3717948717948718
626,TP53TG1,0.5195708,0.005794865135779085,0.7948717948717948
627,DNAJA3,0.61588985,0.006036988227793333,0.9230769230769231
628,RRAS,0.71706146,0.006070515970031127,0.6794871794871795
629,ST20,0.9816764,0.00608001676951005,0.5128205128205128
630,PRR15,4.0383873,0.006163311135448955,0.2692307692307692
631,VSNL1,0.6229904,0.00626190465492626,0.6794871794871795
632,C9ORF84,0.76108885,0.006321615906602569,0.5512820512820513
633,RAPGEFL1,0.82321423,0.006381868598553217,0.6025641025641025
634,AKR7A2,1.8191959,0.006381868598553217,0.5256410256410257
635,ALDH7A1,0.4372389,0.006381868598553217,0.8461538461538461
636,KLHL7-AS1,1.7164016,0.006407195322508063,0.46153846153846156
637,BOLA1,2.0177784,0.006540700002788469,0.5512820512820513
638,PIGW,1.1077049,0.0071634744462817064,0.782051282051282
639,PCGF1,0.924786,0.0072655586678792876,0.717948717948718
640,WNT16,2.7704484,0.007299431685070681,0.2948717948717949
641,ABHD3,0.4899802,0.007433052903144502,0.8333333333333334
642,CRYBB2P1,0.5636316,0.007438472327373739,0.8846153846153846
643,STEAP4,1.5832157,0.007438472327373739,0.358974358974359
644,KRT17,0.23846827,0.007657521140375471,0.9871794871794872
645,DENND2D,0.7048327,0.0077971241778800405,0.6153846153846154
646,ATPAF2,0.78834105,0.007846079479012136,0.6538461538461539
647,VKORC1L1,0.71912456,0.007994644143835236,0.7692307692307693
648,SYBU,1.7640256,0.008280780186287211,0.47435897435897434
649,CDK8,1.1862872,0.008364905957734536,0.5512820512820513
650,FPGS,1.825866,0.008397418140907846,0.5512820512820513
651,GTF2B,0.28898743,0.0085355229642261,0.8846153846153846
652,BTBD19,2.5138474,0.008648503725495965,0.46153846153846156
653,LINC01004,1.3418642,0.0087226914037191,0.4230769230769231
654,USP45,0.64352465,0.008769913921970206,0.782051282051282
655,KLHL30,2.5459757,0.008837972441920004,0.34615384615384615
656,CLP1,1.7388945,0.009024662823046634,0.5769230769230769
657,C18ORF21,0.41639954,0.009272016472205932,0.7692307692307693
658,TFCP2,0.79586315,0.009681884929547548,0.7051282051282052
659,PLEKHA7,2.2848496,0.009832094588065797,0.3076923076923077
660,GDPD1,1.9030781,0.00996140763980225,0.358974358974359
661,PNKP,1.1765985,0.010037852552265119,0.46153846153846156
662,ATG16L1,0.59303963,0.010114840375152,0.7435897435897436
663,DOPEY2,1.1215093,0.01023943557526695,0.4358974358974359
664,TNFRSF25,3.0887566,0.010301583378424921,0.358974358974359
665,MICA,0.81226647,0.010556417711571283,0.5897435897435898
666,DUSP18,0.8499036,0.01059667233662318,0.5641025641025641
667,EDIL3,0.85764885,0.010735102259794576,0.5641025641025641
668,UHRF1BP1,1.8337127,0.010875180019144184,0.5897435897435898
669,RNPC3,1.4236416,0.010991747995037032,0.7307692307692307
670,TCAIM,0.98728967,0.011050125453537776,0.6538461538461539
671,TRPM4,1.5068047,0.011609219765842508,0.44871794871794873
672,FUT2,1.3158624,0.011706268176677833,0.3974358974358974
673,CDA,0.37409693,0.011821718363725957,0.9102564102564102
674,SLC39A14,0.45807883,0.012083849289378102,0.8205128205128205
675,PRKG2,1.969113,0.01218449975474273,0.28205128205128205
676,GPR110,1.3712472,0.012248607005074266,0.44871794871794873
677,TSSC1,0.7554179,0.012313033872535132,0.7307692307692307
678,NME6,0.3147895,0.012313033872535132,0.8461538461538461
679,UHRF2,1.0962422,0.012359348776256088,0.8205128205128205
680,PLEKHG4,1.3547628,0.012377781763920088,0.34615384615384615
681,ARTN,0.74416065,0.012396244358895267,0.5641025641025641
682,TMEM186,0.62424135,0.012433258527387926,0.7051282051282052
683,AGO3,0.39079067,0.012640625162849941,0.8974358974358975
684,TPRG1-AS1,1.2649844,0.012841259781334689,0.3076923076923077
685,AKR1C2,0.75132465,0.013410616158917844,0.5897435897435898
686,HBEGF,0.45527732,0.013480663326538227,0.8333333333333334
687,PVRL4,0.60485697,0.013929779463997722,0.6923076923076923
688,METTL12,0.3773702,0.014148958226008116,0.7435897435897436
689,NFE2L2,0.35647538,0.014254334207385104,0.9743589743589743
690,DPP7,1.27325,0.01443550561264963,0.44871794871794873
691,UAP1,0.22927245,0.01495783554657805,0.9487179487179487
692,FAM219B,0.7873822,0.015013159625290661,0.6410256410256411
693,KLHDC4,1.059916,0.01506867117115968,0.5128205128205128
694,CAMK2G,0.52812374,0.015113041622434566,0.7564102564102564
695,MSC,2.5362296,0.015113041622434566,0.2692307692307692
696,C19ORF40,0.7728408,0.015168896416082467,0.5384615384615384
697,MXD1,0.39553335,0.01564627844827711,0.9102564102564102
698,SPOP,0.7621994,0.01605421321577208,0.9487179487179487
699,TP53AIP1,1.6433804,0.01605421321577208,0.3717948717948718
700,TSPAN15,1.3171375,0.01638764113254241,0.38461538461538464
701,CROCCP2,0.4140567,0.01641156596853481,0.7564102564102564
702,NR1H3,2.4562962,0.016653932171678574,0.3333333333333333
703,FUT1,0.61158943,0.01699858988874784,0.6153846153846154
704,SPATA6L,1.0646247,0.017211015406818263,0.44871794871794873
705,PPME1,0.20186701,0.01731171642918932,0.9871794871794872
706,KLHL36,0.673237,0.018429026524664896,0.6923076923076923
707,UBA6-AS1,1.1340045,0.018643798598744227,0.5641025641025641
708,HSD17B6,1.3525774,0.018670662637111656,0.44871794871794873
709,ZFAND2A,0.3270302,0.018833171016556953,0.8205128205128205
710,PRKAB1,0.49263066,0.018833171016556953,0.782051282051282
711,ABCC3,0.7830377,0.018833171016556953,0.6538461538461539
712,PRSS1,19.826674,0.019511943535854486,0.21794871794871795
713,SRRD,0.53800917,0.020110363430318728,0.7307692307692307
714,HMGCS1,0.16723853,0.02029888824286802,1.0
715,ENTPD5,0.71452993,0.0207107892504567,0.6410256410256411
716,CDKN2AIP,0.5358703,0.02088920738448636,0.6282051282051282
717,PLLP,1.9722058,0.021235403134795973,0.2948717948717949
718,TMEM245,0.13762964,0.021235403134795973,0.9743589743589743
719,NDUFV2,0.5223485,0.021280572912695302,0.6410256410256411
720,NDUFA4,0.053587716,0.021280572912695302,1.0
721,KRT7,1.4710873,0.0214024991514518,0.5
722,MARC1,2.549227,0.02211558266279302,0.2948717948717949
723,NMRK1,0.642299,0.022656428828314538,0.6410256410256411
724,RBM48,0.3830323,0.023357864248808053,0.8589743589743589
725,ENC1,0.9077546,0.023390855826226714,0.6666666666666666
726,KCNJ2,1.0374091,0.023473692046304485,0.3974358974358974
727,DNAJB9,0.5547243,0.02364016149479779,0.6794871794871795
728,EHD3,0.72462475,0.023774159357946523,0.47435897435897434
729,SLC13A3,1.3064971,0.02379080160067737,0.3076923076923077
730,PGAM5,0.3617553,0.023959316417332815,0.9743589743589743
731,LINC00662,0.74527454,0.023959316417332815,0.6153846153846154
732,WBSCR27,2.020174,0.024197000711354572,0.3076923076923077
733,ZNF365,0.9784737,0.024231120877843397,0.47435897435897434
734,VRK3,0.038739108,0.024818273279697097,0.7307692307692307
735,RFPL3S,2.7075613,0.025867243769480193,0.2564102564102564
736,SOX30,2.4449427,0.026305202467143806,0.24358974358974358
737,STAMBPL1,0.83783877,0.026342002250645844,0.47435897435897434
738,NXT2,0.95061475,0.02641576147707893,0.6666666666666666
739,TXNL1,0.15050866,0.026452721043168304,0.9871794871794872
740,ZNF57,1.0888573,0.026489733993378624,0.5256410256410257
741,C1ORF210,1.524005,0.026563920293139386,0.3717948717948718
742,LIPG,0.6285006,0.02660109376632857,0.5512820512820513
743,AAAS,1.8454477,0.026712936222224856,0.6025641025641025
744,PPAP2A,0.9284074,0.026712936222224856,0.47435897435897434
745,BFSP1,2.047987,0.026712936222224856,0.38461538461538464
746,LINC00886,0.6652032,0.02722085317425977,0.6025641025641025
747,ZNF791,0.86540425,0.0273540217823957,0.7692307692307693
748,ZFP36,1.4115375,0.0273540217823957,0.5128205128205128
749,TMCO4,0.7210571,0.02773748652358155,0.5641025641025641
750,COG8,0.46573165,0.028776353736492295,0.7564102564102564
