,gene_name,log_fc,pvals_adj,pts
6799,SAMD9,-0.2129132,0.0046594207317520245,0.9723320158102767
6800,TNFAIP8,-0.24125251,0.00453565964441285,0.932806324110672
6801,SMIM19,-0.6668691,0.004344952520189577,0.5059288537549407
6802,ARL10,-1.0543212,0.0041126722348204855,0.3438735177865613
6803,HIST1H2BC,-0.73382866,0.0041095400061103215,0.48221343873517786
6804,LARP1B,-0.59298563,0.004061097050753853,0.5889328063241107
6805,ATF7,-0.4547895,0.004061097050753853,0.7351778656126482
6806,DIMT1,-0.13241726,0.004027053117910773,0.9486166007905138
6807,AGAP9,-1.3709044,0.003883028225183695,0.2727272727272727
6808,CBR3-AS1,-0.99260587,0.0037500283742274167,0.2608695652173913
6809,RGS4,-4.736793,0.0036809407408225268,0.019762845849802372
6810,DOPEY2,-1.3400012,0.0036809407408225268,0.20948616600790515
6811,TMPRSS15,-8.333753,0.0035972087665140443,0.003952569169960474
6812,MAPK8,-0.42185137,0.0035912236965572417,0.5612648221343873
6813,SMIM14,-0.17211244,0.0034886940390825294,0.7233201581027668
6814,ANKRD1,-4.4240947,0.0034559940604915796,0.015810276679841896
6815,C14ORF159,-0.9613075,0.0033255218569831282,0.6482213438735178
6816,MT1F,-0.9507942,0.0032379240959403643,0.24110671936758893
6817,PAQR3,-0.5547555,0.003185441748826345,0.6324110671936759
6818,ZNF426,-1.2265536,0.003163610753422607,0.5296442687747036
6819,SPANXC,-19.898241,0.0031018315494078766,0.0
6820,XBP1,-0.3908144,0.0030702260928804517,0.8260869565217391
6821,DDIT3,-0.49497214,0.003012407579855457,0.6363636363636364
6822,NCALD,-1.0427598,0.003002318822162717,0.20948616600790515
6823,IL15,-1.8908702,0.003002318822162717,0.12648221343873517
6824,NRBF2,-0.30483067,0.0028749564084700413,0.9130434782608695
6825,SOCS2,0.014401638,0.002850320442189229,0.48616600790513836
6826,BLOC1S5,-0.8082993,0.0028407526885426844,0.4782608695652174
6827,LINC00601,-3.312546,0.0028359827090924275,0.023715415019762844
6828,EFHC1,-0.3654951,0.002794888232278914,0.6205533596837944
6829,CROCCP2,-0.7933306,0.002713210190451898,0.4743083003952569
6830,TBX18,-1.6473969,0.0027086467653726926,0.13438735177865613
6831,HSPB11,-0.15478875,0.002692445521416576,0.9723320158102767
6832,HSPBP1,0.03836676,0.002597890478437433,0.4189723320158103
6833,NNT-AS1,-0.5851211,0.002593515117324704,0.5573122529644269
6834,SLC35G1,-1.340133,0.002451517276584595,0.24110671936758893
6835,CCDC149,-2.8906186,0.002406946938765732,0.06719367588932806
6836,CABYR,-1.3514715,0.0023156035123944956,0.2766798418972332
6837,TRAF6,-1.2887701,0.002305527802613966,0.5177865612648221
6838,NELFE,-0.8371615,0.002279418327861531,0.8379446640316206
6839,ARTN,-0.8422823,0.0022000832338939054,0.34782608695652173
6840,AREL1,-0.4902456,0.00217720410463461,0.7786561264822134
6841,BOLA3-AS1,-2.6800954,0.0021619042861778137,0.08695652173913043
6842,PAK1IP1,-0.23662631,0.002135241244336022,0.9446640316205533
6843,DNAJC25,-0.64170396,0.0019957007753665717,0.7747035573122529
6844,SIGMAR1,-0.1952083,0.0019464966915601315,0.9565217391304348
6845,NEU1,-0.7401238,0.0018601405544185477,0.541501976284585
6846,AKT3,-0.67141473,0.0018519356792915675,0.6126482213438735
6847,DLC1,-0.5012136,0.0018288599279847285,0.6324110671936759
6848,CDK17,-0.46465257,0.0018176597046609582,0.7628458498023716
6849,MUM1L1,-3.3985546,0.0017839819102024761,0.043478260869565216
6850,SH2B3,-0.6348035,0.0017730473380653095,0.6798418972332015
6851,SUV420H1,-0.41463932,0.001705654867687338,0.7944664031620553
6852,GLRB,-2.8430917,0.001698094163038554,0.07509881422924901
6853,SLC13A3,-1.8205098,0.0016557876083771322,0.09090909090909091
6854,WDR13,-0.6686725,0.0015427074568837669,0.4505928853754941
6855,TMPRSS3,-4.8652687,0.0015263207589823323,0.011857707509881422
6856,STARD10,-0.9150941,0.0015195078413752787,0.2766798418972332
6857,NUDT11,-1.9654192,0.0015168765050342804,0.26877470355731226
6858,PIGW,-1.4553424,0.0014535823125362602,0.758893280632411
6859,LINC01021,-1.0490799,0.0014248306598727543,0.25691699604743085
6860,VEGFB,-0.5946868,0.0014120891477190842,0.5849802371541502
6861,NMRAL1,-0.30563092,0.0014057595161904683,0.9090909090909091
6862,KCNS3,-3.3349993,0.001310491800477322,0.06719367588932806
6863,PPAP2C,-0.6015596,0.0012741652963892275,0.7233201581027668
6864,DLGAP1-AS2,-0.88010347,0.0011910210177740702,0.2964426877470356
6865,ARMCX1,-1.59993,0.0011856355035832502,0.13438735177865613
6866,CSN3,-7.924904,0.0011856355035832502,0.007905138339920948
6867,PIEZO1,-1.4005975,0.0011732975018753844,0.4743083003952569
6868,SGK1,-0.35387343,0.0011574519293100832,0.9130434782608695
6869,PCBP1-AS1,-0.38923112,0.0011052781322827925,0.49407114624505927
6870,TP53I3,-1.3899702,0.0011052781322827925,0.30434782608695654
6871,CMPK2,-0.93443465,0.0011045193131424013,0.33201581027667987
6872,INTU,-0.99763626,0.001024652764020817,0.549407114624506
6873,LHX6,-2.0296378,0.001022862103610796,0.15019762845849802
6874,GLRX,-0.55693394,0.0010182044218573878,0.5138339920948617
6875,ZFP1,-1.255071,0.0010182044218573878,0.38735177865612647
6876,HSD3B7,-1.9848906,0.0009631049272231861,0.11067193675889328
6877,DDX49,-1.0673921,0.0009506084219407582,0.6837944664031621
6878,R3HCC1L,-0.56715,0.0009386434587073801,0.7984189723320159
6879,SCYL1,-0.4670123,0.0009343523258672725,0.5731225296442688
6880,ZNF783,-1.7577674,0.0009300801980591004,0.1383399209486166
6881,DAW1,-3.7397528,0.0009268311470507308,0.02766798418972332
6882,IL18R1,-1.593815,0.0009147793850227668,0.25296442687747034
6883,PPM1B,-0.9993028,0.0008533316935568836,0.5770750988142292
6884,GUCY1A2,-4.57269,0.0008421809939901356,0.011857707509881422
6885,CCDC80,-0.8218171,0.0008273429194758603,0.4426877470355731
6886,HSD17B8,-1.5629033,0.000806699866589095,0.1976284584980237
6887,CRADD,-0.6819529,0.0008052815314889761,0.4505928853754941
6888,PLEC,-0.24785598,0.000782916058244037,0.9802371541501976
6889,GCFC2,-0.67031294,0.000782916058244037,0.7193675889328063
6890,PHGDH,-0.7645874,0.000776061067520816,0.4308300395256917
6891,CARD16,-1.190286,0.0007509840655252895,0.6324110671936759
6892,TRIM6,-0.7660613,0.0007175543547228162,0.47035573122529645
6893,HIST1H2BJ,-1.3109386,0.0006121994342351897,0.17786561264822134
6894,ALDOC,-0.5589488,0.0005751450517821652,0.3241106719367589
6895,MCUR1,-0.85811263,0.0005658046611519943,0.5770750988142292
6896,PPARG,-0.74641603,0.0005566074972447704,0.5217391304347826
6897,CLIP4,-0.46537217,0.0005556140689926281,0.841897233201581
6898,TSPAN2,-1.6923447,0.0005530040689595731,0.15019762845849802
6899,ZNF608,-2.731729,0.0005304591687239015,0.10276679841897234
6900,CA5BP1,-0.86297464,0.0005295107881043415,0.45849802371541504
6901,KDELR3,-0.49566802,0.0005208718395618195,0.7430830039525692
6902,VKORC1L1,-0.5761448,0.0005199402887810836,0.6403162055335968
6903,ARL14EP,-0.44515687,0.0004928378817046746,0.857707509881423
6904,CASP4,-0.2001706,0.0004890663600101328,0.9802371541501976
6905,NINJ1,-1.5681125,0.00043037825521882804,0.7272727272727273
6906,NAP1L2,-3.2440453,0.00043037825521882804,0.07905138339920949
6907,CRYBB2P1,-0.5846889,0.0004180079633941958,0.7233201581027668
6908,LUC7L,-0.5161427,0.000414031638337012,0.83399209486166
6909,CADM1,-1.9732167,0.00041328405843309146,0.08695652173913043
6910,SAMD4A,-0.8076839,0.00036606862164924287,0.5770750988142292
6911,HIF1A-AS2,-3.6620145,0.0003495365841331585,0.039525691699604744
6912,MSL3P1,-0.79652464,0.00034681478616187196,0.40711462450592883
6913,GCA,-0.8985338,0.0003451482639566275,0.4268774703557312
6914,IMP4,-0.6255503,0.0003434896046862872,0.8735177865612648
6915,MAFF,-0.7502664,0.00034183877309821805,0.6561264822134387
6916,DDX41,-1.8231691,0.00034121975204401867,0.7035573122529645
6917,USP38,-0.70579106,0.00033491193152481087,0.5177865612648221
6918,TRIP6,-0.54896474,0.00033130076921262565,0.7035573122529645
6919,STAMBPL1,-1.2722847,0.0003297066326280707,0.25691699604743085
6920,DESI1,-0.48119327,0.0003203028787250746,0.7628458498023716
6921,ZNF239,-2.9920084,0.0003119032617667245,0.06719367588932806
6922,CLCF1,-1.3273335,0.0003119032617667245,0.3201581027667984
6923,PAFAH1B3,-0.65240276,0.00030890074349187465,0.6442687747035574
6924,LYG2,-2.4296126,0.00028864413785794924,0.11857707509881422
6925,SIRT1,-1.015972,0.0002881194997268411,0.5296442687747036
6926,SULT1A2,-2.2383764,0.00028585584310093304,0.15019762845849802
6927,RASEF,-1.4302633,0.0002583913926811584,0.33201581027667987
6928,NRDE2,-0.561947,0.0002530873508078139,0.7865612648221344
6929,C4ORF29,-0.85238063,0.00023835636733770307,0.47035573122529645
6930,ZFAND4,-1.3464905,0.00023719215170886336,0.2727272727272727
6931,ZC3H7A,-0.65900755,0.00023632566888302022,0.8537549407114624
6932,PXDC1,-0.6390198,0.00023288008551566004,0.7075098814229249
6933,CST6,-1.3303986,0.00021739408312185896,0.383399209486166
6934,DHCR7,-0.73598385,0.00020978059245866656,0.5217391304347826
6935,BTN3A2,-0.6078192,0.00020978059245866656,0.7707509881422925
6936,GSAP,-1.1554345,0.00020191519078581897,0.2924901185770751
6937,PSCA,-2.6134624,0.00019348482658913138,0.08695652173913043
6938,ASNS,-0.48732904,0.00019005282198487282,0.36363636363636365
6939,ZW10,-1.1167763,0.0001899478561486573,0.7272727272727273
6940,CCDC71L,-1.1122979,0.00018891084614922095,0.42292490118577075
6941,IDE,-0.51977855,0.00018681784444814505,0.8814229249011858
6942,AVPI1,-0.32170966,0.0001666002248566951,0.6758893280632411
6943,PHF5A,-0.34084612,0.00016474275755212666,0.8814229249011858
6944,CEP112,-2.2613358,0.00016290507058192979,0.12648221343873517
6945,ALKBH2,-0.81705433,0.0001577132661469896,0.44664031620553357
6946,C21ORF91,-1.0264394,0.00014991090432482358,0.5059288537549407
6947,RPS18P9,-0.7999402,0.0001442821577386718,0.43478260869565216
6948,FERMT2,-1.1389642,0.0001283402117491638,0.5810276679841897
6949,PLEKHG4,-2.6368659,0.00012746265869580643,0.11067193675889328
6950,CA13,-1.3598545,0.00012642401555178074,0.2490118577075099
6951,INPP4B,-0.39030835,0.00012420642628145314,0.9288537549407114
6952,PTENP1,-1.8514894,0.00012141462967083507,0.16996047430830039
6953,MOB1B,-0.5465904,0.0001198198889916593,0.6956521739130435
6954,LRRC42,-0.690858,0.00011921950837286903,0.8458498023715415
6955,MIEF1,-0.38957152,0.0001176529546533907,0.9130434782608695
6956,SMR3B,-20.148546,0.00011515720203988915,0.0
6957,TPI1P3,-1.1081585,0.00011515720203988915,0.30434782608695654
6958,CSPP1,-0.48508203,0.00011515720203988915,0.8853754940711462
6959,PDE6D,-0.6584292,0.00011488867068996819,0.6877470355731226
6960,CGB7,-2.9657264,0.00011488867068996819,0.05533596837944664
6961,SYTL3,-1.6713791,0.00010319641166510525,0.13438735177865613
6962,SLC9B2,-1.0695488,9.095966126326988e-05,0.30434782608695654
6963,MIR573,-1.8182343,8.586464561671054e-05,0.1541501976284585
6964,DNER,-0.6626451,8.586464561671054e-05,0.5217391304347826
6965,POLR3GL,-0.7783105,8.347865990031215e-05,0.5770750988142292
6966,DENND1B,-1.8137585,8.063241075277036e-05,0.49407114624505927
6967,TRNAU1AP,-0.52045083,7.889692028423805e-05,0.857707509881423
6968,PCNXL4,-0.79863614,7.500627635056693e-05,0.6442687747035574
6969,KBTBD2,-1.0138482,7.472902731603056e-05,0.8735177865612648
6970,ARHGAP10,-1.0011464,7.008285657758866e-05,0.5770750988142292
6971,TCN2,-3.3139277,6.995310587192822e-05,0.02766798418972332
6972,RIC8A,-0.7168072,6.995310587192822e-05,0.691699604743083
6973,STEAP1,-0.79347914,6.679687421460557e-05,0.7035573122529645
6974,ADAMTS16,-1.7324356,6.537712503144651e-05,0.13043478260869565
6975,TRIM55,-9.29289,6.437882619949136e-05,0.003952569169960474
6976,IFIT2,-0.67386943,6.383994258571783e-05,0.7114624505928854
6977,LURAP1L,-1.4772162,6.383994258571783e-05,0.25296442687747034
6978,UQCRBP1,-1.3065255,6.224941152261124e-05,0.22529644268774704
6979,MRPS24,-0.79238945,6.224941152261124e-05,0.6126482213438735
6980,KRT7,-1.4704722,6.199427959964056e-05,0.4031620553359684
6981,BCKDHB,-0.6529432,5.82170687090667e-05,0.5138339920948617
6982,BIK,-0.7708967,5.8109578381409066e-05,0.7470355731225297
6983,RPL13AP6,-1.8384892,5.800238083653252e-05,0.17391304347826086
6984,AGO1,-0.49245006,5.356617393688394e-05,0.8181818181818182
6985,KRTCAP3,-0.8244912,5.346705211458911e-05,0.33992094861660077
6986,TRABD2A,-1.2857506,5.117606856118345e-05,0.2964426877470356
6987,ZSCAN22,-1.3037583,4.72922527953976e-05,0.34782608695652173
6988,FGF2,-1.4770579,4.5812605116581986e-05,0.4150197628458498
6989,NES,-3.5001025,4.437729544187532e-05,0.039525691699604744
6990,FAM46A,-0.4395262,4.340132533156464e-05,0.9367588932806324
6991,HIST1H2BG,-1.389023,4.1173698338623345e-05,0.24110671936758893
6992,PREB,-0.7756601,4.068711891744374e-05,0.5573122529644269
6993,CPE,-0.7490188,4.047623077582038e-05,0.2885375494071146
6994,COL4A6,-1.0355906,3.7458596880332086e-05,0.4782608695652174
6995,RGS2,-1.2027456,3.2835810508300097e-05,0.525691699604743
6996,TRAM2-AS1,-2.2718143,3.249308361398892e-05,0.20553359683794467
6997,S100A3,-0.28942204,3.1888867574291735e-05,0.2924901185770751
6998,SRPX,-1.0118604,2.9343643701836415e-05,0.33992094861660077
6999,NGF,-2.1775124,2.8161575264323624e-05,0.14624505928853754
7000,TIMM17A,-0.1966027,2.544629722301964e-05,0.9920948616600791
7001,SCARNA22,-1.3483204,2.483642655150494e-05,0.20553359683794467
7002,SRRD,-0.83805305,2.4323769906469365e-05,0.5533596837944664
7003,THAP9-AS1,-0.5457808,2.4278149523098354e-05,0.8181818181818182
7004,STARD4,-0.8768364,2.3895360629308877e-05,0.43478260869565216
7005,LINC00431,-1.779504,2.2846620634508224e-05,0.22924901185770752
7006,HSPA4L,-0.6030197,2.2605535012906537e-05,0.7035573122529645
7007,ARMCX3,-1.1871477,2.217913045625506e-05,0.2490118577075099
7008,NME4,-0.88143647,2.1979508238207217e-05,0.5019762845849802
7009,KRCC1,-0.5808953,2.1863264590597435e-05,0.6877470355731226
7010,SERPINA1,-1.2415669,2.0332089470616592e-05,0.43873517786561267
7011,MTRNR2L8,-0.38670245,1.9947027268665743e-05,0.6482213438735178
7012,FRMD8,-0.3282395,1.9197825379793252e-05,0.9920948616600791
7013,MIR181A1HG,-6.0938153,1.70864403931526e-05,0.007905138339920948
7014,NMNAT2,-1.3615828,1.62700633745541e-05,0.39920948616600793
7015,ATF5,-1.6059723,1.5491233806715845e-05,0.26877470355731226
7016,CYP2J2,-2.0791495,1.5141784437298304e-05,0.09090909090909091
7017,FAM133B,-0.31727928,1.4851714888971448e-05,0.9644268774703557
7018,TTC27,-0.66859263,1.4539604894576334e-05,0.7035573122529645
7019,TMSB15B,-1.0461148,1.4180546824324204e-05,0.28063241106719367
7020,PROL1,-7.1303697,1.4028929425091631e-05,0.003952569169960474
7021,EPSTI1,-0.91088194,1.2980799786225389e-05,0.6126482213438735
7022,LIX1L,-0.9994426,1.2911084850297186e-05,0.549407114624506
7023,MOCOS,-1.0357533,1.2158654979766463e-05,0.7114624505928854
7024,ZNF713,-1.4353324,1.16305552986498e-05,0.21739130434782608
7025,CHMP2A,-0.34471282,1.16305552986498e-05,0.9486166007905138
7026,AGPAT9,-0.9766123,1.1587163913162043e-05,0.5533596837944664
7027,PDCL3P4,-2.0988774,1.1524800744626305e-05,0.11462450592885376
7028,AIM2,-1.1408015,1.114109093336888e-05,0.3715415019762846
7029,TBC1D19,-1.3551612,1.0675824568092122e-05,0.3201581027667984
7030,PPP1R18,-1.3944725,1.0321354897053013e-05,0.7944664031620553
7031,PHF20L1,-0.4713064,1.0066320090291078e-05,0.9841897233201581
7032,PRPF40A,-0.65151834,9.558219252085987e-06,0.9960474308300395
7033,MUC1,-2.2636244,9.288330185124066e-06,0.15810276679841898
7034,FAHD2CP,-1.9538467,9.271090918078774e-06,0.25296442687747034
7035,TTC9C,-0.5764376,8.612998721451829e-06,0.7233201581027668
7036,RAB34,-0.48239356,8.505396338412204e-06,0.8774703557312253
7037,CPT1C,-1.0855898,8.4594103871146e-06,0.2924901185770751
7038,RASSF4,-1.3147899,8.413682699530497e-06,0.1422924901185771
7039,PAPSS1,-0.7658706,8.308521693119875e-06,0.691699604743083
7040,JUN,-0.8277659,7.732220192923614e-06,0.6363636363636364
7041,DDB1,-0.31435022,7.312974821289388e-06,0.9683794466403162
7042,PDK1,-0.8140182,7.079249783583579e-06,0.8181818181818182
7043,PCID2,-0.6385799,6.852761051862882e-06,0.9051383399209486
7044,FUT11,-1.2534631,6.249421770488118e-06,0.6086956521739131
7045,PORCN,-1.1097112,6.1928908506104025e-06,0.48221343873517786
7046,SPATA4,-5.424233,6.159128838372706e-06,0.023715415019762844
7047,HCP5,-1.0858066,5.665485533131803e-06,0.6600790513833992
7048,BDNF-AS,-2.0632875,5.634546804839527e-06,0.20948616600790515
7049,SCD,-0.7919016,5.432902834235953e-06,0.48616600790513836
7050,HS3ST3B1,-3.124832,5.325126371954548e-06,0.05533596837944664
7051,CDKN1C,-1.5214754,5.1064707288296856e-06,0.21739130434782608
7052,ZNF622,-0.6842009,4.686307542520712e-06,0.9130434782608695
7053,TBX3,-0.84180623,4.6096953477833245e-06,0.6007905138339921
7054,ZNF655,-0.7315584,4.6012143814218636e-06,0.8063241106719368
7055,IL1RL1,-1.8047751,4.509406713462845e-06,0.09486166007905138
7056,UVSSA,-1.6784899,4.484658797428501e-06,0.2450592885375494
7057,CTGF,-0.9390905,3.5302743882541172e-06,0.549407114624506
7058,TINAGL1,-0.5778184,3.5107542668826564e-06,0.9683794466403162
7059,CALB2,-2.8139071,3.248116863633186e-06,0.07905138339920949
7060,HIST1H2BD,-0.68478423,2.2788191498635793e-06,0.6561264822134387
7061,ARL6IP1,-0.41213346,2.0627168146345903e-06,0.9683794466403162
7062,LINC00460,-2.679003,2.055002882350698e-06,0.11067193675889328
7063,CYBRD1,-1.1878436,2.043451179754241e-06,0.3201581027667984
7064,LPXN,-1.9914912,1.953194780020198e-06,0.3201581027667984
7065,CCDC84,-1.4780198,1.9203395269237704e-06,0.7509881422924901
7066,GBP1,-0.546667,1.8317571623792518e-06,0.857707509881423
7067,UGDH,-0.37264502,1.821449259488566e-06,0.9209486166007905
7068,RARRES3,-1.0101324,1.7080954977074896e-06,0.4426877470355731
7069,DLGAP1-AS1,-0.7836131,1.6166711185490863e-06,0.5731225296442688
7070,TMEM98,-1.6693023,1.5863837331680464e-06,0.28063241106719367
7071,TAGLN,-1.6148324,1.5099560332536735e-06,0.308300395256917
7072,INSIG1,-1.3317653,1.3911301539508628e-06,0.2648221343873518
7073,CPED1,-2.5102134,1.3674904843026582e-06,0.11067193675889328
7074,ARL14,-1.4082702,1.2766173305353008e-06,0.25691699604743085
7075,GXYLT2,-1.410721,1.2742537288297955e-06,0.5059288537549407
7076,DPYD,-0.7707566,1.2718988972019165e-06,0.7430830039525692
7077,XAF1,-0.4419278,1.1669296570627877e-06,0.9486166007905138
7078,VEGFC,-0.74330366,1.108136692725797e-06,0.7272727272727273
7079,MFSD2B,-2.4608002,1.1060990515673187e-06,0.07509881422924901
7080,TXNRD2,-0.944635,1.1040691117560745e-06,0.5533596837944664
7081,IFIT1,-0.4275234,1.0768612681344478e-06,0.932806324110672
7082,HERC5,-0.97009325,1.0264648869828224e-06,0.5731225296442688
7083,GMNN,-0.8965953,1.0206424872721787e-06,0.8972332015810277
7084,MLPH,-9.213993,1.0091035020030938e-06,0.003952569169960474
7085,SMC1B,-0.9411474,9.69297639173335e-07,0.35177865612648224
7086,GTSF1,-3.3068535,8.884787709572115e-07,0.18972332015810275
7087,SYTL2,-1.297279,8.68241829835859e-07,0.33992094861660077
7088,SLC18A2,-0.81268376,7.307896133802663e-07,0.6837944664031621
7089,EREG,-1.0407099,7.097883423173232e-07,0.4031620553359684
7090,C9ORF64,-1.1077187,7.057451301310035e-07,0.6521739130434783
7091,AJAP1,-1.0312396,7.057451301310035e-07,0.6047430830039525
7092,LAYN,-3.4251604,6.465277316288444e-07,0.05533596837944664
7093,VPS8,-0.9599748,6.403239126745054e-07,0.8379446640316206
7094,MYBL1,-1.0038997,5.816561754878033e-07,0.5928853754940712
7095,PLEKHA6,-2.3280919,5.783292841290878e-07,0.11462450592885376
7096,MOB4,-0.15319103,5.705128394274811e-07,0.9446640316205533
7097,PDCD1LG2,-1.6567221,5.171284681243107e-07,0.2845849802371542
7098,BTN3A3,-1.0119436,5.143543478877446e-07,0.3952569169960474
