,gene_name,log_fc,pvals_adj,pts
2076,C6ORF163,0.47065628,0.8019668994335043,0.13793103448275862
2077,OMD,-0.0990755,0.8048745651365132,0.4827586206896552
2078,SMPDL3A,0.22264291,0.8048745651365132,0.27586206896551724
2079,AP2A2,0.32931948,0.8048745651365132,0.4827586206896552
2080,ATP6V0E2,6.226953,0.8048745651365132,0.12643678160919541
2081,MTMR14,0.25885695,0.8048745651365132,0.4367816091954023
2082,ZNF182,0.8086075,0.8048745651365132,0.2413793103448276
2083,SLC41A3,0.028274262,0.8048745651365132,0.2988505747126437
2084,CCDC69,-0.6262605,0.8048745651365132,0.22988505747126436
2085,SORBS1,0.056066576,0.8068146048608459,0.21839080459770116
2086,ALKBH6,-1.4757406,0.8099678170164878,0.12643678160919541
2087,GNRH1,3.5658293,0.8127737156723734,0.11494252873563218
2088,ADCY6,5.350325,0.8127737156723734,0.12643678160919541
2089,IKBKB,0.84965354,0.8127737156723734,0.3448275862068966
2090,SMTNL1,15.677298,0.8127737156723734,0.06896551724137931
2091,MIR3671,15.409356,0.8127737156723734,0.06896551724137931
2092,MARCH10,16.442032,0.8127737156723734,0.06896551724137931
2093,SHBG,17.484728,0.8127737156723734,0.06896551724137931
2094,RNF112,15.252958,0.8127737156723734,0.06896551724137931
2095,MMP20,17.89084,0.8127737156723734,0.06896551724137931
2096,KRT23,15.623886,0.8127737156723734,0.06896551724137931
2097,MIR3973,19.128424,0.8127737156723734,0.06896551724137931
2098,DENND6B,1.9321886,0.8127737156723734,0.1724137931034483
2099,STK25,0.08367813,0.8127737156723734,0.8390804597701149
2100,IER3IP1,17.307585,0.8127737156723734,0.06896551724137931
2101,ATOH8,16.845982,0.8127737156723734,0.06896551724137931
2102,C19ORF18,15.610469,0.8127737156723734,0.06896551724137931
2103,ESM1,15.874969,0.8127737156723734,0.06896551724137931
2104,PRX,13.849065,0.8127737156723734,0.06896551724137931
2105,HIST1H2AB,3.770291,0.8127737156723734,0.10344827586206896
2106,HIST1H2BM,16.896997,0.8127737156723734,0.06896551724137931
2107,DBH-AS1,16.464407,0.8127737156723734,0.06896551724137931
2108,BCDIN3D-AS1,2.5636277,0.8127737156723734,0.12643678160919541
2109,LINC00087,17.408384,0.8127737156723734,0.06896551724137931
2110,RGL3,16.65952,0.8127737156723734,0.06896551724137931
2111,VNN2,15.868107,0.8127737156723734,0.06896551724137931
2112,LRCH2,18.619022,0.8127737156723734,0.06896551724137931
2113,KAL1,14.246069,0.8127737156723734,0.06896551724137931
2114,CECR5-AS1,17.02588,0.8127737156723734,0.06896551724137931
2115,PTP4A3,16.859337,0.8127737156723734,0.06896551724137931
2116,TMEM86B,16.563059,0.8127737156723734,0.06896551724137931
2117,SH3BGR,0.09430882,0.8127737156723734,0.26436781609195403
2118,KIAA0226L,15.67331,0.8127737156723734,0.06896551724137931
2119,LRRD1,16.302929,0.8127737156723734,0.06896551724137931
2120,ADPRM,-0.31559086,0.8127737156723734,0.7701149425287356
2121,SNORD89,3.5115604,0.8139153709640152,0.09195402298850575
2122,GPM6A,4.322385,0.8139153709640152,0.09195402298850575
2123,MOV10L1,5.734414,0.8139153709640152,0.09195402298850575
2124,PDZK1,6.0289683,0.8139153709640152,0.09195402298850575
2125,SCARNA5,1.9206066,0.8139153709640152,0.12643678160919541
2126,CMAHP,5.8050327,0.8139153709640152,0.08045977011494253
2127,KIF9-AS1,4.2417507,0.8139153709640152,0.08045977011494253
2128,KIAA1024,5.6907635,0.8139153709640152,0.09195402298850575
2129,TRPV2,5.2507,0.8139153709640152,0.08045977011494253
2130,QPRT,3.4330058,0.8139153709640152,0.11494252873563218
2131,ZNF615,9.327503,0.8139153709640152,0.08045977011494253
2132,TSC22D1,0.07749855,0.8148882940212754,0.9655172413793104
2133,AKAP14,4.720746,0.8156607454040797,0.08045977011494253
2134,P2RY14,3.917617,0.8156607454040797,0.08045977011494253
2135,ZSCAN23,3.7682881,0.8156607454040797,0.10344827586206896
2136,CPPED1,0.7539342,0.8156607454040797,0.4942528735632184
2137,PPP1R42,2.4376206,0.8178087417107404,0.10344827586206896
2138,RERGL,3.9720786,0.8178087417107404,0.08045977011494253
2139,BACE2,0.6830374,0.8193860032611022,0.5747126436781609
2140,TXNRD3,0.019248536,0.8199580965510684,0.21839080459770116
2141,LINC00052,2.8193243,0.8199580965510684,0.08045977011494253
2142,KLHDC7B,2.9814801,0.8199580965510684,0.09195402298850575
2143,ADAM1A,1.4075533,0.8199580965510684,0.1724137931034483
2144,GABRE,0.09732226,0.820932708591283,0.5517241379310345
2145,BTBD16,2.4489408,0.8215054777450286,0.08045977011494253
2146,CDKN2C,-0.7112456,0.8215054777450286,0.25287356321839083
2147,MYOM3,2.7860498,0.8215054777450286,0.08045977011494253
2148,RPS17,0.20185907,0.8215054777450286,0.20689655172413793
2149,MIR25,0.49033818,0.822853170394759,0.13793103448275862
2150,SCARNA7,2.8849475,0.822853170394759,0.08045977011494253
2151,ZNF503-AS2,2.4480815,0.822853170394759,0.09195402298850575
2152,KIAA0825,1.9714553,0.822853170394759,0.10344827586206896
2153,DENND6A,0.819902,0.822853170394759,0.47126436781609193
2154,TMEM254,0.19711435,0.822853170394759,0.7011494252873564
2155,SLC26A11,-0.7626069,0.822853170394759,0.22988505747126436
2156,CLSTN2,3.4604259,0.822853170394759,0.08045977011494253
2157,TOMM40L,-0.9724524,0.8240017772260663,0.13793103448275862
2158,INTS6-AS1,0.7422519,0.8240017772260663,0.22988505747126436
2159,MIR302D,2.4831889,0.8240017772260663,0.10344827586206896
2160,ZNF627,1.418569,0.8240017772260663,0.3793103448275862
2161,VAMP2,-0.23616625,0.8240017772260663,0.6551724137931034
2162,HCST,1.560939,0.8240017772260663,0.08045977011494253
2163,MBL1P,1.0684106,0.8240017772260663,0.08045977011494253
2164,C10ORF90,2.4365234,0.8240017772260663,0.08045977011494253
2165,CCDC84,0.27703828,0.8257531081178355,0.7126436781609196
2166,HIST1H2BO,1.2831435,0.8257531081178355,0.08045977011494253
2167,PCDHB11,1.1373211,0.8257531081178355,0.08045977011494253
2168,CXCL14,-0.60224587,0.8257531081178355,0.08045977011494253
2169,TNFSF8,0.16651078,0.8257531081178355,0.08045977011494253
2170,GABRQ,0.93684644,0.8257531081178355,0.08045977011494253
2171,RGS4,0.6031479,0.8257531081178355,0.08045977011494253
2172,GATA6-AS1,1.8849413,0.8257531081178355,0.11494252873563218
2173,KLC4,0.25320324,0.8269298532574063,0.16091954022988506
2174,EVI5L,1.3706641,0.8294589161105189,0.19540229885057472
2175,MIR302B,0.4753488,0.8294589161105189,0.14942528735632185
2176,HIST1H3A,1.4925237,0.8294589161105189,0.10344827586206896
2177,FAM122A,0.022338063,0.8316140499634743,0.40229885057471265
2178,C5ORF30,-0.23559554,0.834775870819765,0.40229885057471265
2179,AIRN,1.3815752,0.8375392466712814,0.09195402298850575
2180,BNIPL,-0.40768895,0.8375392466712814,0.14942528735632185
2181,PCED1A,-0.56522703,0.838922091229955,0.6206896551724138
2182,PPP2R2B,0.41679636,0.839901320393164,0.28735632183908044
2183,GPR137C,0.5571732,0.8409742812650727,0.09195402298850575
2184,ACPT,1.921579,0.8409742812650727,0.10344827586206896
2185,CDKN2AIP,0.18109259,0.8409742812650727,0.6896551724137931
2186,MIR103A2,0.48504838,0.8409742812650727,0.3218390804597701
2187,PTRH1,0.7198991,0.8409742812650727,0.09195402298850575
2188,MIR1296,0.8805749,0.8425559022829691,0.09195402298850575
2189,ZNF575,0.87641585,0.8455216505975722,0.10344827586206896
2190,ZBTB39,-0.4799199,0.8455216505975722,0.2413793103448276
2191,DHRS11,-1.0570436,0.8471068523074102,0.2988505747126437
2192,PPP1R3C,0.42086864,0.8484913769724194,0.21839080459770116
2193,ZNF441,-1.3130621,0.8484913769724194,0.27586206896551724
2194,BAI2,0.998734,0.8516675905550755,0.10344827586206896
2195,IFT140,1.2284102,0.8516675905550755,0.12643678160919541
2196,SLC16A10,0.66665936,0.8578315705740138,0.11494252873563218
2197,FOLR3,0.7761878,0.8604095062889656,0.12643678160919541
2198,ACOX2,-0.2959227,0.8604095062889656,0.26436781609195403
2199,FOCAD,0.1971362,0.8604095062889656,0.632183908045977
2200,HEY2,0.9592521,0.8623762045126228,0.12643678160919541
2201,RBP5,-0.5830622,0.8623762045126228,0.14942528735632185
2202,RALGAPA1P,0.5940616,0.8623762045126228,0.13793103448275862
2203,TTC23L,-0.02667004,0.8623762045126228,0.10344827586206896
2204,MIRLET7D,0.30122668,0.8639731075406522,0.1839080459770115
2205,RECK,1.231654,0.8651616239901457,0.14942528735632185
2206,KLKP1,1.0790786,0.8651616239901457,0.11494252873563218
2207,ZSCAN22,-0.06156083,0.866760372402809,0.5287356321839081
2208,APCDD1L,-1.5765756,0.8677446551074725,0.1724137931034483
2209,HIST1H2AH,-1.0070888,0.8677446551074725,0.14942528735632185
2210,SSBP3,-0.7350211,0.8677446551074725,0.5172413793103449
2211,CCDC180,0.8500536,0.8699188500557298,0.12643678160919541
2212,OSCP1,0.80044234,0.871519927732657,0.2988505747126437
2213,ZNF852,-0.9631236,0.8722993136541716,0.19540229885057472
2214,TMEM55B,-0.809739,0.8722993136541716,0.40229885057471265
2215,FGFRL1,1.1445512,0.8757112246214752,0.19540229885057472
2216,SRSF2,0.0465808,0.87871553216907,1.0
2217,UST,0.53305167,0.87871553216907,0.28735632183908044
2218,B4GALT4,0.35345057,0.884943050245902,0.5632183908045977
2219,DLX6-AS1,0.81600595,0.884943050245902,0.3103448275862069
2220,DALRD3,0.0011234367,0.8871249737225905,0.2413793103448276
2221,TOR4A,-1.2603213,0.8871249737225905,0.4827586206896552
2222,C16ORF46,0.8645375,0.8871249737225905,0.27586206896551724
2223,EIF3J-AS1,-0.107244805,0.8871249737225905,0.7241379310344828
2224,KLB,-1.1459249,0.8901419622572101,0.11494252873563218
2225,ZNF300,-0.14213581,0.8901419622572101,0.1724137931034483
2226,TTC21A,-0.3215623,0.8933718849432233,0.11494252873563218
2227,SRRD,0.2958915,0.8959765820013652,0.6091954022988506
2228,WNT10A,1.8314196,0.8959765820013652,0.21839080459770116
2229,GPR137B,0.30966952,0.8981626926189656,0.3563218390804598
2230,C1RL-AS1,1.5987281,0.8981626926189656,0.2413793103448276
2231,BTN3A2,0.05973672,0.8983493051967469,0.8735632183908046
2232,ZKSCAN5,-0.11048173,0.8983493051967469,0.47126436781609193
2233,AGT,16.763226,0.8983493051967469,0.05747126436781609
2234,EFNB3,17.159235,0.8983493051967469,0.05747126436781609
2235,NME7,0.14715523,0.8983493051967469,0.9770114942528736
2236,SNAP25,16.366423,0.8983493051967469,0.05747126436781609
2237,LINC00893,16.21422,0.8983493051967469,0.05747126436781609
2238,MERTK,17.073448,0.8983493051967469,0.05747126436781609
2239,C2ORF70,17.85542,0.8983493051967469,0.05747126436781609
2240,EBLN2,0.04788742,0.8983493051967469,0.12643678160919541
2241,VCAM1,14.932471,0.8983493051967469,0.05747126436781609
2242,GATS,17.640896,0.8983493051967469,0.05747126436781609
2243,ENOX1,16.949263,0.8983493051967469,0.05747126436781609
2244,HLA-DPB1,16.130617,0.8983493051967469,0.05747126436781609
2245,LINC00482,17.377428,0.8983493051967469,0.05747126436781609
2246,RANBP17,15.103211,0.8983493051967469,0.05747126436781609
2247,CTB-178M22.2,13.703928,0.8983493051967469,0.05747126436781609
2248,PHACTR1,17.017689,0.8983493051967469,0.05747126436781609
2249,MIR181B1,17.960346,0.8983493051967469,0.05747126436781609
2250,FAM189A1,17.035099,0.8983493051967469,0.05747126436781609
2251,MCOLN2,15.604778,0.8983493051967469,0.05747126436781609
2252,NDUFAF4P1,16.908232,0.8983493051967469,0.05747126436781609
2253,MARC2,13.026074,0.8983493051967469,0.05747126436781609
2254,TMEM178B,17.110092,0.8983493051967469,0.05747126436781609
2255,MIR3143,15.109114,0.8983493051967469,0.05747126436781609
2256,TUBAL3,15.98265,0.8983493051967469,0.05747126436781609
2257,MIRLET7F2,18.204052,0.8983493051967469,0.05747126436781609
2258,CCL7,15.811228,0.8983493051967469,0.05747126436781609
2259,C19ORF73,16.309765,0.8983493051967469,0.05747126436781609
2260,NLRP3,15.250773,0.8983493051967469,0.05747126436781609
2261,DMBT1,15.140906,0.8983493051967469,0.05747126436781609
2262,ZNF768,1.7268578,0.9015775202056159,0.19540229885057472
2263,HIST1H2BI,3.1696894,0.9019388984298812,0.06896551724137931
2264,GPR18,1.5155263,0.9019388984298812,0.1839080459770115
2265,RND2,5.8419566,0.9019388984298812,0.06896551724137931
2266,WNT6,3.9236174,0.9019388984298812,0.06896551724137931
2267,ARHGEF25,7.648285,0.9019388984298812,0.06896551724137931
2268,RALGPS1,5.714483,0.9019388984298812,0.09195402298850575
2269,DLX4,5.330165,0.9025095597387996,0.08045977011494253
2270,ARHGEF6,6.8823814,0.9025095597387996,0.08045977011494253
2271,GCHFR,5.728532,0.9025095597387996,0.08045977011494253
2272,TAGLN3,-0.14243013,0.9025095597387996,0.13793103448275862
2273,RBM20,4.237573,0.9032890267024236,0.06896551724137931
2274,CXCL10,3.074078,0.9032890267024236,0.06896551724137931
2275,SUMO4,2.6562338,0.9032890267024236,0.06896551724137931
2276,P2RX7,5.738043,0.9032890267024236,0.06896551724137931
2277,THAP9,0.5969309,0.9042771133051539,0.4942528735632184
2278,PROCA1,4.267442,0.9042771133051539,0.08045977011494253
2279,ADAMTS15,4.4782457,0.9056827016991342,0.06896551724137931
2280,ABCA3,3.1546617,0.9056827016991342,0.06896551724137931
2281,ZNF559,-0.78775465,0.906253404355552,0.45977011494252873
2282,SCARNA3,3.0029461,0.906253404355552,0.08045977011494253
2283,TAS2R14,2.9923396,0.906253404355552,0.10344827586206896
2284,C6ORF52,1.786878,0.906253404355552,0.12643678160919541
2285,LINC00663,3.7073123,0.9076592052605053,0.06896551724137931
2286,TNFSF13,2.3322358,0.9096358328259837,0.06896551724137931
2287,TMEM220,2.4398286,0.9096358328259837,0.06896551724137931
2288,RAET1K,2.4151444,0.9096358328259837,0.06896551724137931
2289,HLA-DRB1,2.2750769,0.9096358328259837,0.06896551724137931
2290,CNN1,2.601885,0.9096358328259837,0.06896551724137931
2291,ACOT8,0.120541066,0.9096358328259837,0.6896551724137931
2292,TNFRSF19,2.7667587,0.9110423825445504,0.10344827586206896
2293,ANGPTL3,2.5517187,0.9124494775206804,0.06896551724137931
2294,CDNF,1.9702834,0.9124494775206804,0.06896551724137931
2295,C7ORF25,2.5047917,0.9136475137335287,0.08045977011494253
2296,RBM12B-AS1,0.1271757,0.9136475137335287,0.12643678160919541
2297,IL12A,-0.12714154,0.9140077677457976,0.06896551724137931
2298,TAS2R10,1.5150049,0.9140077677457976,0.06896551724137931
2299,MIR5188,1.2175058,0.9140077677457976,0.06896551724137931
2300,AFP,0.7261727,0.9140077677457976,0.06896551724137931
2301,LTB,0.23913896,0.9140077677457976,0.06896551724137931
2302,LINC00999,-1.0350316,0.9140077677457976,0.06896551724137931
2303,C2ORF82,-0.8493151,0.9140077677457976,0.06896551724137931
2304,PPP1R36,1.6887991,0.9149962585009532,0.08045977011494253
2305,LINC00705,1.8059219,0.9149962585009532,0.08045977011494253
2306,MIR3128,0.00053482363,0.9149962585009532,0.3563218390804598
2307,FAM13A-AS1,-1.3133816,0.9178116406451924,0.12643678160919541
2308,CASP1,-0.053249937,0.9178116406451924,0.8160919540229885
2309,RNU12,0.9171571,0.9192201185267707,0.09195402298850575
2310,MIR133A1,-0.52782696,0.9218282139149189,0.5287356321839081
2311,C9ORF43,1.6698602,0.9218282139149189,0.11494252873563218
2312,HIST1H2AI,-1.801765,0.9230274686140106,0.12643678160919541
2313,SCARNA13,1.430608,0.9250051156543388,0.10344827586206896
2314,METTL21B,0.09141544,0.9250051156543388,0.9195402298850575
2315,KATNB1,-1.9591066,0.9250051156543388,0.42528735632183906
2316,SLC16A12,0.8678383,0.9250051156543388,0.08045977011494253
2317,STX11,1.786912,0.9257833679672707,0.09195402298850575
2318,PQLC3,0.16383699,0.9257833679672707,0.4367816091954023
2319,SMAD9,1.6153948,0.9257833679672707,0.13793103448275862
2320,PFN4,0.86694336,0.9271933768819103,0.08045977011494253
2321,MIR367,0.13862205,0.9271933768819103,0.08045977011494253
2322,TDRD7,-0.12563851,0.928328534638506,0.6206896551724138
2323,LY6G5B,0.483418,0.928328534638506,0.08045977011494253
2324,PLAC8L1,1.0105083,0.928328534638506,0.08045977011494253
2325,SGSM1,2.3023782,0.928328534638506,0.10344827586206896
2326,ZNF660,0.180847,0.928328534638506,0.08045977011494253
2327,ZNF773,1.4802462,0.929948900412207,0.09195402298850575
2328,HCG9,0.4655796,0.9307268608289418,0.08045977011494253
2329,NFE2,-0.50134015,0.9324933532394964,0.08045977011494253
2330,ACP2,-0.01610937,0.9355250095832669,0.47126436781609193
2331,CASP8,0.05264322,0.9369361932285434,0.9885057471264368
2332,OTUD6B,0.13398638,0.937079799535227,0.8620689655172413
2333,BLOC1S4,0.41185802,0.937079799535227,0.3103448275862069
2334,CCDC96,1.095368,0.9375486650946931,0.10344827586206896
2335,MYLPF,0.54108185,0.9375486650946931,0.09195402298850575
2336,RBBP7,0.017213853,0.9375486650946931,0.9655172413793104
2337,DNAJC28,1.5371156,0.9375486650946931,0.19540229885057472
2338,WDR13,-0.15193225,0.9375486650946931,0.39080459770114945
2339,C3ORF35,-0.25936264,0.9421841746140225,0.09195402298850575
2340,IL11,-0.11807911,0.9449981140642599,0.22988505747126436
2341,GBX2,-0.15218715,0.9449981140642599,0.09195402298850575
2342,RPP21,-1.565285,0.945985274631782,0.5632183908045977
2343,HOXA11-AS,1.1114569,0.945985274631782,0.12643678160919541
2344,CCNE1,0.49130377,0.945985274631782,0.14942528735632185
2345,TRIM3,0.042106003,0.9471825504477487,0.11494252873563218
2346,LINC00909,0.051586784,0.9471825504477487,0.7586206896551724
2347,PCOLCE,0.9483132,0.9471825504477487,0.11494252873563218
2348,DISP1,1.4240192,0.9485903155251619,0.12643678160919541
2349,TAS2R31,-0.7164986,0.9497878443768225,0.09195402298850575
2350,LRRC23,1.2494631,0.9497878443768225,0.13793103448275862
2351,TMEM42,-0.35065213,0.9544367936297158,0.5402298850574713
2352,ZNF530,-0.72446525,0.9572571337594274,0.14942528735632185
2353,HSPB8,0.2310359,0.960291364898512,0.5862068965517241
2354,SMAD7,2.4164197,0.960291364898512,0.3103448275862069
2355,C14ORF28,-2.8318248,0.9617030830092324,0.1839080459770115
2356,TANGO6,0.4217556,0.9626896737473339,0.5632183908045977
2357,VANGL2,-0.31246582,0.9626896737473339,0.1724137931034483
2358,GTF2IRD2,1.0535614,0.9626896737473339,0.21839080459770116
2359,ARMCX5,-0.011712349,0.9641016937110823,0.367816091954023
2360,F2RL1,-0.25786516,0.9650880833860556,0.6551724137931034
2361,CCDC171,0.35760358,0.9650880833860556,0.367816091954023
2362,CCDC39,0.5757733,0.9650880833860556,0.12643678160919541
2363,RNF215,-0.22777963,0.9650880833860556,0.1724137931034483
2364,GLA,0.029750992,0.9674865656061823,0.8620689655172413
2365,NAP1L2,1.8136289,0.9674865656061823,0.19540229885057472
2366,SNORD104,0.72902805,0.9674865656061823,0.26436781609195403
2367,GDF15,-0.01197683,0.9703120721727926,0.5287356321839081
2368,GPRASP1,0.2861734,0.9703120721727926,0.14942528735632185
2369,PRG4,0.15727639,0.9715115890842978,0.11494252873563218
2370,FBP2,-0.71454316,0.9729249828206112,0.16091954022988506
2371,AKTIP,0.7207891,0.9729249828206112,0.5402298850574713
2372,SNORD69,-0.87151754,0.9753242482448862,0.26436781609195403
2373,RFX3,1.0621966,0.9753242482448862,0.22988505747126436
2374,SLC1A1,0.6893781,0.9753242482448862,0.1724137931034483
2375,RPUSD3,0.29362738,0.9753334431435282,0.5402298850574713
2376,ARHGAP30,-1.0556473,0.9753334431435282,0.10344827586206896
2377,CRYM-AS1,-0.5822226,0.9753334431435282,0.16091954022988506
2378,ACSM4,15.303647,0.9753334431435282,0.04597701149425287
2379,LRRC6,14.093184,0.9753334431435282,0.04597701149425287
2380,SERPING1,15.750066,0.9753334431435282,0.04597701149425287
2381,CAV3,16.71345,0.9753334431435282,0.04597701149425287
2382,KCTD16,12.359723,0.9753334431435282,0.04597701149425287
2383,PSG8,15.496084,0.9753334431435282,0.04597701149425287
2384,ANKRD44-IT1,14.670248,0.9753334431435282,0.04597701149425287
2385,SCARNA2,17.318922,0.9753334431435282,0.04597701149425287
2386,SNORD96B,14.665384,0.9753334431435282,0.04597701149425287
2387,CRLF1,16.559448,0.9753334431435282,0.04597701149425287
2388,TMEM190,15.734837,0.9753334431435282,0.04597701149425287
2389,PDE2A,16.750027,0.9753334431435282,0.04597701149425287
2390,MIR1305,16.25192,0.9753334431435282,0.04597701149425287
2391,NRG2,14.374376,0.9753334431435282,0.04597701149425287
