,gene_name,log_fc,pvals_adj,pts
410,PON2,0.6687279,5.565053844893935e-06,0.9169960474308301
411,SUPT3H,1.1866215,5.716025120064215e-06,0.549407114624506
412,GINS1,0.5273623,5.825812459608971e-06,0.8774703557312253
413,CYBA,4.649583,5.857701261358733e-06,0.31225296442687744
414,ZBED2,2.1069815,5.914223043171687e-06,0.391304347826087
415,ADAT1,0.8307363,6.2832946303054255e-06,0.8735177865612648
416,RAD51,0.85316813,6.734756155249772e-06,0.6877470355731226
417,CAAP1,0.6147015,7.34100961988559e-06,0.7984189723320159
418,VAV3,0.9642,7.5142478332809136e-06,0.5335968379446641
419,PRR4,1.0791094,7.74317655941115e-06,0.6205533596837944
420,ATF7,0.70813644,7.961009168878785e-06,0.7351778656126482
421,NUP85,0.5057917,8.011588308976128e-06,0.9486166007905138
422,NUFIP2,0.41731524,8.131924447845667e-06,0.932806324110672
423,GPCPD1,0.6151361,8.131924447845667e-06,0.8537549407114624
424,PCED1A,1.3020288,8.131924447845667e-06,0.6007905138339921
425,COL8A1,3.2605572,8.293876731679824e-06,0.31225296442687744
426,ZBED5-AS1,0.25154194,8.43218429461084e-06,0.9407114624505929
427,HEBP2,0.5003787,9.23383071083747e-06,0.8300395256916996
428,SHMT2,0.60818046,9.40801252331005e-06,0.8300395256916996
429,LRRFIP2,0.7160419,9.500738764963646e-06,0.7944664031620553
430,PEPD,1.3669324,9.744301667687299e-06,0.549407114624506
431,MCRS1,0.5613379,1.0455419928617059e-05,0.8379446640316206
432,RASSF8,1.1487024,1.0722444509665314e-05,0.5454545454545454
433,PTPN1,0.3699287,1.0766254528045887e-05,0.9723320158102767
434,MELK,0.48523888,1.0776354422117324e-05,0.9011857707509882
435,TPGS2,0.26516604,1.0834162041721417e-05,0.9762845849802372
436,GABPB1,0.5219002,1.0868290402451638e-05,0.8695652173913043
437,MAPK13,1.1701883,1.1293689871643459e-05,0.45454545454545453
438,GPNMB,0.5492066,1.1429394129993606e-05,0.9051383399209486
439,HERC5,1.1076925,1.1515899559006199e-05,0.5731225296442688
440,EMP3,1.4450457,1.2071167129805248e-05,0.549407114624506
441,DBR1,0.6600159,1.208250159336918e-05,0.758893280632411
442,EIF4G1,0.27590612,1.234669378866536e-05,1.0
443,PARP9,0.45696992,1.2763571988181096e-05,0.9841897233201581
444,ARHGAP12,0.6695575,1.2815781186458179e-05,0.7984189723320159
445,PLOD1,0.46603647,1.3650852721525006e-05,0.9407114624505929
446,CC2D1B,1.6495137,1.3826831571098703e-05,0.5177865612648221
447,LGALS7,19.60923,1.3961276315742669e-05,0.2845849802371542
448,TMEM255B,4.7301335,1.4282622168294992e-05,0.2924901185770751
449,ATP8B5P,1.5941426,1.457927412856347e-05,0.466403162055336
450,MRPS11,0.30278572,1.4752833211969467e-05,0.9604743083003953
451,F2R,1.3399283,1.5553572561881037e-05,0.45849802371541504
452,ARHGDIB,0.7751671,1.615346975123627e-05,0.6640316205533597
453,FBXO5,0.9134369,1.6487310939440635e-05,0.6758893280632411
454,TOMM5,0.3838583,1.6990149514440876e-05,0.9723320158102767
455,BASP1,0.46660018,1.7967525222610706e-05,0.9288537549407114
456,GSS,0.43643898,1.80233550481641e-05,0.9407114624505929
457,KDM5C,1.7163677,2.013798091844455e-05,0.35968379446640314
458,IDE,0.4763842,2.0200390471308163e-05,0.8814229249011858
459,EML1,2.5497763,2.0569881082950695e-05,0.3715415019762846
460,LINC00342,1.5898426,2.0608894436867063e-05,0.3952569169960474
461,KCTD6,1.8412075,2.1025463759084198e-05,0.466403162055336
462,RRAGC,0.6491263,2.1272259857496634e-05,0.8142292490118577
463,MIR17HG,1.067319,2.1655444437290666e-05,0.4426877470355731
464,PIAS2,0.45114076,2.1655444437290666e-05,0.8814229249011858
465,C16ORF91,0.63432205,2.186253057434803e-05,0.6798418972332015
466,ADD1,0.5272969,2.188341422337565e-05,0.9209486166007905
467,PSEN2,-0.20373774,2.209262083353456e-05,0.4980237154150198
468,MIR22HG,0.715509,2.2113761931815506e-05,0.6837944664031621
469,LMO7,1.0110744,2.3394092300798342e-05,0.6205533596837944
470,EXOC2,0.6270312,2.4097775996191715e-05,0.7984189723320159
471,DDX20,1.1707689,2.568101096292601e-05,0.6679841897233202
472,PXK,1.1249204,2.6619387766658298e-05,0.5889328063241107
473,SHMT1,0.63659847,2.6701373417421896e-05,0.8260869565217391
474,PIGT,0.27837655,2.7011841587191987e-05,0.9762845849802372
475,STRIP2,0.51279604,2.721016877002157e-05,0.8853754940711462
476,SNORA73B,0.726495,2.746805771083026e-05,0.6719367588932806
477,COPRS,1.0028647,2.7787094941257703e-05,0.5612648221343873
478,RIC8A,0.8679827,2.7931715503389366e-05,0.691699604743083
479,DDX60,0.5265346,2.813657737014116e-05,0.932806324110672
480,AIM2,1.839332,2.962954185524914e-05,0.3715415019762846
481,SERPINB7,1.0895393,3.2808238364116634e-05,0.5296442687747036
482,NTAN1,1.1455092,3.367813376107812e-05,0.5968379446640316
483,CCZ1B,0.64849937,3.402667864284634e-05,0.7233201581027668
484,PIAS3,1.4572073,3.510748821432841e-05,0.5889328063241107
485,AGPAT9,1.5108075,3.644930591704371e-05,0.5533596837944664
486,SREK1,0.23095955,3.694479037022335e-05,1.0
487,MRFAP1L1,0.54422593,3.8756140723508624e-05,0.8300395256916996
488,SMYD2,0.5621414,4.224386121877142e-05,0.8063241106719368
489,RAB3GAP2,0.42191535,4.2725496327252235e-05,0.9565217391304348
490,SNX4,0.7369204,4.366346228057171e-05,0.7114624505928854
491,ERCC6L2,0.48376462,4.640432716762775e-05,0.8458498023715415
492,CXCL14,4.3148513,4.644797014583526e-05,0.2766798418972332
493,CTPS1,0.37241936,4.7804174227729376e-05,0.9407114624505929
494,UROS,0.9299895,4.874755301458109e-05,0.6877470355731226
495,EIF2B1,0.35284,5.1002468429733605e-05,0.8814229249011858
496,APCDD1L-AS1,0.61258817,5.2162154268677876e-05,0.7075098814229249
497,TXNRD2,1.0779809,5.2162154268677876e-05,0.5533596837944664
498,RRP7B,0.93719655,5.231878664514676e-05,0.6363636363636364
499,CCDC71L,2.0275657,5.2475916734669724e-05,0.42292490118577075
500,RBBP9,0.6812908,5.3287465013229007e-05,0.7944664031620553
501,ADAL,0.8397258,5.411099761267405e-05,0.6956521739130435
502,CLASP2,0.90770847,5.562799548275918e-05,0.782608695652174
503,DOLK,0.84348327,5.57946888461292e-05,0.616600790513834
504,UBE2R2,0.30720234,5.619209663822857e-05,0.9683794466403162
505,CMTR2,0.9403636,5.670845241573874e-05,0.7272727272727273
506,ELAVL1,0.6915663,5.7400801418231114e-05,0.857707509881423
507,SSB,0.1954817,5.7400801418231114e-05,1.0
508,IGBP1,0.37382767,5.81657104741195e-05,0.932806324110672
509,FIGNL1,0.5237967,5.972485627342809e-05,0.7905138339920948
510,TCTA,1.4138298,5.978112812011961e-05,0.541501976284585
511,TMEM126B,0.34726748,6.144934146861863e-05,0.9683794466403162
512,TGFB1I1,2.671011,6.264829995566535e-05,0.3201581027667984
513,ZNF32,0.8781106,6.392963865960004e-05,0.48221343873517786
514,RGMB,0.7544381,6.596595036028303e-05,0.5177865612648221
515,APOBEC3G,0.8368943,6.670365247293014e-05,0.5691699604743083
516,WAC-AS1,0.558473,7.059953972068068e-05,0.782608695652174
517,ZNF141,0.9837841,7.109744780657765e-05,0.5612648221343873
518,QRSL1,0.7006719,7.738662202057244e-05,0.8063241106719368
519,WDR45B,0.4310231,8.065139739252667e-05,0.9169960474308301
520,ZNF268,1.7800446,8.080217454175929e-05,0.4268774703557312
521,NRDE2,0.79083705,8.080217454175929e-05,0.7865612648221344
522,OCLN,1.0336471,8.16973535691869e-05,0.6126482213438735
523,BOD1L1,0.34461614,8.284605069539193e-05,0.9920948616600791
524,SHOC2,0.36329284,8.284605069539193e-05,0.9604743083003953
525,ZNF622,0.43314853,8.309085543113351e-05,0.9130434782608695
526,KIAA1549L,3.7299104,8.53737258902063e-05,0.28063241106719367
527,HARBI1,1.1460167,8.613198380540351e-05,0.541501976284585
528,LINC00941,0.861136,8.681570860397658e-05,0.5612648221343873
529,FOCAD,0.5178043,8.724720523563925e-05,0.8102766798418972
530,FSTL1,0.5439381,8.945888039237347e-05,0.8142292490118577
531,FAM69A,1.1653806,9.062713562456068e-05,0.6719367588932806
532,MRPL39,0.57578534,9.575253344350642e-05,0.9130434782608695
533,TRAF5,1.5362535,0.00010013592691605692,0.4308300395256917
534,ALDH18A1,1.108766,0.0001012343995999271,0.6996047430830039
535,KRT34,3.4022114,0.0001023443646933546,0.2727272727272727
536,VIM-AS1,3.8981955,0.00010418339232955276,0.2727272727272727
537,WRAP53,1.2732452,0.00010574435593051428,0.525691699604743
538,GLOD4,0.29087958,0.0001069014374390402,0.9841897233201581
539,CKAP2,0.41356182,0.00010936717738653097,0.9209486166007905
540,ZNF350,19.387762,0.0001110019638578432,0.25691699604743085
541,ADSL,0.30872202,0.00011366336946338168,0.924901185770751
542,UTP3,0.47444922,0.00011467528340267044,0.857707509881423
543,TOPORS-AS1,1.0491863,0.00011501000060861807,0.5889328063241107
544,TMEM194B,0.87385994,0.00011683393973114422,0.4426877470355731
545,URGCP,0.5542761,0.00011834041400009245,0.758893280632411
546,BNIP3,0.16710985,0.00012250041456771102,0.9209486166007905
547,STRIP1,0.8096883,0.00012666707021726764,0.6521739130434783
548,GUSBP1,0.7000431,0.0001285469849919996,0.6996047430830039
549,THSD1,1.842929,0.00012942948877961538,0.4426877470355731
550,SP140,2.5964332,0.00013018248693304112,0.2885375494071146
551,SAAL1,0.56269926,0.00013107587830049578,0.8656126482213439
552,CD320,0.6715964,0.0001340688140445017,0.7233201581027668
553,VRK2,0.50087494,0.00013537920616543914,0.83399209486166
554,SLC22A3,2.6703095,0.0001357720049920423,0.30039525691699603
555,ZNF605,1.7141981,0.00013832249533364156,0.3438735177865613
556,PVRL3,1.0030221,0.00013981689608005143,0.5059288537549407
557,BUD13,0.92383885,0.00014653659239189477,0.6086956521739131
558,UBE2E2,0.491396,0.00014680935621564015,0.8458498023715415
559,QDPR,0.85536337,0.00014781135593248186,0.7351778656126482
560,CHPT1,1.5098912,0.00015189921747961867,0.3715415019762846
561,CHST14,2.0617757,0.00015946450046931896,0.33201581027667987
562,SULT1A1,1.6366098,0.00016086174646995138,0.391304347826087
563,ATP6V1B2,0.50494874,0.00016288980683266466,0.83399209486166
564,DUSP12,0.4924259,0.00016399637907505376,0.8142292490118577
565,IQCB1,0.4645192,0.0001655859207641822,0.8537549407114624
566,VTRNA1-2,1.3585559,0.00016589536406920534,0.40711462450592883
567,TRAK2,0.722251,0.00016589536406920534,0.7549407114624506
568,MRPS24,-0.46139657,0.00016637365815945187,0.6126482213438735
569,NIF3L1,0.44615114,0.00016895625260760668,0.8735177865612648
570,NMT2,0.47805327,0.00017528982171056292,0.7944664031620553
571,APCDD1L,2.22903,0.00017579439568728196,0.31225296442687744
572,PIGA,1.0611115,0.00017715093756682598,0.466403162055336
573,RPSAP52,1.1644803,0.0001773171400210257,0.3438735177865613
574,C7ORF49,0.99374026,0.00018182530065401014,0.5889328063241107
575,SLC41A3,0.962668,0.00018679219601688778,0.5059288537549407
576,UBP1,0.49347207,0.00020292389925724295,0.857707509881423
577,EPAS1,0.53391194,0.00020724919601816617,0.7865612648221344
578,TAGLN,2.1279373,0.0002088254946425488,0.308300395256917
579,ACSL5,3.385086,0.00020961884118249457,0.2845849802371542
580,ZNF551,2.0014122,0.00021142307094583712,0.34782608695652173
581,AGAP9,3.852092,0.00021325163250244028,0.2727272727272727
582,ARHGAP11A,0.497017,0.00021427208549105914,0.8221343873517787
583,B4GALT4,0.5815806,0.00021737006787388461,0.782608695652174
584,C6ORF48,0.23921154,0.00022178037688708367,0.9288537549407114
585,TMEM150C,1.5395784,0.0002226224097599926,0.41106719367588934
586,ZNF254,3.0349407,0.00022800338470619307,0.2964426877470356
587,SLC25A43,0.45455837,0.00023822723364799484,0.5652173913043478
588,GPR176,0.4037608,0.0002453532743214488,0.7193675889328063
589,NEK6,0.59005284,0.00024605059028154385,0.6007905138339921
590,IP6K2,0.39801252,0.00025411797911489267,0.9209486166007905
591,UQCC1,0.3195509,0.0002555630139690245,0.9288537549407114
592,PHF20L1,0.40135038,0.0002555630139690245,0.9841897233201581
593,CDC20,0.5002176,0.0002616944581815386,0.8142292490118577
594,ZNF525,5.275996,0.0002646816674252084,0.25691699604743085
595,CYB5R1,0.680778,0.00026643979201672053,0.7075098814229249
596,MYBL2,0.6185559,0.0002697370027448851,0.7114624505928854
597,ISG20,0.5259671,0.0002751468979001592,0.7707509881422925
598,PDIA5,1.1137902,0.0002782799435430751,0.5138339920948617
599,LETM1,0.5435181,0.0002795950065216896,0.9881422924901185
600,ZW10,0.4316439,0.00029007551466963904,0.7272727272727273
601,UBR7,0.6355713,0.0002911658915858043,0.8063241106719368
602,SMPDL3A,1.1268467,0.00031895813613578536,0.383399209486166
603,EMG1,0.23930447,0.0003231672351341056,0.9367588932806324
604,LRIG3,0.7828644,0.0003240746700962036,0.5928853754940712
605,RCL1,0.56441045,0.0003262048019411115,0.758893280632411
606,LGALS7B,2.970212,0.000326508450340072,0.2924901185770751
607,FAM101B,0.44885117,0.0003367474546728058,0.8537549407114624
608,NCAM1,3.5555646,0.00033769127696754036,0.2608695652173913
609,UBXN4,0.16056909,0.00034599078959206313,0.9920948616600791
610,FBXO6,1.1049789,0.0003635118449925217,0.4743083003952569
611,KMT2A,0.21845874,0.00036588655094020145,0.9486166007905138
612,CYB561D2,1.1630453,0.00037068034380447146,0.4782608695652174
613,RNF24,0.6833785,0.0003737939142660431,0.7114624505928854
614,LCAT,1.4735513,0.00037623245519063025,0.38735177865612647
615,RHBDD2,0.5120256,0.0003779832841420246,0.7628458498023716
616,FRMD4B,0.6973359,0.000380800735338327,0.8102766798418972
617,DLX3,1.5057048,0.000380800735338327,0.40711462450592883
618,TRUB2,0.4024396,0.00039446137755504276,0.83399209486166
619,CD47,0.19793044,0.00040220784530946486,0.9960474308300395
620,RNASEH2A,0.310045,0.0004239643398603935,0.8458498023715415
621,CCNL2,0.39779446,0.0004263187248107348,0.9169960474308301
622,ZNF655,0.51652926,0.00042750089408897835,0.8063241106719368
623,VPS39,0.5861838,0.0004310643839392987,0.691699604743083
624,SDHAP3,0.33688042,0.0004338557025637058,0.33992094861660077
625,CMPK2,1.6016144,0.000445189876406858,0.33201581027667987
626,INO80C,0.5712665,0.00044889254989786883,0.8023715415019763
627,CPQ,3.7662408,0.00045596438136790015,0.2608695652173913
628,RUVBL1,0.32130152,0.0004559686838912842,0.9011857707509882
629,PLEKHF2,0.5402036,0.00046527854134199934,0.766798418972332
630,ANXA2P2,0.25054026,0.00047172766833665497,0.9762845849802372
631,STARD13-AS,1.51352,0.0004817931379414644,0.2845849802371542
632,MED17,0.19023077,0.0004817931379414644,0.7509881422924901
633,CCDC101,0.54766655,0.00048223901801849894,0.7272727272727273
634,LINC00094,0.9189642,0.00048623301639841076,0.5810276679841897
635,GNA11,1.0920364,0.0004947619517202354,0.5454545454545454
636,PAXIP1-AS1,1.7743229,0.0004961257795114224,0.30039525691699603
637,RNLS,2.058421,0.0005038969489878434,0.33992094861660077
638,SRM,0.5133615,0.0005043628764685748,0.7707509881422925
639,FANCD2,0.29486927,0.000504829553669049,0.9169960474308301
640,THRAP3,0.1022882,0.0005202644941944368,1.0
641,COQ3,0.428744,0.0005288789369624756,0.8300395256916996
642,CAMK4,3.0785682,0.0005430401758761187,0.2648221343873518
643,SDE2,0.9030714,0.0005580574542786988,0.6996047430830039
644,PLAUR,0.33348635,0.0005585717874825455,0.932806324110672
645,ZNF841,1.7750095,0.0005652068496354729,0.30434782608695654
646,NTHL1,0.98712957,0.0005657278543900571,0.5217391304347826
647,ARHGEF9,1.6636479,0.000578700318062247,0.41106719367588934
648,MMS22L,0.32778084,0.0005818704864892064,0.9486166007905138
649,ZNF266,0.987536,0.0005818704864892064,0.5573122529644269
650,SNHG18,1.1641269,0.000583462135802035,0.5573122529644269
651,ZSWIM7,0.39901763,0.0005978963567150399,0.8221343873517787
652,KIN,0.3303444,0.0006038987342870098,0.8853754940711462
653,C2CD5,0.8797042,0.0006038987342870098,0.5375494071146245
654,SPRR1B,1.3410785,0.0006199247606359244,0.4268774703557312
655,PREP,0.58930194,0.0006397977203435187,0.766798418972332
656,SLC16A3,0.74763227,0.0006461735200212781,0.5612648221343873
657,ASF1B,0.84568435,0.0006502658705977407,0.6284584980237155
658,OSER1,0.1903826,0.0006561612492369257,0.9644268774703557
659,DGCR8,0.27946043,0.0006579446141710496,0.8695652173913043
660,C1ORF233,1.4779007,0.0006723040274885042,0.3952569169960474
661,VPS8,0.61567974,0.0006826477708502106,0.8379446640316206
662,GLTSCR1L,0.91627437,0.0006881903653151325,0.5375494071146245
663,TBCEL,0.9042793,0.0006925335386480605,0.5296442687747036
664,TMEM38B,0.4295814,0.0006969026378338427,0.8221343873517787
665,SPOCK1,-0.015241173,0.000726228971821388,0.83399209486166
666,LCMT2,1.3254657,0.0007459664480999472,0.42292490118577075
667,ZNF335,0.6508394,0.000768272293122501,0.5296442687747036
668,MICU2,0.59298366,0.000768272293122501,0.6679841897233202
669,ZNF410,1.4231752,0.0007786111993689558,0.5098814229249012
670,TRIM44,0.463333,0.000791924984442108,0.8537549407114624
671,ITGA6,0.30724344,0.0008205782279867112,1.0
672,NMRAL1,0.3299986,0.0008286351907097905,0.9090909090909091
673,UBA3,0.34754124,0.0008412228649653437,0.9565217391304348
674,CMSS1,0.2738823,0.0008517464649980224,0.9486166007905138
675,MTG2,0.5053779,0.0008517869815311465,0.7391304347826086
676,OASL,0.3956547,0.000868553351523258,0.6363636363636364
677,SLC25A14,0.87682295,0.0008863888354333446,0.5177865612648221
678,WDSUB1,1.260341,0.0008871931117150378,0.48221343873517786
679,HKR1,17.350834,0.0008935199963153599,0.22529644268774704
680,WBP5,0.20920625,0.0009175448616825675,0.9881422924901185
681,PBDC1,0.27863964,0.0009199959403048978,0.9723320158102767
682,SC5D,0.50033545,0.0009240779016452576,0.7786561264822134
683,TIMM8A,0.30836505,0.0009462978541881935,0.8656126482213439
684,RAMP1,1.3733186,0.0009622415298889674,0.4150197628458498
685,C11ORF31,0.39287066,0.0009741849334363064,0.9446640316205533
686,EOGT,0.58722025,0.0009750675081981866,0.6482213438735178
687,PFKFB4,1.6639992,0.000985433602263362,0.37549407114624506
688,ADPGK,0.77565795,0.0010073288178076688,0.8181818181818182
689,PIGC,0.30154532,0.001010922609229097,0.8458498023715415
690,DDX55,0.4906454,0.0010199334449345384,0.7944664031620553
691,GPALPP1,0.35160175,0.0010361658846764668,0.8023715415019763
692,S100A9,2.7948663,0.0010361658846764668,0.28063241106719367
693,TMEM234,0.89184713,0.0010591219398630742,0.4624505928853755
694,ZNF106,0.18756756,0.00106193291707618,0.9762845849802372
695,TXLNA,0.22746536,0.0010740667096355205,0.9960474308300395
696,CDKN2A,0.37213695,0.0010882225375756973,0.6719367588932806
697,UBE2T,0.31265587,0.0011102466660873694,0.924901185770751
698,PSMD6-AS2,-1.3483676,0.0011151207769355398,0.541501976284585
699,KLHDC3,0.91140515,0.0011327693616818603,0.5573122529644269
700,PANX1,0.37246668,0.0011327693616818603,0.6205533596837944
701,HIST1H2BK,0.43952748,0.0011546766136585238,0.7944664031620553
702,ATG4A,1.17469,0.001155720873674141,0.466403162055336
703,INHBA,0.2782153,0.0011607830801774722,0.9367588932806324
704,TRIM27,0.6494975,0.001184267475999895,0.7272727272727273
705,POFUT1,0.40781927,0.001197705350716922,0.8458498023715415
706,LRRIQ1,1.9436773,0.0012040283902477447,0.30434782608695654
707,SBDSP1,0.40557617,0.0012187770795102912,0.83399209486166
708,MAD2L1,0.2659259,0.001248682810486968,0.8853754940711462
709,C1R,0.48671287,0.0012553664375699102,0.6877470355731226
710,APMAP,0.20167121,0.00126301449175561,0.9683794466403162
711,TPD52L2,0.21848959,0.0012961612422881506,0.9762845849802372
712,MIR4714,1.5199931,0.0013210142306777548,0.37549407114624506
713,GFPT2,1.7913115,0.0013267558767004666,0.2766798418972332
714,PPP2R1B,0.23220855,0.0013337243845528849,0.8142292490118577
715,TEX9,0.7164771,0.0013453372233371967,0.5533596837944664
716,C1ORF35,0.3855601,0.001381618103811489,0.8142292490118577
717,MMP10,3.028885,0.0013852333076095642,0.2450592885375494
718,AGO4,0.98347414,0.0014286721189944597,0.48221343873517786
719,HIST1H2BD,0.5776559,0.0014471552851049432,0.6561264822134387
720,RAC1,0.21953097,0.0014558916866345912,1.0
721,TTC19,0.45385692,0.0015337453613923616,0.9011857707509882
722,MTX2,0.38432258,0.0015417261463920742,0.9011857707509882
723,SLC35A4,0.42207548,0.0015417261463920742,0.8023715415019763
724,CDCA4,0.482507,0.0015550234197960306,0.7984189723320159
725,LINC00909,0.6076167,0.001561712717690441,0.6245059288537549
726,CLMP,0.9495508,0.0015684292590927328,0.5019762845849802
727,MYO16-AS1,1.2425222,0.0016117306735196663,0.36363636363636365
728,ZNF35,1.2405335,0.0016283488198827892,0.40711462450592883
729,STX2,0.8616777,0.0016325668952151416,0.5335968379446641
730,CMTM7,0.7461565,0.0017076137380817077,0.5217391304347826
731,ZNF124,0.849002,0.001741147747185753,0.45454545454545453
