,gene_name,log_fc,pvals_adj,pts
1321,DNAAF1,2.5394218,0.4645958996843609,0.1282051282051282
1322,PID1,1.4288191,0.46561946222595424,0.21794871794871795
1323,IGSF9,0.23760144,0.46711570321406803,0.32051282051282054
1324,C19ORF54,1.1069129,0.4673934108760454,0.38461538461538464
1325,SMIM19,0.17803326,0.4700339664516504,0.6923076923076923
1326,POLR3GL,0.17959385,0.47078656649993667,0.7435897435897436
1327,SLC1A5,0.1388056,0.4732183626021872,0.9743589743589743
1328,ZFP36,0.57741714,0.4732183626021872,0.5128205128205128
1329,THEM5,1.5907365,0.4739744047800089,0.1794871794871795
1330,PPAPDC1B,0.23196907,0.47405932200154755,0.6794871794871795
1331,NMRK1,0.1699302,0.47470595071687693,0.6410256410256411
1332,PPTC7,0.0852053,0.47470595071687693,0.8974358974358975
1333,ARL6IP6,0.25139108,0.47689569382282754,0.6794871794871795
1334,ZNF502,2.303869,0.4794608455174467,0.1282051282051282
1335,POLDIP3,0.12272103,0.4794608455174467,0.9102564102564102
1336,CXCL16,0.3965387,0.4830850169963801,0.48717948717948717
1337,MAP4K2,0.7473717,0.48481777326812503,0.32051282051282054
1338,COQ2,0.490737,0.4855863598545268,0.46153846153846156
1339,LOXL3,2.6551864,0.4873254137372111,0.1282051282051282
1340,HOXD9,0.6492151,0.48789708785534186,0.32051282051282054
1341,DOC2A,0.6289832,0.49021526946907545,0.15384615384615385
1342,HBP1,0.020764064,0.49078924935263823,0.8205128205128205
1343,PPFIBP2,1.0632313,0.4915642270529079,0.2564102564102564
1344,CKMT1B,0.2043761,0.4929157233617752,0.4358974358974359
1345,TIGD2,0.44861647,0.49369295126662693,0.3076923076923077
1346,WDR31,0.40650105,0.49701226587520736,0.358974358974359
1347,MDFIC,0.4017833,0.4973018256843957,0.3717948717948718
1348,ANKS3,0.33289424,0.4975915159685715,0.3717948717948718
1349,ACER2,0.9311256,0.4982590717517751,0.16666666666666666
1350,INTS9,0.35166883,0.4995089434576735,0.44871794871794873
1351,TRIM52,0.38467383,0.5036411996072284,0.4358974358974359
1352,STX4,0.22809145,0.503933507126739,0.6025641025641025
1353,FUT10,0.42625394,0.5045185120919495,0.34615384615384615
1354,KTN1-AS1,0.72034216,0.5048112094774929,0.3333333333333333
1355,FICD,0.3214794,0.5065956211419539,0.6025641025641025
1356,PQLC2,0.68706703,0.5081795449882894,0.3076923076923077
1357,TBC1D10A,0.6516356,0.5084735905297437,0.2692307692307692
1358,CENPM,0.26153424,0.509267089747488,0.8076923076923077
1359,SDSL,0.919349,0.5098561607205196,0.21794871794871795
1360,ACP2,0.58786815,0.5106510783699009,0.34615384615384615
1361,KIAA1683,1.1456221,0.5119479109216128,0.1282051282051282
1362,CENPL,0.27893952,0.5121274995933423,0.7051282051282052
1363,C17ORF99,1.1121384,0.5121274995933423,0.15384615384615385
1364,ARHGEF18,0.09228388,0.5121274995933423,0.5769230769230769
1365,ANKRD18DP,4.726891,0.5121274995933423,0.10256410256410256
1366,ZNF17,0.6871938,0.5169232342039057,0.20512820512820512
1367,DPM3,0.20133246,0.5175182458922672,0.717948717948718
1368,CAT,0.4657276,0.5175182458922672,0.6538461538461539
1369,TMEM184A,0.04666576,0.5176089018699686,0.19230769230769232
1370,NELFE,0.47721285,0.5176997798283545,0.8205128205128205
1371,ACTR3C,0.56660646,0.5180888569507807,0.3333333333333333
1372,ACP6,0.48546025,0.5180888569507807,0.38461538461538464
1373,ATG10,0.24909903,0.5186851988594207,0.6666666666666666
1374,GAST,0.49993193,0.5192820561743111,0.3076923076923077
1375,QPCTL,1.2806405,0.521905456277731,0.19230769230769232
1376,C2ORF44,0.06668678,0.521905456277731,0.3974358974358974
1377,PODXL2,2.2231479,0.5237288668400946,0.1282051282051282
1378,C17ORF67,-0.54403913,0.5246297451744599,0.3974358974358974
1379,MB21D2,0.1694457,0.5246297451744599,0.782051282051282
1380,RHNO1,0.5738022,0.5249302949901185,0.6666666666666666
1381,ADAMTS4,2.004012,0.5255317799692099,0.1282051282051282
1382,VRK3,-0.66065246,0.5263425617581332,0.7307692307692307
1383,DMXL2,0.6330675,0.5267135169330684,0.6282051282051282
1384,NTN4,0.080107875,0.5267135169330684,0.5897435897435898
1385,PTN,1.9684639,0.5267135169330684,0.1282051282051282
1386,TRIM66,-0.06493154,0.5299657633978647,0.2692307692307692
1387,EAF2,0.26922622,0.5299657633978647,0.46153846153846156
1388,NTHL1,0.17256616,0.5305714228336603,0.5897435897435898
1389,KPNA7,0.9233202,0.5305714228336603,0.24358974358974358
1390,TRIM8,0.16532843,0.5309682213186122,0.6923076923076923
1391,SNORD8,0.81881136,0.5309682213186122,0.16666666666666666
1392,UNC13D,3.451306,0.5311564310629678,0.1794871794871795
1393,CRADD,0.30155793,0.5338172186574403,0.5128205128205128
1394,ZNF488,0.050675426,0.5344260162677007,0.28205128205128205
1395,NF2,0.13446234,0.5344260162677007,0.9743589743589743
1396,PRELID1,0.5054116,0.5350353235823838,0.4358974358974359
1397,AUNIP,0.06559959,0.5371923155434747,0.8076923076923077
1398,AOC1,3.0969949,0.5374979081909277,0.10256410256410256
1399,SMARCD3,0.23249213,0.5389325653964891,0.19230769230769232
1400,C9ORF84,-0.101438835,0.5390277785124056,0.5512820512820513
1401,SDR42E1,0.4606012,0.5397362256998885,0.44871794871794873
1402,TMEM150A,0.40015718,0.5397362256998885,0.23076923076923078
1403,STX1A,1.2241663,0.5397362256998885,0.23076923076923078
1404,BOK,0.61624855,0.5405608238249647,0.3076923076923077
1405,PPP1R18,0.715083,0.5420009316731693,0.6153846153846154
1406,SNORA14B,2.3007572,0.543231827218278,0.1282051282051282
1407,DDIT3,0.19190805,0.5433282910605453,0.7307692307692307
1408,CENPA,0.1484299,0.5434249708305441,0.358974358974359
1409,ATP13A2,0.5711467,0.5442530578063826,0.21794871794871795
1410,SLC25A16,0.05072851,0.5445615661236867,0.6282051282051282
1411,LTV1,0.11945015,0.5448702007430892,0.9743589743589743
1412,SKIDA1,1.3816428,0.5465299967941354,0.21794871794871795
1413,TSEN2,0.0374342,0.5468393378198892,0.6794871794871795
1414,ADAMTS14,4.4741764,0.5476707559378486,0.11538461538461539
1415,EMP3,-0.12974592,0.5488130406253614,0.6282051282051282
1416,POU5F2,2.084799,0.5500544863969798,0.1282051282051282
1417,FBXW5,0.111413956,0.5505612547124876,0.48717948717948717
1418,HOXA-AS2,0.806095,0.5505612547124876,0.20512820512820512
1419,BACE2,0.28746498,0.5505612547124876,0.7051282051282052
1420,ZNF689,0.4039256,0.5505612547124876,0.5
1421,ATG4D,1.2120485,0.555681538996977,0.20512820512820512
1422,HES4,1.5538088,0.5573620534405787,0.14102564102564102
1423,KLHL31,1.9409853,0.5573620534405787,0.19230769230769232
1424,ACSF3,-0.15508081,0.5576754270351719,0.6282051282051282
1425,SUPT20H,0.15163527,0.5588309849410757,0.8461538461538461
1426,RTKN,0.097557485,0.5612629532358693,0.6538461538461539
1427,LAT2,3.2251186,0.5621082339115512,0.14102564102564102
1428,ONECUT3,2.7580628,0.5622073905030943,0.15384615384615385
1429,R3HCC1,-0.06822405,0.562621909277054,0.5128205128205128
1430,TOR3A,0.22855802,0.5630369387851726,0.6153846153846154
1431,LONRF3,2.448855,0.5630369387851726,0.1282051282051282
1432,ELMOD1,2.4660895,0.5630369387851726,0.1282051282051282
1433,MYH3,0.35235405,0.563136908603173,0.16666666666666666
1434,CNOT11,0.14404824,0.563136908603173,0.8333333333333334
1435,INSIG1,0.04952499,0.563452478063514,0.46153846153846156
1436,NSMF,0.36774248,0.564083989859175,0.358974358974359
1437,SENP8,0.3738846,0.564083989859175,0.4230769230769231
1438,DTNA,2.9921718,0.5653485037201982,0.10256410256410256
1439,RNY4,1.9530585,0.5654492866853861,0.11538461538461539
1440,SDHAP1,0.14774416,0.5676811845944904,0.7564102564102564
1441,GNPDA1,0.17432418,0.568315826340561,0.9743589743589743
1442,TMEM25,0.9769908,0.5747307224703175,0.20512820512820512
1443,FTH1,0.08360471,0.5747307224703175,0.9871794871794872
1444,CCS,0.13433753,0.57505030362175,0.6794871794871795
1445,NR4A2,0.5370695,0.575370007968242,0.41025641025641024
1446,CBLC,0.40909803,0.5770875753853139,0.20512820512820512
1447,POMGNT2,0.3398772,0.5771890910758185,0.34615384615384615
1448,SLC29A3,0.21477193,0.5775095721620072,0.2948717948717949
1449,SRP14-AS1,0.31090298,0.5790117985951366,0.48717948717948717
1450,USP2-AS1,0.6051878,0.5790117985951366,0.2564102564102564
1451,HORMAD1,0.3110581,0.5822286493238551,0.46153846153846156
1452,SLC35C1,0.20426759,0.5822286493238551,0.5384615384615384
1453,NUDT6,0.27246398,0.5823315082411334,0.3974358974358974
1454,CRELD2,0.06542527,0.5826539498088007,0.5641025641025641
1455,ECSIT,-0.0866929,0.5841646301886032,0.6538461538461539
1456,UPF1,-0.039104223,0.5845911621214405,0.8205128205128205
1457,SNORA11B,1.7546179,0.5845911621214405,0.1282051282051282
1458,TGM1,0.6540344,0.5858850743019323,0.2564102564102564
1459,STXBP5-AS1,1.0010949,0.5874010154906594,0.1794871794871795
1460,LINC00884,2.0970006,0.5884787341164321,0.11538461538461539
1461,SLC12A9,0.5714732,0.5884787341164321,0.23076923076923078
1462,HSBP1L1,0.14349744,0.5888034877065306,0.5512820512820513
1463,B3GNT2,0.45164463,0.5897784754382833,0.38461538461538464
1464,HDAC9,0.21180044,0.5901037135032898,0.9102564102564102
1465,PLXNA4,1.3573954,0.590859765634384,0.15384615384615385
1466,WDR19,0.40327385,0.590859765634384,0.4358974358974359
1467,ZC4H2,0.55997646,0.590859765634384,0.24358974358974358
1468,ABRA,0.7003796,0.591511251373062,0.14102564102564102
1469,ELAVL2,0.3246716,0.5962091835681217,0.6794871794871795
1470,MFSD2A,0.69071174,0.5967486959252952,0.3717948717948718
1471,ZNF7,0.16721855,0.5967486959252952,0.8589743589743589
1472,LINC00470,17.387075,0.5967486959252952,0.08974358974358974
1473,NSMAF,0.2067915,0.5974042704654188,0.7948717948717948
1474,RRN3P3,0.5794509,0.6000398423583344,0.23076923076923078
1475,TROAP,0.10990895,0.6000398423583344,0.6923076923076923
1476,ISG20,0.21664432,0.6009199689861906,0.6666666666666666
1477,SCARNA23,0.7279742,0.6051089934778857,0.23076923076923078
1478,U2AF1,0.09420855,0.6051089934778857,0.9487179487179487
1479,ALDH4A1,0.8543845,0.6057699812323485,0.19230769230769232
1480,MIR181A1HG,0.810004,0.6057699812323485,0.1282051282051282
1481,CRIPAK,0.7839419,0.6066552205221858,0.20512820512820512
1482,LARP1B,-0.1404269,0.6073172390879052,0.782051282051282
1483,CCDC109B,0.7935099,0.6073172390879052,0.358974358974359
1484,RRP7B,0.12490188,0.6082038316318013,0.6410256410256411
1485,CGRRF1,0.50866956,0.6102041641862662,0.6025641025641025
1486,ZNF555,0.4295577,0.6104188993784013,0.2564102564102564
1487,SUSD1,0.3910586,0.6110834485695692,0.5128205128205128
1488,CA1,3.8111193,0.6110834485695692,0.10256410256410256
1489,TRAPPC13,0.10551984,0.6123060240296629,0.8076923076923077
1490,ANKRD1,3.7334478,0.6137553799163131,0.10256410256410256
1491,CCNT1,0.09746387,0.6148637338584361,0.9230769230769231
1492,PPP1R3C,0.9542282,0.6161916252471971,0.15384615384615385
1493,FBP1,2.185257,0.6161916252471971,0.11538461538461539
1494,XK,2.6582303,0.6161916252471971,0.1282051282051282
1495,CAMK1D,0.35141417,0.6161916252471971,0.19230769230769232
1496,TYRP1,3.2568462,0.6161916252471971,0.10256410256410256
1497,SMARCD2,0.08151892,0.6170856338691935,0.4358974358974359
1498,GJB2,0.056069076,0.6211226419741391,0.6538461538461539
1499,CDC14B,0.5104777,0.6217942546906523,0.5512820512820513
1500,FAM178A,0.16132522,0.6217942546906523,0.9102564102564102
1501,RBM23,0.10099813,0.6221302363130496,0.9358974358974359
1502,EME1,0.5118925,0.6228025497997033,0.4230769230769231
1503,LACC1,0.16793706,0.623138881549153,0.3333333333333333
1504,SLC38A5,0.11136683,0.6238118947726825,0.5641025641025641
1505,IQCC,1.0929898,0.6238118947726825,0.28205128205128205
1506,PROM2,0.023866473,0.6242583708673501,0.8717948717948718
1507,MT1A,0.12493055,0.6242583708673501,0.2692307692307692
1508,RUSC1-AS1,0.3139327,0.6242583708673501,0.4230769230769231
1509,ARNT2,0.53421855,0.6246995603987734,0.24358974358974358
1510,RPS6KL1,3.1158142,0.6246995603987734,0.10256410256410256
1511,TNFAIP3,0.2912872,0.6246995603987734,0.6794871794871795
1512,UBAP1L,1.5460503,0.6246995603987734,0.14102564102564102
1513,CCNA1,2.0943828,0.6246995603987734,0.10256410256410256
1514,NFASC,0.76303667,0.6246995603987734,0.21794871794871795
1515,FGG,4.8396645,0.6250367391509744,0.08974358974358974
1516,ADCK1,-0.09092598,0.6251476131889138,0.3076923076923077
1517,TEX30,0.38252273,0.6251476131889138,0.8461538461538461
1518,MED17,0.7149123,0.6255961329052692,0.6410256410256411
1519,LY6G6C,0.85553735,0.6255961329052692,0.1794871794871795
1520,TMEM105,2.6151376,0.6260451185693843,0.11538461538461539
1521,CABIN1,0.24286406,0.6260451185693843,0.6666666666666666
1522,TPH1,0.9955676,0.626947075213233,0.1794871794871795
1523,SECTM1,0.8704483,0.6271705727221945,0.20512820512820512
1524,MTG2,0.16496761,0.6281854435856808,0.7051282051282052
1525,LRAT,1.8007854,0.6290890544764428,0.14102564102564102
1526,BCO2,0.6734545,0.6292013517415223,0.2564102564102564
1527,BAALC,2.2804084,0.6301057745834766,0.1282051282051282
1528,LUC7L3,-0.016679987,0.6307841629437542,1.0
1529,ZNF214,0.79429346,0.6310096991484067,0.15384615384615385
1530,FLYWCH1,0.040187135,0.6310096991484067,0.32051282051282054
1531,ARHGEF19,-0.1093743,0.6310096991484067,0.3333333333333333
1532,SLC7A11,0.19933951,0.634637597796761,0.9230769230769231
1533,HRASLS,2.143055,0.6355465289842743,0.11538461538461539
1534,ADCY10P1,0.7558313,0.6378214476361759,0.20512820512820512
1535,DAK,0.10812054,0.6390748696224989,0.5512820512820513
1536,TXNRD2,0.17281605,0.6398726691488331,0.5512820512820513
1537,SOCS2,1.6297055,0.6398726691488331,0.46153846153846156
1538,IL18R1,-0.11803854,0.6416997968081503,0.358974358974359
1539,WNT10B,2.9103432,0.6416997968081503,0.10256410256410256
1540,ESYT3,1.3785226,0.6431868161424451,0.14102564102564102
1541,LINC00578,0.7513225,0.6449040589812207,0.20512820512820512
1542,ARL9,1.3617631,0.6449040589812207,0.1282051282051282
1543,PRSS22,2.021564,0.6465096306136068,0.1282051282051282
1544,PPARG,0.14266701,0.6465096306136068,0.6153846153846154
1545,NPFFR1,2.9937806,0.6465096306136068,0.10256410256410256
1546,SNHG3,0.03737583,0.6518020069311963,1.0
1547,B9D1,0.28517866,0.6518020069311963,0.6923076923076923
1548,LINC00641,0.4320606,0.6524937723977694,0.44871794871794873
1549,ERBB2IP,0.12177336,0.652723715617173,1.0
1550,HYAL3,0.8382483,0.652723715617173,0.2564102564102564
1551,ABHD12B,1.4897977,0.652723715617173,0.24358974358974358
1552,PPWD1,0.102309816,0.652723715617173,0.8974358974358975
1553,TMEM45B,0.81599677,0.6534162109802137,0.20512820512820512
1554,ZNF581,0.1073211,0.6543403675771127,0.48717948717948717
1555,FLT3LG,1.7034302,0.6552652958348315,0.10256410256410256
1556,LINC00243,2.1718612,0.6588559075139282,0.14102564102564102
1557,DCUN1D2,0.59223104,0.6588559075139282,0.4230769230769231
1558,PLA2G6,1.1626409,0.6588559075139282,0.14102564102564102
1559,FAM86B3P,-0.011175993,0.6588559075139282,0.16666666666666666
1560,C1ORF123,0.076625854,0.6594359086046199,0.8076923076923077
1561,BOD1,0.08338041,0.6594359086046199,0.6666666666666666
1562,LRCH3,0.10179668,0.6597841786078065,0.8846153846153846
1563,DMRT2,1.5826153,0.6619920638523378,0.14102564102564102
1564,DUSP2,1.5309556,0.6629229669433566,0.1282051282051282
1565,SCN9A,1.7708744,0.6654867695880523,0.1282051282051282
1566,FUK,0.30412805,0.6654867695880523,0.23076923076923078
1567,SDCBP2,0.5926722,0.6658367824913672,0.2948717948717949
1568,HEY1,0.9454989,0.6659534826279448,0.1794871794871795
1569,UROS,-0.039249517,0.6674720649322452,0.782051282051282
1570,AKR1C2,0.14742671,0.6727416328057597,0.5897435897435898
1571,OAZ3,1.4398509,0.6734460129398744,0.14102564102564102
1572,FAM57A,0.2919184,0.6741508256990513,0.717948717948718
1573,SLITRK6,0.21264909,0.6741508256990513,0.28205128205128205
1574,MSMB,2.3172982,0.6760323576402064,0.10256410256410256
1575,VASH2,1.2103516,0.6760323576402064,0.14102564102564102
1576,C16ORF91,0.17302942,0.6767386288895461,0.717948717948718
1577,THTPA,0.72688156,0.6783882593611895,0.20512820512820512
1578,ZNF845,0.41192186,0.6783882593611895,0.38461538461538464
1579,CPNE7,0.32860202,0.6787420272183742,0.2948717948717949
1580,KCNB2,4.667847,0.6803943367585871,0.08974358974358974
1581,SCIN,4.1312366,0.6813395448516507,0.08974358974358974
1582,MRFAP1L1,0.13642089,0.6826403623768118,0.9615384615384616
1583,VWA7,1.3766694,0.6833503900356627,0.10256410256410256
1584,AKTIP,-0.06467377,0.6833503900356627,0.7564102564102564
1585,CA6,2.9459152,0.6834687415349401,0.08974358974358974
1586,ZNF48,0.55666065,0.6841793260971297,0.14102564102564102
1587,RPUSD3,0.962348,0.6842979965568081,0.5512820512820513
1588,WIPI1,0.43371287,0.6857207009316273,0.2948717948717949
1589,BAG6,1.3104105,0.6857207009316273,0.6923076923076923
1590,ANKRD32,0.22197622,0.6857207009316273,0.7435897435897436
1591,GLIPR1L1,0.6163275,0.6876194842311788,0.21794871794871795
1592,PTPRG-AS1,0.15566595,0.6883324826197657,0.41025641025641024
1593,INSIG2,0.11142366,0.6883324826197657,0.9230769230769231
1594,TOB1-AS1,3.930029,0.6921410697577696,0.10256410256410256
1595,SEPT1,1.522748,0.6921410697577696,0.10256410256410256
1596,LINC00263,-0.017866945,0.695961630882932,0.6282051282051282
1597,FAM212A,0.65272987,0.6967984890440877,0.2948717948717949
1598,SRPX,0.08821225,0.6967984890440877,0.3974358974358974
1599,PHTF1,0.078157954,0.6988338679370211,0.5641025641025641
1600,MOB3C,-0.1253195,0.6993132297715683,0.41025641025641024
1601,POU3F1,0.9728644,0.700032661229921,0.21794871794871795
1602,CCDC136,0.7981024,0.700032661229921,0.16666666666666666
1603,SLC44A3,-0.76581156,0.7012329459917209,0.34615384615384615
1604,DOK3,0.99460167,0.7012329459917209,0.1282051282051282
1605,MPV17L,1.3080659,0.70195353549667,0.1282051282051282
1606,RASSF9,1.6009375,0.70195353549667,0.11538461538461539
1607,RNF152,0.08944457,0.7033959506083437,0.6025641025641025
1608,ACOX2,2.9538364,0.7041177750082922,0.1794871794871795
1609,GJB7,0.12189288,0.7041177750082922,0.1794871794871795
1610,NAP1L2,1.000915,0.7042388142922725,0.16666666666666666
1611,LINC00311,1.5062485,0.7043600370629625,0.11538461538461539
1612,LINC01021,0.29330635,0.7072496500726121,0.32051282051282054
1613,LEAP2,0.6413931,0.7079736030740574,0.23076923076923078
1614,ACCS,0.25926596,0.7079736030740574,0.23076923076923078
1615,LEPREL2,0.4295018,0.7096636212430889,0.14102564102564102
1616,GPRASP1,2.2040157,0.7096636212430889,0.10256410256410256
1617,DNAJC28,1.6131759,0.7105106428490049,0.16666666666666666
1618,SLBP,0.061474733,0.7115994668391917,0.9615384615384616
1619,PLEKHG6,0.45167267,0.7115994668391917,0.14102564102564102
1620,GABRA3,3.3378334,0.7120847972134402,0.08974358974358974
1621,ZNF672,0.33489567,0.714262778202061,0.3333333333333333
1622,TRPC4,2.8658612,0.7162026265057025,0.08974358974358974
1623,ZNF692,0.63619,0.7162026265057025,0.38461538461538464
1624,MCUR1,0.28357723,0.7186324754389718,0.5769230769230769
1625,SH3BGR,1.0899597,0.7186324754389718,0.1794871794871795
1626,DFNB31,1.7369657,0.7186324754389718,0.20512820512820512
1627,ZNF425,1.5088025,0.719362489536718,0.1282051282051282
1628,PPP5C,1.0491052,0.719362489536718,0.358974358974359
1629,GSE1,0.48854765,0.7197276461799941,0.7051282051282052
1630,ZFPM1,1.0103745,0.7198502835450659,0.1282051282051282
1631,RRAS,0.11961878,0.7198502835450659,0.6794871794871795
1632,TUFT1,0.31123766,0.7208237135386741,1.0
1633,MOCS1,1.4506682,0.721797869961511,0.1282051282051282
1634,FGL2,2.8663633,0.727168381307748,0.10256410256410256
1635,LHX5,0.1630042,0.7281473779977369,0.24358974358974358
1636,TOP1MT,0.072610356,0.7305978729009434,0.7307692307692307
1637,KANSL2,0.09345695,0.7305978729009434,0.9102564102564102
1638,LOH12CR2,1.622514,0.7336668982714472,0.11538461538461539
1639,BRCA1,0.1202509,0.7364960992147679,0.8717948717948718
