,gene_name,log_fc,pvals_adj,pts
6579,EXOSC5,-0.53325903,0.04146714333698176,0.68
6580,PTPN13,-0.94872177,0.040684119141160546,0.7333333333333333
6581,CDC20,-0.39690575,0.0406529178888717,0.6933333333333334
6582,E2F2,-0.6916157,0.040513414137786696,0.3466666666666667
6583,ECM1,-0.84577817,0.039367557372509236,0.25333333333333335
6584,ZNF605,-1.7103037,0.03907185100614163,0.16
6585,HOXC13,-2.645593,0.03907185100614163,0.09333333333333334
6586,EMP1,-0.3092044,0.038614448739371775,0.9066666666666666
6587,ANKRD32,-0.4121438,0.0384811313034398,0.72
6588,TRUB2,-0.38166007,0.038318659323112264,0.7466666666666667
6589,RNF144B,-0.34827635,0.038235213973736686,0.7066666666666667
6590,WNT7A,-0.71094435,0.03794699501713206,0.3333333333333333
6591,GRHL1,-2.4565213,0.037506227400290464,0.12
6592,STT3B,-0.2514977,0.035987511061410155,0.9066666666666666
6593,ENTPD3,-2.5410056,0.03586223824180294,0.08
6594,SUPT20H,-0.29622555,0.035612855040109186,0.8266666666666667
6595,ACSL5,-1.7665014,0.03509603863412694,0.08
6596,PLEKHF2,-0.70476514,0.03509603863412694,0.6933333333333334
6597,KAT2A,-0.6811765,0.03477922138925564,0.44
6598,B3GNT7,-2.1385317,0.03427314414596733,0.02666666666666667
6599,PARD6B,-0.24851444,0.034197507723136865,0.9733333333333334
6600,IL7R,-0.54165167,0.03358522129580992,0.64
6601,UBP1,-0.4141167,0.03341948560957698,0.6933333333333334
6602,TOP2A,-0.42509186,0.033323864710799726,0.8133333333333334
6603,HMBS,-0.35332146,0.03320686779646227,0.76
6604,SECISBP2,-0.34633678,0.033159311376799755,0.8266666666666667
6605,MRPL55,-0.1539391,0.032973972044426626,0.9733333333333334
6606,BRMS1L,-0.68450946,0.032721161597685976,0.44
6607,PDIA5,-0.97827506,0.032537997087652745,0.3466666666666667
6608,AGO2,-0.51855755,0.03249129602198398,0.5733333333333334
6609,SCG5,-1.3346004,0.032398093474125006,0.25333333333333335
6610,TICRR,-1.0956897,0.03217026637660712,0.28
6611,ZFYVE19,-1.1055536,0.03207792467007466,0.32
6612,GRPEL2,-0.48767582,0.03158617653364905,0.7333333333333333
6613,MTFR2,-0.61754996,0.03154072652713864,0.4533333333333333
6614,WSB1,-0.16419217,0.03099111910602095,0.9866666666666667
6615,NSDHL,-0.46453097,0.030946428704070467,0.6933333333333334
6616,ACIN1,-0.23462264,0.030450050947180035,0.96
6617,CXCL16,-1.2263612,0.030278229022449633,0.22666666666666666
6618,TMPRSS11E,-1.8060192,0.030190725279047072,0.12
6619,UPP1,-0.08843591,0.029976769330981808,0.9733333333333334
6620,CCDC101,-0.49692592,0.029681737821497876,0.56
6621,SNX11,-0.9325054,0.02955292316589674,0.4
6622,DMXL2,-0.85768735,0.02952970413924829,0.5866666666666667
6623,PSMC4,-0.12385984,0.029362515484925807,0.9866666666666667
6624,ILF3-AS1,-0.4057541,0.02919617000986416,0.4266666666666667
6625,STX10,-0.97272354,0.02904999212498059,0.6933333333333334
6626,FN1,-0.3767305,0.028946481768884424,0.9866666666666667
6627,ARHGEF28,-0.54684377,0.02890448222327109,0.6133333333333333
6628,KLK6,-17.89032,0.02888181105379699,0.0
6629,GYLTL1B,-2.4355485,0.028794836884146413,0.05333333333333334
6630,ID2,-1.6649927,0.028753096437199532,0.4266666666666667
6631,AKIRIN2,-0.5556061,0.028753096437199532,0.6266666666666667
6632,FBXL4,-0.7367404,0.028567542248087788,0.52
6633,SLC22A1,-3.0744674,0.0283640121621133,0.05333333333333334
6634,THRAP3,-0.067070656,0.02790440082364323,1.0
6635,PGF,-2.905896,0.027510040428126603,0.05333333333333334
6636,THNSL2,-1.1651909,0.027255025728641327,0.09333333333333334
6637,LINC00669,-0.7286507,0.0269263366997958,0.38666666666666666
6638,PSMB9,-0.15474313,0.02673324819547807,1.0
6639,CORO6,-4.625263,0.02652345909113444,0.08
6640,GSTA4,-5.2264137,0.02638939830091181,0.05333333333333334
6641,C5ORF63,-17.831354,0.02510993639436444,0.0
6642,KLF7,-0.35921234,0.025073023715069788,0.8266666666666667
6643,LMO7,-0.9339937,0.02498230989254139,0.4533333333333333
6644,ANKRD27,-0.8963295,0.024945574831738475,0.37333333333333335
6645,MRPS21,-0.12624632,0.024818720952362015,1.0
6646,PIAS3,-0.76638395,0.024728841670481817,0.38666666666666666
6647,SLC37A4,-1.9401407,0.02402029766970882,0.13333333333333333
6648,TAPBPL,-1.7864902,0.023829634371101673,0.08
6649,SLX4IP,-0.5716867,0.023691606116780044,0.56
6650,OGN,-1.1284522,0.023656620211702003,0.3333333333333333
6651,TAF3,-0.92583215,0.02365431334294905,0.6133333333333333
6652,RAC1,-0.1610295,0.02351719992046016,1.0
6653,SEC23B,-0.29738384,0.023192506675552966,0.9466666666666667
6654,ELF3,-1.7349898,0.02312401445168561,0.22666666666666666
6655,HLA-DRA,-1.4331207,0.022412383527786645,0.08
6656,SNHG9,-0.46612126,0.021926517435956583,0.6933333333333334
6657,NBR2,-1.2658057,0.021926517435956583,0.5466666666666666
6658,PLIN2,-18.22564,0.021861368168904896,0.0
6659,SCEL,-2.0156295,0.021686133773572074,0.29333333333333333
6660,CD81,-0.31714332,0.021621646649263138,0.9066666666666666
6661,GABPB1,-0.28845525,0.02144623353923212,0.9333333333333333
6662,HSD17B7,-1.3755561,0.021242297838900852,0.28
6663,PMM2,-0.29902464,0.021242297838900852,0.9066666666666666
6664,UBAC2-AS1,-1.7267798,0.02091668454910805,0.09333333333333334
6665,SCPEP1,-0.4883498,0.02091668454910805,0.7066666666666667
6666,FLRT3,-1.3461074,0.020900207138270146,0.21333333333333335
6667,TTC5,-0.6834417,0.020900207138270146,0.4
6668,DSC2,-0.65999436,0.020900207138270146,0.9333333333333333
6669,CSTF2,-0.36654472,0.020806870159347873,0.84
6670,ZNF101,-0.83386624,0.020368439792708647,0.3333333333333333
6671,C3ORF67,-0.8883626,0.020337995683552487,0.37333333333333335
6672,CKMT2-AS1,-0.7015758,0.020173762025133147,0.48
6673,UBE2R2,-0.24143948,0.01990685346586169,0.9733333333333334
6674,OIP5-AS1,-0.36652127,0.01990685346586169,0.7333333333333333
6675,GRB7,-2.5379548,0.01984727833466071,0.06666666666666667
6676,MAP2K3,-0.6955102,0.01970061303329373,0.6266666666666667
6677,SLC10A3,-1.3488808,0.019439383124992753,0.48
6678,GSS,-0.35474822,0.019439383124992753,0.8266666666666667
6679,TAF1B,-0.78498334,0.019424083670839018,0.84
6680,HLA-C,-0.16870445,0.019208727480040128,1.0
6681,KIAA0020,-0.21096955,0.018995541973924706,0.9866666666666667
6682,ZBED2,-1.4596022,0.018604850856374675,0.18666666666666668
6683,ALDH7A1,-0.7013634,0.01830279360903405,0.8133333333333334
6684,TMEM254,-0.74033695,0.018275204355369733,0.6666666666666666
6685,NUP93,-0.37509105,0.018207037039117854,0.9066666666666666
6686,ASUN,-0.34783104,0.018207037039117854,0.7466666666666667
6687,LRRC1,-0.67336607,0.01819269378977517,0.7866666666666666
6688,TPRG1,-3.167091,0.01790960509055165,0.04
6689,NTPCR,-0.670077,0.017882577978854966,0.9066666666666666
6690,SKP2,-0.21663027,0.017855593031797158,0.9466666666666667
