,gene_name,log_fc,pvals_adj,pts
1434,ADPRM,-0.04350571,0.558730126951121,0.7154150197628458
1435,TMEM220,1.8361276,0.561139956853408,0.1067193675889328
1436,SULT1A2,0.3350526,0.5625657069102796,0.15019762845849802
1437,MAOA,2.2525315,0.5625657069102796,0.13043478260869565
1438,MED31,0.086328894,0.5625657069102796,0.8972332015810277
1439,SECISBP2,0.17268415,0.5625657069102796,0.9011857707509882
1440,ZNF674-AS1,0.7719147,0.5639338727606629,0.25296442687747034
1441,TRIM32,0.30629382,0.5639338727606629,0.6719367588932806
1442,APOBEC3A,0.65403324,0.5650455125321368,0.18972332015810275
1443,FAM46A,0.048209205,0.5684487594108368,0.9367588932806324
1444,GCSAM,-0.13072015,0.5684487594108368,0.16205533596837945
1445,SLC22A1,0.83865654,0.571204424454782,0.25691699604743085
1446,METTL20,0.60634124,0.5719248719815442,0.14624505928853754
1447,UBE2E2,0.037089866,0.5766793148754125,0.8458498023715415
1448,DCP1B,1.6165953,0.5771420237707627,0.11857707509881422
1449,MOXD1,17.315918,0.5774647003281964,0.09090909090909091
1450,CRAT,14.957283,0.5774647003281964,0.09090909090909091
1451,GBA2,-0.18764496,0.5774647003281964,0.4505928853754941
1452,NLRP3,16.72427,0.5774647003281964,0.09090909090909091
1453,GSTA4,0.782698,0.5779278055591276,0.25296442687747034
1454,SULF2,0.19822064,0.5783911338958391,0.8458498023715415
1455,STRIP1,0.3031032,0.5802466765095542,0.6521739130434783
1456,ZNF202,0.7771977,0.5807111190297121,0.2766798418972332
1457,CLMP,0.45466167,0.5810983295933686,0.5019762845849802
1458,SEC31B,0.6959353,0.5810983295933686,0.15810276679841898
1459,ST6GALNAC5,0.5546295,0.5810983295933686,0.35177865612648224
1460,VWA9,0.14934723,0.5815632053565191,0.9011857707509882
1461,ID2,-0.015568249,0.5844966102857095,0.5335968379446641
1462,DDX11-AS1,1.8590475,0.5849630915452193,0.17391304347826086
1463,PSMG3-AS1,0.6879754,0.5852275734232718,0.2450592885375494
1464,CYB5D2,0.12243658,0.5861614608406422,0.6126482213438735
1465,ZNF75D,0.7717226,0.5875639516616341,0.20553359683794467
1466,ZNF26,0.31883422,0.5876267706648007,0.383399209486166
1467,LRRC23,1.149729,0.588360412133686,0.17786561264822134
1468,DISP1,1.4413732,0.588360412133686,0.16600790513833993
1469,COX10-AS1,0.393254,0.5886262535873416,0.36363636363636365
1470,NUDT11,0.931581,0.5886262535873416,0.26877470355731226
1471,PNMA1,0.47426492,0.5890947100116185,0.5770750988142292
1472,HSPBAP1,0.29117066,0.5896271814624358,0.4782608695652174
1473,CARF,0.68512714,0.5905652710948175,0.2450592885375494
1474,TOR4A,0.049531065,0.5905652710948175,0.4189723320158103
1475,ACAD8,0.5482276,0.5910346461111895,0.4426877470355731
1476,GOLGA7B,2.3385913,0.5913015323446155,0.1383399209486166
1477,ZW10,0.066105396,0.5917712557663047,0.7272727272727273
1478,SNORD6,2.783108,0.5923058118778036,0.10276679841897234
1479,ZNF496,0.71452,0.5930436803346653,0.4031620553359684
1480,SCARNA9,1.1499476,0.5956018138117588,0.1422924901185771
1481,CA12,0.7596609,0.5961388569482154,0.6007905138339921
1482,ETV7,1.7164718,0.5973520880550047,0.12648221343873517
1483,SLC38A6,0.16870895,0.597824639834062,0.6363636363636364
1484,LINC00857,1.813236,0.5996512529467187,0.15019762845849802
1485,SPRR1A,0.7945245,0.5997170283868507,0.2924901185770751
1486,ZNF517,1.9057578,0.5997170283868507,0.1383399209486166
1487,MTRNR2L9,0.3902666,0.6008685601715283,0.48221343873517786
1488,IMP4,0.11543863,0.6018171158228199,0.8735177865612648
1489,ARL6,0.43032295,0.6046020691195991,0.41106719367588934
1490,NUPL2,0.062502265,0.6084151208107739,0.9723320158102767
1491,SLC27A1,0.18481609,0.6111443207246903,0.28063241106719367
1492,ANKRD29,0.256769,0.6111443207246903,0.45454545454545453
1493,PTPN22,16.463127,0.6111443207246903,0.08695652173913043
1494,TRHDE-AS1,15.897151,0.6111443207246903,0.08695652173913043
1495,ILF3-AS1,0.34641513,0.6116231595214361,0.6877470355731226
1496,KIAA1755,1.4726448,0.6125814826087848,0.12648221343873517
1497,HYPK,1.6533728,0.6128546877558377,0.18181818181818182
1498,NNMT,4.4314146,0.6140205793373681,0.09881422924901186
1499,FAM65C,1.3136046,0.6142941528414676,0.12648221343873517
1500,FBLN1,0.46243483,0.6142941528414676,0.5296442687747036
1501,SLC39A1,0.14135341,0.61436152638048,0.7707509881422925
1502,RPUSD2,0.5566481,0.6162839371281034,0.4031620553359684
1503,MIR3916,0.2720605,0.6174533480624659,0.4624505928853755
1504,ABI3BP,2.2513702,0.6200039616830116,0.14624505928853754
1505,SH3BP5-AS1,-1.1091636,0.6235294984452873,0.1422924901185771
1506,MAGEH1,2.3527582,0.6258866540333289,0.11067193675889328
1507,HIST1H2BG,0.52396685,0.6270672694143191,0.24110671936758893
1508,C16ORF74,0.44808233,0.6290121097562501,0.6205533596837944
1509,MAN1A1,1.5024512,0.6290121097562501,0.18181818181818182
1510,FAM133CP,2.3589654,0.6290121097562501,0.11067193675889328
1511,GADD45A,0.034525417,0.6299857995940369,0.8537549407114624
1512,TRIML2,2.008266,0.6299857995940369,0.13438735177865613
1513,ZNF124,0.27298805,0.6317251388384851,0.45454545454545453
1514,TMEM42,0.47797906,0.6322130523483327,0.43478260869565216
1515,ABCD4,0.115851596,0.632768227557015,0.6086956521739131
1516,CDKN3,0.1731629,0.632768227557015,0.6956521739130435
1517,ATL1,0.1180531,0.6380174900990284,0.22529644268774704
1518,IL36G,0.7557526,0.6387869269545419,0.1541501976284585
1519,AKR1B10,1.153216,0.6395569708134256,0.2727272727272727
1520,LYSMD2,0.3483178,0.6395569708134256,0.2766798418972332
1521,ABTB1,1.7580258,0.6405397197887068,0.11067193675889328
1522,RBL2,0.15535207,0.6405397197887068,0.841897233201581
1523,FUCA1,0.74210393,0.641735728198358,0.35177865612648224
1524,TMEM40,0.28498277,0.642507720244255,0.7035573122529645
1525,HSD11B1,1.4644077,0.642507720244255,0.11067193675889328
1526,CDKN1C,0.9900857,0.642507720244255,0.21739130434782608
1527,PSMB9,0.05137207,0.6446920312475312,0.8893280632411067
1528,UBL7-AS1,0.5024035,0.6461729875052473,0.5533596837944664
1529,DDX17,0.05998348,0.6477913486491069,1.0
1530,FAM151B,9.073535,0.6477913486491069,0.09486166007905138
1531,BNIP1,0.15541422,0.6477913486491069,0.6640316205533597
1532,TBC1D8B,0.5699893,0.6477913486491069,0.49407114624505927
1533,MKRN3,15.407415,0.6499851791556757,0.08300395256916997
1534,ZNF81,0.9211664,0.6502670643608841,0.25296442687747034
1535,FANCG,0.1361283,0.6502670643608841,0.5217391304347826
1536,C5ORF24,0.28496927,0.6503355357496787,0.7865612648221344
1537,RAMP1,0.5552882,0.6515410656024783,0.4150197628458498
1538,C10ORF55,3.5044372,0.6575211245638087,0.09486166007905138
1539,CTSZ,0.8101119,0.6590180753599335,0.16205533596837945
1540,EFCAB13,1.7397666,0.6600170628379667,0.23715415019762845
1541,PRR11,0.21319613,0.6620174816495416,0.8379446640316206
1542,HLA-F-AS1,0.107274815,0.6620174816495416,0.42292490118577075
1543,PEX11A,0.04295293,0.6628023087685586,0.5573122529644269
1544,PCED1B-AS1,2.6264057,0.6647395986722516,0.09486166007905138
1545,C1ORF115,0.3962177,0.6650242033280132,0.13438735177865613
1546,TAPBPL,0.8340276,0.6650242033280132,0.2964426877470356
1547,STARD4-AS1,2.3403559,0.6667476923767286,0.09486166007905138
1548,ZNF699,0.39247102,0.6678206798834465,0.16205533596837945
1549,AFAP1L1,0.11391604,0.6678206798834465,0.5691699604743083
1550,IGBP1P1,2.480483,0.6679573241658111,0.09486166007905138
1551,PPAPDC1A,1.0628287,0.6679573241658111,0.13438735177865613
1552,CHTOP,0.114758074,0.6679573241658111,0.8814229249011858
1553,NEIL1,1.7644851,0.6680262380542916,0.1422924901185771
1554,OSBPL5,1.9161419,0.6680262380542916,0.09486166007905138
1555,OCLN,0.40913746,0.668312318358201,0.6126482213438735
1556,HLA-DMA,1.0164808,0.6691017651532795,0.15810276679841898
1557,TMEM179B,-0.09583705,0.6691017651532795,0.9683794466403162
1558,KRT16P1,0.7187756,0.6696051763416019,0.09486166007905138
1559,CMTR2,0.4012096,0.6703955032370601,0.7272727272727273
1560,SPATA24,1.1866965,0.6708994228009898,0.21739130434782608
1561,SLC12A4,1.4230329,0.6724823999281617,0.233201581027668
1562,RPL3L,1.6465355,0.6742147560482401,0.11857707509881422
1563,LINC00431,1.2466295,0.6764557152041297,0.22924901185770752
1564,PPAP2C,0.34179416,0.6767438632155856,0.7233201581027668
1565,RHCG,0.48017183,0.6794267497280003,0.16205533596837945
1566,TMEM41B,0.0782701,0.6810196518958633,0.9644268774703557
1567,RAB20,0.80908036,0.6810196518958633,0.13438735177865613
1568,ATP6AP1L,0.8847166,0.6810196518958633,0.15810276679841898
1569,AUP1,0.0118379,0.6810196518958633,0.9565217391304348
1570,TSPYL4,0.90288144,0.6832726229887115,0.3794466403162055
1571,DENND6B,-1.1485169,0.6852399514048613,0.2134387351778656
1572,PARP3,0.8102479,0.6855296257340101,0.2727272727272727
1573,FANK1,0.83933204,0.6855296257340101,0.22924901185770752
1574,RBP5,1.1182421,0.6865495239895872,0.1541501976284585
1575,ENO4,0.83148944,0.6865495239895872,0.20553359683794467
1576,TEKT2,13.90866,0.686831690252166,0.07905138339920949
1577,PTGFR,17.428059,0.686831690252166,0.07905138339920949
1578,SIM1,16.723232,0.686831690252166,0.07905138339920949
1579,ADH7,16.643696,0.686831690252166,0.07905138339920949
1580,DLGAP1-AS4,14.1452055,0.686831690252166,0.07905138339920949
1581,PSG5,17.410324,0.686831690252166,0.07905138339920949
1582,ANKRD36BP2,10.769304,0.686831690252166,0.07905138339920949
1583,C20ORF141,18.372572,0.686831690252166,0.07905138339920949
1584,ACTG2,16.993048,0.686831690252166,0.07905138339920949
1585,GUSBP5,12.718218,0.686831690252166,0.07905138339920949
1586,ZNF655,0.2048572,0.6878524473578271,0.8063241106719368
1587,MPP3,0.61297256,0.6881434746912293,0.4901185770750988
1588,ZKSCAN4,1.1540096,0.6891652148780175,0.1422924901185771
1589,GPR18,0.9348548,0.6891652148780175,0.2134387351778656
1590,ANGPTL3,4.294078,0.6904793151172869,0.09090909090909091
1591,TPST1,0.21447219,0.6912827979834649,0.6363636363636364
1592,USP48,0.22492246,0.6935521275049749,0.8893280632411067
1593,DEPDC1B,0.30402443,0.6943573735302498,0.5296442687747036
1594,GMPR,3.524942,0.6943573735302498,0.09090909090909091
1595,EBF1,2.872518,0.695383775777082,0.09090909090909091
1596,CPSF7,0.21719567,0.6961901453946545,0.8181818181818182
1597,HIST1H4I,1.0572022,0.6961901453946545,0.20948616600790515
1598,HIST1H3B,1.1277585,0.6967763436640171,0.383399209486166
1599,USF1,1.0561895,0.6978044944114229,0.25691699604743085
1600,CP,3.2874465,0.6988334112640813,0.10276679841897234
1601,ZNF44,0.21619038,0.6996419672017912,0.5810276679841897
1602,PINLYP,2.4911423,0.6996419672017912,0.10276679841897234
1603,RWDD2A,-0.05814784,0.702146383144511,0.4150197628458498
1604,TMEM115,0.3517216,0.7054674597972036,0.4268774703557312
1605,PECR,-0.6829523,0.7054674597972036,0.2964426877470356
1606,ZP1,1.6299328,0.7065020760146945,0.09090909090909091
1607,HSPB3,1.8315241,0.7073147421533819,0.12648221343873517
1608,MIR4714,0.5807691,0.7073147421533819,0.37549407114624506
1609,CNIH3,0.93065023,0.7090919215947462,0.11857707509881422
1610,CCDC101,0.074126065,0.7090919215947462,0.7272727272727273
1611,SDCBP2-AS1,0.13061129,0.7108714928529689,0.6403162055335968
1612,CSGALNACT2,0.30540386,0.7116864726689288,0.549407114624506
1613,SSBP3,0.040547773,0.7116864726689288,0.4901185770750988
1614,TP53I3,1.0196792,0.7129493818360778,0.30434782608695654
1615,PGBD4,1.5580919,0.7135416668690452,0.15019762845849802
1616,MAMLD1,2.036285,0.7135416668690452,0.11462450592885376
1617,TMCC3,0.81627756,0.7135416668690452,0.48616600790513836
1618,PATL2,0.6629645,0.7136874844497032,0.19367588932806323
1619,ZBTB9,0.3110041,0.7136874844497032,0.22529644268774704
1620,ITPRIP,0.6742656,0.7136874844497032,0.40711462450592883
1621,MIR215,1.521318,0.7145044380816625,0.16600790513833993
1622,CEP112,0.4782554,0.7145044380816625,0.12648221343873517
1623,SLC25A35,0.8026457,0.7153219045454254,0.2015810276679842
1624,EBLN2,1.6948279,0.7163634665897393,0.1383399209486166
1625,TDRKH,1.0225574,0.7171820007325376,0.3241106719367589
1626,GABPB1,0.06616921,0.7177033376320198,0.8695652173913043
1627,KANSL3,0.21042639,0.718001043709345,0.7233201581027668
1628,IKBKG,1.1498022,0.720014767033347,0.1422924901185771
1629,TRIM24,0.70680606,0.7218070299681707,0.4031620553359684
1630,AFF4,0.15008205,0.7218070299681707,0.9565217391304348
1631,ZNF597,0.2572536,0.7234502147228379,0.34782608695652173
1632,GMDS,0.38844568,0.7238231193562508,0.2450592885375494
1633,DALRD3,-0.25772417,0.7238231193562508,0.2727272727272727
1634,HIST2H2AA3,17.631838,0.7238231193562508,0.07509881422924901
1635,FAM155A,15.687146,0.7238231193562508,0.07509881422924901
1636,PCDHGB7,7.2828865,0.724346752297338,0.08695652173913043
1637,IGIP,1.3633434,0.7248705678701283,0.12648221343873517
1638,CNFN,0.9400955,0.7261437675462802,0.15019762845849802
1639,SNHG5,0.06811985,0.7284682114170182,0.9841897233201581
1640,DEPDC1,0.9922282,0.7284682114170182,0.5731225296442688
1641,FAM201A,2.9987626,0.7312489458811109,0.09881422924901186
1642,HTR2B,1.5633849,0.7317752231172732,0.18181818181818182
1643,AKAP17A,0.9066841,0.7341824350042644,0.12648221343873517
1644,SAMD9L,0.33730078,0.7341824350042644,0.5810276679841897
1645,RAB11B-AS1,0.6469679,0.7341824350042644,0.31225296442687744
1646,WTIP,2.4818008,0.7400742513077267,0.08695652173913043
1647,FGF2,0.9844873,0.7401469913896885,0.4150197628458498
1648,ZC3H12B,0.87147343,0.7437833561345056,0.11462450592885376
1649,VTRNA2-1,1.3492764,0.743929090183926,0.13438735177865613
1650,MTMR14,0.62500525,0.7462814622340725,0.383399209486166
1651,NINJ2,1.9649138,0.7490970995056269,0.16600790513833993
1652,ENKD1,0.69425887,0.7512275103822402,0.25296442687747034
1653,DHPS,0.05658187,0.7520633513997681,0.8695652173913043
1654,GUSBP2,1.3148909,0.7541975725700161,0.14624505928853754
1655,YIPF3,0.14073548,0.7562623219578841,0.9011857707509882
1656,DYX1C1,1.5220312,0.7578669197047182,0.1225296442687747
1657,SCN4B,1.3537129,0.7615452584278701,0.09881422924901186
1658,C8ORF48,0.7556164,0.7623857746819915,0.1383399209486166
1659,DSG1,1.9067087,0.7626899924748617,0.11067193675889328
1660,NPIPB3,0.1204388,0.7626899924748617,0.6719367588932806
1661,ZNF410,0.68736756,0.7653754551447726,0.5098814229249012
1662,LINC00562,1.4585567,0.7653754551447726,0.09881422924901186
1663,COPZ2,1.152074,0.7654336243186584,0.14624505928853754
1664,VEPH1,1.5686414,0.7654336243186584,0.11067193675889328
1665,HOXB13,15.583571,0.7654336243186584,0.07114624505928854
1666,CXADRP2,15.748788,0.7654336243186584,0.07114624505928854
1667,ZNF649,16.504799,0.7654336243186584,0.07114624505928854
1668,XG,15.17855,0.7654336243186584,0.07114624505928854
1669,SH3RF3,16.755108,0.7654336243186584,0.07114624505928854
1670,GAB3,17.577356,0.7654336243186584,0.07114624505928854
1671,ALX4,12.243159,0.7654336243186584,0.07114624505928854
1672,NOX5,12.916307,0.7654336243186584,0.07114624505928854
1673,ZFP57,16.297447,0.7654336243186584,0.07114624505928854
1674,RBM44,15.804317,0.7654336243186584,0.07114624505928854
1675,GPR183,0.7062281,0.7665086835187975,0.22134387351778656
1676,CCDC40,1.178368,0.7694319451632973,0.13438735177865613
1677,ARHGAP44,5.397304,0.7695052803252334,0.09486166007905138
1678,LMF2,0.42427573,0.7705828419566833,0.39920948616600793
1679,GBP1P1,0.36237878,0.7725069341867566,0.2766798418972332
1680,INHBA-AS1,0.28068408,0.7752802973198636,0.21739130434782608
1681,SUCLA2,0.1326265,0.7752802973198636,0.9367588932806324
1682,PEF1,0.07868278,0.7752802973198636,0.857707509881423
1683,DZIP1L,-0.06407684,0.7756616554328948,0.2608695652173913
1684,PRRT3,2.7909267,0.7775912075417905,0.11857707509881422
1685,ZNF484,0.12576713,0.778132238883203,0.4743083003952569
1686,FAM149B1,0.21084262,0.778673434019958,0.7233201581027668
1687,ZNF329,1.9161475,0.7792893949534465,0.1422924901185771
1688,NPC1,0.082812265,0.7792893949534465,0.7984189723320159
1689,SPRR2A,1.3087716,0.7807559367975798,0.13438735177865613
1690,SLC25A21-AS1,2.0788426,0.7807559367975798,0.09486166007905138
1691,KATNB1,0.04263818,0.7807559367975798,0.35177865612648224
1692,DNAH1,1.582789,0.7807559367975798,0.08300395256916997
1693,BAIAP2-AS1,0.38419974,0.7860326186531698,0.2766798418972332
1694,DMRTA1,-0.102301784,0.7876637097928446,0.11067193675889328
1695,ANAPC10,0.4016327,0.7876637097928446,0.6877470355731226
1696,CACNB2,0.4579536,0.789296243360189,0.2727272727272727
1697,LURAP1L,-0.19576494,0.7898407408285331,0.25296442687747034
1698,KIF11,0.25053954,0.7901501640219756,0.7075098814229249
1699,EFNA1,0.1340854,0.7925656162937761,0.7944664031620553
1700,C2ORF76,0.22556597,0.795368525382754,0.45849802371541504
1701,HIST1H2BJ,-0.063397855,0.795368525382754,0.17786561264822134
1702,TJP2,0.07313115,0.7974803591141855,0.8458498023715415
1703,ARL5B,0.028183436,0.7985742526338013,0.6482213438735178
1704,VAMP1,-0.16652004,0.7988847272904455,0.1383399209486166
1705,GLRX,0.11029396,0.7994319725995414,0.5138339920948617
1706,ERMP1,0.16160749,0.7997426234316529,0.7154150197628458
1707,CRLS1,0.16649818,0.8031935512825261,0.8458498023715415
1708,NUP210,9.02541,0.8049867137619859,0.07905138339920949
1709,RIMS3,5.7563157,0.8049867137619859,0.07905138339920949
1710,CASP14,16.201307,0.8049867137619859,0.06719367588932806
1711,TNFRSF14,14.63471,0.8049867137619859,0.06719367588932806
1712,HIST2H2AA4,17.135824,0.8049867137619859,0.06719367588932806
1713,IL17RB,14.394659,0.8049867137619859,0.06719367588932806
1714,ITGA11,16.013107,0.8049867137619859,0.06719367588932806
1715,TMSB4Y,13.032535,0.8049867137619859,0.06719367588932806
1716,NUDT18,0.72548807,0.8056096981658997,0.09486166007905138
1717,LINC00944,0.95422304,0.8056096981658997,0.2924901185770751
1718,ZSCAN32,0.6079603,0.8064704572826447,0.4624505928853755
1719,DDR2,1.0127249,0.8078067807985043,0.1067193675889328
1720,ZCWPW2,3.8375952,0.8083564329663643,0.07905138339920949
1721,ISM1,4.0970087,0.8110332192341692,0.07905138339920949
1722,FRZB,3.1489244,0.8144865054941247,0.09090909090909091
1723,ZNF487,0.73104084,0.8144865054941247,0.2134387351778656
1724,SLC30A1,0.31956536,0.8144865054941247,0.5889328063241107
1725,DACT1,3.1122272,0.8144865054941247,0.07905138339920949
1726,DDX26B,0.73055273,0.8158284127427573,0.15810276679841898
1727,PPAPDC2,1.1247116,0.8185890085210689,0.233201581027668
1728,NFATC1,-0.013943018,0.8185890085210689,0.16205533596837945
1729,GPR137C,2.544704,0.8192153525279603,0.09090909090909091
1730,GRIK1,2.1133213,0.8192153525279603,0.09090909090909091
1731,STEAP1,0.33274916,0.821187323914566,0.7035573122529645
1732,COPG1,0.10354664,0.821187323914566,0.9130434782608695
1733,SLCO4A1,0.15982123,0.8218146284656329,0.2964426877470356
1734,SLC26A6,0.2209517,0.8219639037489336,0.43873517786561267
1735,MIR133A1,0.5477357,0.8219639037489336,0.383399209486166
1736,EDC4,-0.64347714,0.8222780123776816,0.18972332015810275
1737,LOXL1-AS1,1.1972017,0.8245670995083079,0.16205533596837945
1738,ASAH2B,0.3622732,0.8256748666396602,0.4150197628458498
1739,PA2G4P4,0.16046025,0.8285220213462271,0.6284584980237155
1740,RAB40B,1.0602834,0.8285220213462271,0.1422924901185771
1741,FGF7,2.5439737,0.8285220213462271,0.09090909090909091
1742,LRGUK,1.8513129,0.8309820994421606,0.09090909090909091
1743,FBXW9,-0.7110693,0.8320931261758269,0.2924901185770751
1744,THBS3,0.84286004,0.8345576647669606,0.1422924901185771
1745,MPP4,0.9629887,0.83702532689078,0.1541501976284585
1746,ZBTB25,0.15193598,0.8371744953546334,0.7509881422924901
1747,ADAM15,1.919493,0.8371744953546334,0.16205533596837945
1748,FZD8,1.3799819,0.8371744953546334,0.1383399209486166
1749,OXSM,0.39451677,0.8375656673719107,0.5731225296442688
1750,MAGED2,0.077131405,0.8424339317163536,0.5928853754940712
